Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-18,yaN-528485,Science Fiction,Books,26.27,4,105.08,CUST-575487,Patricia,Perry,Online Payment
2024-05-18,qEL-138294,Cushion,Home & Garden,38.58,2,77.16,CUST-848975,Robert,Griffin,Debit Card
2024-05-18,anu-653276,Shampoo,Health & Beauty,46.36,2,92.72,CUST-167680,Maria,Jones,Cash
2024-05-18,Yvi-592066,Sneakers,Clothing,114.39,8,915.12,CUST-325279,David,Kennedy,Cash
2024-05-18,KKh-956821,Science Fiction,Books,19.83,5,99.15,CUST-712054,Sydney,Walker,Online Payment
2024-05-18,mQu-653467,Cushion,Home & Garden,14.52,5,72.6,CUST-208958,Luis,Parks,Online Payment
2024-05-18,yeM-423180,Lamp,Home & Garden,82.51,3,247.53,CUST-371820,Jane,Martinez,Debit Card
2024-05-18,bKY-356562,Board Game,Toys & Games,45.76,6,274.56,CUST-439349,Timothy,Morgan,Online Payment
2024-05-18,qrl-871198,History,Books,32.69,9,294.21,CUST-172199,Tara,Whitaker,Credit Card
2024-05-18,cQZ-082829,Blanket,Home & Garden,59.1,7,413.7,CUST-833529,Matthew,Krause,Credit Card
2024-05-18,wDz-578675,Makeup Kit,Health & Beauty,76.51,6,459.06,CUST-577608,Sean,Miller,Credit Card
2024-05-18,Jat-764095,Perfume,Health & Beauty,100.45,6,602.7,CUST-860988,Patricia,Miller,Credit Card
2024-05-18,ehM-453091,Science Fiction,Books,26.91,3,80.73,CUST-136773,Joy,James,Debit Card
2024-05-18,MgO-603086,Chair,Home & Garden,163.35,2,326.7,CUST-419163,Thomas,Mckenzie,Debit Card
2024-05-18,xtc-365439,Board Game,Toys & Games,56.9,2,113.8,CUST-916917,Courtney,Conway,Online Payment
2024-05-18,uyh-624807,Video Game,Toys & Games,52.79,4,211.16,CUST-850038,Jessica,Flores,Online Payment
2024-05-18,QaA-950549,Skin Cream,Health & Beauty,24.94,5,124.7,CUST-978237,Jason,Rivera,Online Payment
2024-05-18,MbA-397622,Lamp,Home & Garden,104.51,2,209.02,CUST-388849,Matthew,Ramirez,Cash
2024-05-18,Lfd-111039,Action Figure,Toys & Games,60.55,7,423.85,CUST-053932,Tonya,Martinez,Credit Card
2024-05-18,lva-146269,Board Game,Toys & Games,33.5,5,167.5,CUST-500346,Dennis,Stark,Credit Card
2024-05-18,qbj-888864,Headphones,Electronics,66.42,9,597.78,CUST-528614,Brandon,Davis,Credit Card
2024-05-18,Vxo-667329,Lamp,Home & Garden,72.29,7,506.03,CUST-857375,Michael,Baker,Credit Card
2024-05-18,GrW-910164,Novel,Books,15.2,1,15.2,CUST-323307,Elizabeth,Harmon,Credit Card
2024-05-18,qsO-223595,Camera,Electronics,1070.32,9,9632.88,CUST-581968,Heather,Arnold,Online Payment
2024-05-18,ZHo-690439,Chair,Home & Garden,42.38,8,339.04,CUST-637162,Brandon,Schwartz,Cash
2024-05-18,ckb-444555,Cushion,Home & Garden,12.96,1,12.96,CUST-670076,Susan,Barry,Cash
2024-05-18,NuO-251055,Chair,Home & Garden,68.93,8,551.44,CUST-380368,Michael,Perez,Cash
2024-05-18,Jgn-654543,Laptop,Electronics,1599.47,3,4798.41,CUST-799413,Lisa,Phillips,Credit Card
2024-05-18,DkO-697498,Chair,Home & Garden,91.91,9,827.19,CUST-829090,William,Nelson,Cash
2024-05-18,Jcq-399173,Makeup Kit,Health & Beauty,61.41,8,491.28,CUST-271595,David,Potts,Cash
2024-05-18,eUA-169125,Camera,Electronics,609.55,7,4266.85,CUST-206161,Antonio,Watson,Credit Card
2024-05-18,IOs-845371,Video Game,Toys & Games,55.23,8,441.84,CUST-190473,Jennifer,Watts,Credit Card
2024-05-18,qxc-629691,Cushion,Home & Garden,44.42,2,88.84,CUST-319943,Cynthia,Christian,Cash
2024-05-18,Iaz-648402,Puzzle,Toys & Games,32.74,1,32.74,CUST-391710,Amanda,Adams,Debit Card
2024-05-18,kaZ-586294,Skin Cream,Health & Beauty,25.26,1,25.26,CUST-821603,David,Hawkins,Online Payment
2024-05-18,ccd-808508,Biography,Books,37.08,7,259.56,CUST-943770,Maria,Mason,Debit Card
2024-05-18,KHw-872240,Board Game,Toys & Games,51.77,7,362.39,CUST-846392,Karen,Williams,Online Payment
2024-05-18,Zif-621688,Cushion,Home & Garden,36.62,4,146.48,CUST-964474,Jacob,Baker,Credit Card
2024-05-18,hmX-409895,Lamp,Home & Garden,54.8,8,438.4,CUST-275553,Brandon,Dorsey,Debit Card
2024-05-18,SJm-291852,Dress,Clothing,111.44,1,111.44,CUST-078244,Yolanda,Wagner,Cash
2024-05-18,ehr-861843,Smartphone,Electronics,607.59,6,3645.54,CUST-864078,Jill,Trevino,Online Payment
2024-05-18,olw-357695,Dress,Clothing,170.84,7,1195.88,CUST-890533,Shane,Wilson,Debit Card
2024-05-18,aGw-819343,Biography,Books,22.96,1,22.96,CUST-295886,Nathan,Reed,Online Payment
2024-05-18,WIC-821036,Video Game,Toys & Games,56.88,9,511.92,CUST-185282,Sarah,Reeves,Debit Card
2024-05-18,jOk-506897,Sneakers,Clothing,247.89,1,247.89,CUST-194070,Shannon,Navarro,Debit Card
2024-05-18,aGt-980361,T-shirt,Clothing,39.57,7,276.99,CUST-133131,Christina,Mercado,Cash
2024-05-18,zVQ-529913,History,Books,39.19,7,274.33,CUST-603669,Sara,Williams,Cash
2024-05-18,clm-354362,Biography,Books,20.76,9,186.84,CUST-099609,Scott,Castillo,Cash
2024-05-18,YBQ-726686,Headphones,Electronics,105.37,5,526.85,CUST-817301,Victoria,Flores,Credit Card
2024-05-18,ouV-911817,Board Game,Toys & Games,37.97,2,75.94,CUST-597497,Brian,Turner,Debit Card
2024-05-18,AOP-874063,Biography,Books,20.61,8,164.88,CUST-054946,Cynthia,Phillips,Cash
2024-05-18,cCx-510889,Skin Cream,Health & Beauty,56.61,9,509.49,CUST-447401,Adam,Gomez,Debit Card
2024-05-18,mtF-633825,Makeup Kit,Health & Beauty,90.88,1,90.88,CUST-681992,Brandon,Carlson,Cash
2024-05-18,tsJ-000447,Laptop,Electronics,1390.8,1,1390.8,CUST-154341,Glenn,Harrell,Cash
2024-05-18,rAg-670613,Jeans,Clothing,97.18,4,388.72,CUST-833808,Donald,Schmitt,Cash
2024-05-18,Odu-372775,Dress,Clothing,38.01,6,228.06,CUST-029525,Jeff,Hernandez,Online Payment
2024-05-18,sHF-954607,Chair,Home & Garden,131.34,8,1050.72,CUST-635065,Mindy,Odonnell,Debit Card
2024-05-18,Ctc-751955,Blanket,Home & Garden,80.41,4,321.64,CUST-018190,Amy,Ball,Cash
2024-05-18,yyY-260192,Skin Cream,Health & Beauty,41.64,3,124.92,CUST-911124,Richard,Shepard,Credit Card
2024-05-18,rSt-021350,History,Books,42.74,8,341.92,CUST-048520,David,Reynolds,Credit Card
2024-05-18,UHf-512484,Camera,Electronics,646.94,1,646.94,CUST-994825,Michael,Mckay,Debit Card
2024-05-18,kTv-329874,Smartphone,Electronics,741.11,5,3705.55,CUST-557998,Darren,Zhang,Cash
2024-05-18,qve-228711,Puzzle,Toys & Games,45.57,5,227.85,CUST-876092,Margaret,Walsh,Online Payment
2024-05-18,xEg-785927,Smartphone,Electronics,765.59,1,765.59,CUST-018332,Anthony,Johnson,Cash
2024-05-18,Paa-647454,Makeup Kit,Health & Beauty,49.7,7,347.9,CUST-132904,Catherine,Fleming,Online Payment
2024-05-18,mwW-834515,Skin Cream,Health & Beauty,35.15,9,316.35,CUST-410585,Grace,Wiggins,Online Payment
2024-05-18,nmz-642311,Novel,Books,29.21,4,116.84,CUST-598282,Craig,Harvey,Online Payment
2024-05-18,uCk-802465,Sneakers,Clothing,180.89,3,542.67,CUST-970682,Jenny,Kaiser,Credit Card
2024-05-18,zsV-289974,Biography,Books,27.19,4,108.76,CUST-066108,Jodi,Arnold,Online Payment
2024-05-18,PZl-304683,Smartphone,Electronics,981.74,4,3926.96,CUST-198390,Jamie,Smith,Debit Card
2024-05-18,sTt-213754,Video Game,Toys & Games,55.7,1,55.7,CUST-993675,David,Miller,Cash
2024-05-18,HWL-282125,Jeans,Clothing,86.13,4,344.52,CUST-976590,Suzanne,Price,Online Payment
2024-05-18,rDO-265378,Shampoo,Health & Beauty,34.02,8,272.16,CUST-354351,Nicholas,Hensley,Cash
2024-05-18,obI-581812,History,Books,37.07,4,148.28,CUST-036508,Jacob,Williams,Online Payment
2024-05-18,HTR-479878,Lamp,Home & Garden,121.02,1,121.02,CUST-057716,Susan,Bailey,Online Payment
2024-05-18,Squ-964498,Chair,Home & Garden,168.37,1,168.37,CUST-764126,Michael,Fletcher,Cash
2024-05-18,ZTK-142846,Cushion,Home & Garden,5.87,5,29.35,CUST-065086,Alex,Cross,Debit Card
2024-05-18,UTq-796276,Makeup Kit,Health & Beauty,59.72,3,179.16,CUST-644055,Walter,Long,Online Payment
2024-05-18,TJT-972502,Puzzle,Toys & Games,12.11,8,96.88,CUST-212551,Christopher,Harvey,Online Payment
2024-05-18,Uzh-889495,Dress,Clothing,117.19,8,937.52,CUST-935363,David,Blackwell,Debit Card
2024-05-18,GmB-570537,Headphones,Electronics,177.36,2,354.72,CUST-327080,Janet,Cain,Cash
2024-05-18,ybg-670214,Jeans,Clothing,28.58,9,257.22,CUST-373625,Jacob,Phelps,Credit Card
2024-05-18,pTU-448525,Action Figure,Toys & Games,94.39,9,849.51,CUST-664621,Kristen,Owen,Debit Card
2024-05-18,NcM-539337,Biography,Books,31.15,7,218.05,CUST-132690,Luis,Holt,Debit Card
2024-05-18,MUZ-750775,Makeup Kit,Health & Beauty,72.65,6,435.9,CUST-176283,Melissa,Jacobs,Debit Card
2024-05-18,Tup-264858,Video Game,Toys & Games,52.7,5,263.5,CUST-020518,Christopher,Quinn,Credit Card
2024-05-18,ceF-961722,Action Figure,Toys & Games,111.98,5,559.9,CUST-157277,James,Logan,Online Payment
2024-05-18,zFv-969437,Blanket,Home & Garden,44.28,6,265.68,CUST-762997,David,Graham,Online Payment
2024-05-18,say-207861,Chair,Home & Garden,65.69,9,591.21,CUST-968658,Cheryl,Hodge,Debit Card
2024-05-18,WEU-215920,Jeans,Clothing,69.08,7,483.56,CUST-518364,Nancy,Diaz,Cash
2024-05-18,tDk-621469,Action Figure,Toys & Games,55.01,4,220.04,CUST-376269,Rebecca,Robinson,Cash
2024-05-18,ZbO-237475,Action Figure,Toys & Games,127.39,4,509.56,CUST-705855,Robert,Johnson,Online Payment
2024-05-18,Lhk-809928,Dress,Clothing,101.75,8,814.0,CUST-756126,Jesse,Rivers,Debit Card
2024-05-18,KTW-889491,Action Figure,Toys & Games,27.93,7,195.51,CUST-696267,Amanda,Miller,Credit Card
2024-05-18,tdf-290414,Jeans,Clothing,88.94,6,533.64,CUST-644957,Martin,Avila,Credit Card
2024-05-18,lSa-743970,Headphones,Electronics,207.11,4,828.44,CUST-235950,Crystal,Brown,Credit Card
2024-05-18,MRp-591245,Biography,Books,16.32,3,48.96,CUST-638810,Tiffany,Hancock,Cash
2024-05-18,vxq-099829,Makeup Kit,Health & Beauty,57.02,6,342.12,CUST-922473,Aaron,Hunt,Debit Card
2024-05-18,Kca-311626,Perfume,Health & Beauty,84.72,4,338.88,CUST-424973,Peter,Reynolds,Debit Card
2024-05-18,nLO-720862,Perfume,Health & Beauty,100.36,4,401.44,CUST-995430,Alejandra,Washington,Cash
2024-05-18,bms-046506,Headphones,Electronics,275.47,9,2479.23,CUST-785938,James,Ramsey,Online Payment
2024-05-18,eoB-638856,Chair,Home & Garden,39.88,9,358.92,CUST-629171,Nina,Santiago,Credit Card
2024-05-18,yaj-802142,Sneakers,Clothing,265.7,4,1062.8,CUST-808844,Stacey,Paul,Cash
2024-05-18,ggM-125253,Action Figure,Toys & Games,50.58,6,303.48,CUST-605202,Jason,Clements,Online Payment
2024-05-18,lro-577496,Jeans,Clothing,97.34,2,194.68,CUST-724323,Troy,Morgan,Credit Card
2024-05-18,WXN-388604,T-shirt,Clothing,31.53,5,157.65,CUST-330461,Nicholas,Gonzalez,Debit Card
2024-05-18,IeP-852263,Camera,Electronics,944.96,4,3779.84,CUST-452335,Andrea,Lynch,Online Payment
2024-05-18,yLG-404305,Jeans,Clothing,36.72,3,110.16,CUST-117736,Elizabeth,Johnston,Online Payment
2024-05-18,iAY-617590,Action Figure,Toys & Games,48.4,4,193.6,CUST-526421,Amy,Allen,Online Payment
2024-05-18,lTS-197183,Shampoo,Health & Beauty,34.03,6,204.18,CUST-216527,Morgan,Medina,Debit Card
2024-05-18,bAP-338916,Jeans,Clothing,39.43,6,236.58,CUST-393426,Jacob,Horne,Online Payment
2024-05-18,oFe-175298,Shampoo,Health & Beauty,30.06,8,240.48,CUST-706375,Patricia,Tyler,Online Payment
2024-05-18,eUI-072175,Chair,Home & Garden,114.31,8,914.48,CUST-309038,Erika,Warner,Credit Card
2024-05-18,QzL-598119,Board Game,Toys & Games,35.21,4,140.84,CUST-820954,Whitney,Wiggins,Cash
2024-05-18,gri-599609,Chair,Home & Garden,148.77,9,1338.93,CUST-937201,Julian,Cooper,Debit Card
2024-05-18,pHm-885971,Action Figure,Toys & Games,54.78,1,54.78,CUST-101962,Mitchell,Evans,Debit Card
2024-05-18,xoS-609299,History,Books,36.75,9,330.75,CUST-914513,Nathan,Stein,Online Payment
2024-05-18,mfi-056905,Cushion,Home & Garden,48.04,1,48.04,CUST-137719,Sarah,Robinson,Cash
2024-05-18,hhB-427346,Headphones,Electronics,76.08,3,228.24,CUST-063817,Brian,Pace,Debit Card
2024-05-18,mKy-739027,Laptop,Electronics,1850.19,1,1850.19,CUST-208191,Michael,Wilkins,Credit Card
2024-05-18,LgH-769493,Science Fiction,Books,10.02,6,60.12,CUST-861099,Mary,Hood,Cash
2024-05-18,OuY-053260,Sneakers,Clothing,80.48,9,724.32,CUST-375734,Savannah,Escobar,Debit Card
2024-05-18,gyN-314167,Camera,Electronics,589.22,9,5302.98,CUST-559720,Sarah,Torres,Credit Card
2024-05-18,rVh-012829,Jeans,Clothing,65.74,3,197.22,CUST-348377,Karen,Kline,Credit Card
2024-05-18,zUv-632552,Chair,Home & Garden,86.42,6,518.52,CUST-413354,Whitney,Morales,Credit Card
2024-05-18,Mjb-812760,Shampoo,Health & Beauty,20.23,8,161.84,CUST-356981,Andrew,Rojas,Online Payment
2024-05-18,wxL-958704,Blanket,Home & Garden,40.75,7,285.25,CUST-393035,Kimberly,Turner,Debit Card
2024-05-18,ehK-257321,Cushion,Home & Garden,39.45,1,39.45,CUST-038494,Jeffrey,Calderon,Credit Card
2024-05-18,xPc-930650,Smartphone,Electronics,935.25,7,6546.75,CUST-940278,Troy,Sheppard,Debit Card
2024-05-18,cIm-313259,Science Fiction,Books,20.98,4,83.92,CUST-258199,John,Watson,Credit Card
2024-05-18,uRd-445758,Biography,Books,18.47,5,92.35,CUST-526506,Raymond,Mahoney,Cash
2024-05-18,MIt-222043,Biography,Books,28.96,1,28.96,CUST-495460,Vanessa,Mckay,Online Payment
2024-05-18,nlh-982793,Shampoo,Health & Beauty,7.27,9,65.43,CUST-572614,Mary,Johnson,Cash
2024-05-18,UrJ-451404,Chair,Home & Garden,198.54,7,1389.78,CUST-835656,Omar,Wilson,Online Payment
2024-05-18,cBr-664709,Board Game,Toys & Games,45.73,5,228.65,CUST-848566,Jason,Kemp,Online Payment
2024-05-18,TMG-553910,Smartphone,Electronics,696.55,1,696.55,CUST-802690,Sandra,Edwards,Cash
2024-05-18,hZt-834747,Video Game,Toys & Games,58.31,4,233.24,CUST-760425,Helen,Blackwell,Debit Card
2024-05-18,QLU-368566,Puzzle,Toys & Games,31.24,6,187.44,CUST-921149,Rachel,Farley,Cash
2024-05-18,wYv-329258,Jeans,Clothing,49.93,2,99.86,CUST-888838,Michael,Clark,Credit Card
2024-05-18,oKB-417463,Lamp,Home & Garden,116.97,9,1052.73,CUST-143816,Brianna,Dunlap,Online Payment
2024-05-18,qNA-893754,Cushion,Home & Garden,37.52,2,75.04,CUST-449930,Brandy,Nunez,Online Payment
2024-05-18,wrN-209153,Video Game,Toys & Games,50.79,1,50.79,CUST-611015,Michelle,Jones,Credit Card
2024-05-18,Qui-165274,Lamp,Home & Garden,58.69,6,352.14,CUST-400954,Mary,Baker,Debit Card
2024-05-18,CJU-573205,Dress,Clothing,180.97,5,904.85,CUST-386027,Julie,Brown,Debit Card
2024-05-18,lfG-415568,Jeans,Clothing,98.45,2,196.9,CUST-513793,Gabriella,Stewart,Cash
2024-05-18,Aup-496070,T-shirt,Clothing,29.26,9,263.34,CUST-593633,Susan,Pham,Debit Card
2024-05-18,DRE-530248,Laptop,Electronics,590.86,4,2363.44,CUST-349384,Albert,Evans,Debit Card
2024-05-18,Loc-353344,Makeup Kit,Health & Beauty,55.64,2,111.28,CUST-600320,Jeff,Booker,Cash
2024-05-18,sQK-520262,Laptop,Electronics,1479.87,4,5919.48,CUST-097294,Christine,Stuart,Online Payment
2024-05-18,ivL-976834,Board Game,Toys & Games,49.84,4,199.36,CUST-195219,Wayne,Thompson,Cash
2024-05-18,wDl-128918,History,Books,25.94,2,51.88,CUST-196300,Leslie,Forbes,Online Payment
2024-05-18,Dsp-694415,Makeup Kit,Health & Beauty,59.57,9,536.13,CUST-946540,Joshua,Harmon,Credit Card
2024-05-18,NOC-719346,Jeans,Clothing,97.93,9,881.37,CUST-742614,Marcus,Schmidt,Debit Card
2024-05-18,LVw-307231,Shampoo,Health & Beauty,37.47,3,112.41,CUST-023305,Krista,Curtis,Online Payment
2024-05-18,akM-054006,Dress,Clothing,37.95,4,151.8,CUST-703940,Angela,Romero,Credit Card
2024-05-18,ZtI-950326,T-shirt,Clothing,16.9,3,50.7,CUST-926092,Darlene,Walker,Debit Card
2024-05-18,GbU-790290,Action Figure,Toys & Games,86.67,6,520.02,CUST-121206,Alexis,Harris,Online Payment
2024-05-18,fXa-006060,T-shirt,Clothing,23.62,6,141.72,CUST-662251,Michael,Hobbs,Credit Card
2024-05-18,ABa-506996,Camera,Electronics,1466.67,3,4400.01,CUST-659600,Amanda,Burnett,Debit Card
2024-05-18,Lxk-100441,Blanket,Home & Garden,92.37,9,831.33,CUST-365603,Gregory,Fritz,Online Payment
2024-05-18,WYt-784390,Shampoo,Health & Beauty,26.55,6,159.3,CUST-665382,Jonathan,Duffy,Cash
2024-05-18,UWB-169882,Blanket,Home & Garden,18.75,6,112.5,CUST-970038,Kathy,Hernandez,Cash
2024-05-18,JJN-493463,Laptop,Electronics,1903.4,5,9517.0,CUST-102157,Travis,Bryant,Debit Card
2024-05-18,Ksg-791409,Video Game,Toys & Games,53.79,6,322.74,CUST-437300,Patrick,Gross,Credit Card
2024-05-18,XeV-582460,Smartphone,Electronics,482.88,3,1448.64,CUST-757508,Christopher,Hawkins,Cash
2024-05-18,Oza-482687,Jeans,Clothing,33.03,9,297.27,CUST-798916,Karen,Erickson,Online Payment
2024-05-18,UvH-652793,Puzzle,Toys & Games,18.46,7,129.22,CUST-271268,Jeffery,Smith,Debit Card
2024-05-18,guc-767277,Laptop,Electronics,1931.41,3,5794.23,CUST-057736,Jason,Solis,Cash
2024-05-18,PDC-151541,Novel,Books,29.57,8,236.56,CUST-923459,Gregory,White,Cash
2024-05-18,mkC-307120,Headphones,Electronics,175.52,3,526.56,CUST-616547,Amanda,Welch,Credit Card
2024-05-18,Svt-099817,Board Game,Toys & Games,41.59,8,332.72,CUST-091235,Kevin,Vang,Credit Card
2024-05-18,rek-022097,Blanket,Home & Garden,79.79,2,159.58,CUST-230150,Marissa,Garcia,Online Payment
2024-05-18,FWE-768798,Science Fiction,Books,20.62,6,123.72,CUST-347735,Destiny,Martin,Online Payment
2024-05-18,oLA-915309,Headphones,Electronics,181.98,1,181.98,CUST-363020,Sarah,Gould,Online Payment
2024-05-18,uEs-463340,Science Fiction,Books,24.0,5,120.0,CUST-291661,Joshua,Pacheco,Credit Card
2024-05-18,TGZ-618158,Perfume,Health & Beauty,187.02,7,1309.14,CUST-811233,Scott,Moreno,Credit Card
2024-05-18,cFk-178272,Dress,Clothing,101.02,8,808.16,CUST-148620,Tracey,Cobb,Debit Card
2024-05-18,BKk-894592,Board Game,Toys & Games,50.99,7,356.93,CUST-661602,Robert,Barton,Cash
2024-05-18,qHK-831782,Makeup Kit,Health & Beauty,62.34,9,561.06,CUST-798837,Carolyn,Warren,Online Payment
2024-05-18,yhv-155691,Jeans,Clothing,71.5,5,357.5,CUST-189248,John,Callahan,Online Payment
2024-05-18,qOt-108018,T-shirt,Clothing,16.72,7,117.04,CUST-557611,Kenneth,Young,Online Payment
2024-05-18,Llx-241637,Novel,Books,24.98,8,199.84,CUST-211451,Marisa,Morris,Credit Card
2024-05-18,ajg-946877,Biography,Books,21.38,4,85.52,CUST-864016,Shane,Peck,Online Payment
2024-05-18,RAh-575027,Camera,Electronics,1084.84,5,5424.2,CUST-340091,Stephanie,Smith,Online Payment
2024-05-18,xAd-312327,Makeup Kit,Health & Beauty,52.73,9,474.57,CUST-348040,Amanda,Foster,Online Payment
2024-05-18,dzm-523561,Headphones,Electronics,102.06,2,204.12,CUST-224607,Angela,Little,Online Payment
2024-05-18,msh-344925,Board Game,Toys & Games,54.97,4,219.88,CUST-973152,Thomas,Cohen,Credit Card
2024-05-18,akD-514852,Biography,Books,37.87,9,340.83,CUST-909344,Karen,Jones,Credit Card
2024-05-18,qgt-521249,Chair,Home & Garden,153.0,6,918.0,CUST-266240,Jeffrey,Clements,Online Payment
2024-05-18,ETW-160854,Video Game,Toys & Games,56.0,3,168.0,CUST-029448,Jason,Patrick,Debit Card
2024-05-18,pNH-324698,Shampoo,Health & Beauty,43.17,9,388.53,CUST-639509,Michael,Johnson,Credit Card
2024-05-18,ANR-930805,T-shirt,Clothing,29.65,1,29.65,CUST-204467,Kimberly,Sanders,Cash
2024-05-18,sut-576527,Novel,Books,15.62,2,31.24,CUST-494441,Lisa,Davenport,Cash
2024-05-18,PFZ-425005,Blanket,Home & Garden,75.58,8,604.64,CUST-002140,James,Munoz,Credit Card
2024-05-18,Wqx-165158,History,Books,43.19,3,129.57,CUST-143193,Alexandra,Griffith,Online Payment
2024-05-18,bsN-921025,Jeans,Clothing,82.02,2,164.04,CUST-432743,Vicki,Stewart,Credit Card
2024-05-18,mPz-094674,Shampoo,Health & Beauty,42.9,7,300.3,CUST-870611,Austin,Burton,Debit Card
2024-05-18,Huo-154579,Action Figure,Toys & Games,105.72,3,317.16,CUST-556930,Samantha,Floyd,Cash
2024-05-18,eBT-577591,Action Figure,Toys & Games,118.51,6,711.06,CUST-810857,Jennifer,Reyes,Credit Card
2024-05-18,IED-586679,Puzzle,Toys & Games,17.7,7,123.9,CUST-962976,Andrew,Luna,Debit Card
2024-05-18,WlW-733379,Sneakers,Clothing,188.01,2,376.02,CUST-025935,Jonathan,Chapman,Credit Card
2024-05-18,NIa-268292,Laptop,Electronics,1297.75,4,5191.0,CUST-610623,Megan,Johnson,Cash
2024-05-18,emW-065191,Jeans,Clothing,62.7,3,188.1,CUST-815820,Meghan,Lewis,Cash
2024-05-18,QvQ-031866,Camera,Electronics,540.3,7,3782.1,CUST-059262,Brenda,Henderson,Online Payment
2024-05-18,DaM-016512,Shampoo,Health & Beauty,8.58,6,51.48,CUST-738996,Bradley,Scott,Credit Card
2024-05-18,Pue-947166,Action Figure,Toys & Games,44.83,2,89.66,CUST-547598,Marie,Evans,Online Payment
2024-05-18,CYi-719501,Chair,Home & Garden,91.44,7,640.08,CUST-012112,Andrew,Taylor,Online Payment
2024-05-18,EAf-564826,Chair,Home & Garden,128.75,6,772.5,CUST-872355,Heather,Johnston,Cash
2024-05-18,UQJ-511920,Perfume,Health & Beauty,157.34,9,1416.06,CUST-534354,Rebecca,Campbell,Debit Card
2024-05-18,bxT-562622,Action Figure,Toys & Games,67.46,6,404.76,CUST-810715,Mark,Watkins,Online Payment
2024-05-18,Sjv-695852,Shampoo,Health & Beauty,5.33,4,21.32,CUST-159233,Tyler,Alvarez,Cash
2024-05-18,JKu-676451,T-shirt,Clothing,13.33,5,66.65,CUST-770368,Amy,Martinez,Credit Card
2024-05-18,TMh-405101,Makeup Kit,Health & Beauty,47.54,1,47.54,CUST-968131,Brian,Fuller,Debit Card
2024-05-18,wOu-372576,Puzzle,Toys & Games,8.75,9,78.75,CUST-164602,Joanna,Patel,Debit Card
2024-05-18,jup-240148,Novel,Books,13.22,1,13.22,CUST-851227,Ashley,Ruiz,Online Payment
2024-05-18,Lnv-035380,T-shirt,Clothing,11.61,3,34.83,CUST-640168,Jonathan,Martinez,Cash
2024-05-18,ptV-204724,Biography,Books,26.04,6,156.24,CUST-083678,Rachel,Smith,Online Payment
2024-05-18,jIF-147687,Headphones,Electronics,266.54,1,266.54,CUST-338144,Bradley,Drake,Credit Card
2024-05-18,Xvn-093177,Jeans,Clothing,27.83,2,55.66,CUST-586633,Michael,Gardner,Online Payment
2024-05-18,Dgu-842141,Novel,Books,10.05,4,40.2,CUST-195721,Renee,Jenkins,Debit Card
2024-05-18,cAV-127827,Sneakers,Clothing,264.65,4,1058.6,CUST-950093,Eddie,Gilmore,Credit Card
2024-05-18,Zcw-714185,Headphones,Electronics,101.85,3,305.55,CUST-409251,Mario,Thomas,Cash
2024-05-18,gry-442800,Lamp,Home & Garden,144.72,8,1157.76,CUST-084114,Devin,Massey,Online Payment
2024-05-18,nLG-387430,Skin Cream,Health & Beauty,12.65,1,12.65,CUST-380869,Rhonda,Larson,Credit Card
2024-05-18,dLN-842658,Novel,Books,20.27,3,60.81,CUST-275186,Shannon,Burke,Debit Card
2024-05-18,pkQ-314465,Makeup Kit,Health & Beauty,87.82,3,263.46,CUST-786606,James,Mays,Credit Card
2024-05-18,tUo-431331,Dress,Clothing,80.66,2,161.32,CUST-942519,Amanda,Johnson,Credit Card
2024-05-18,cmy-292893,Biography,Books,25.14,8,201.12,CUST-285070,Jillian,Walter,Credit Card
2024-05-18,vNc-108000,Biography,Books,23.2,6,139.2,CUST-288926,Jennifer,Cameron,Debit Card
2024-05-18,sWN-161471,Sneakers,Clothing,67.47,2,134.94,CUST-543032,Jeffrey,Roberts,Cash
2024-05-18,WNC-239811,Perfume,Health & Beauty,113.26,6,679.56,CUST-569747,Ralph,Mendoza,Online Payment
2024-05-18,meg-181002,Shampoo,Health & Beauty,46.34,4,185.36,CUST-424449,Amanda,Wood,Credit Card
2024-05-18,sqq-428006,Laptop,Electronics,676.04,6,4056.24,CUST-626730,Daniel,Hudson,Debit Card
2024-05-18,pBI-927607,History,Books,39.76,1,39.76,CUST-351130,Kaitlyn,Yates,Online Payment
2024-05-18,jIi-709912,Video Game,Toys & Games,54.9,7,384.3,CUST-144149,Richard,Jones,Debit Card
2024-05-18,PSK-448950,Skin Cream,Health & Beauty,11.95,9,107.55,CUST-599179,William,Espinoza,Credit Card
2024-05-18,pqN-779187,History,Books,29.41,2,58.82,CUST-249061,Lorraine,Davis,Debit Card
2024-05-18,Vtv-435646,T-shirt,Clothing,46.1,5,230.5,CUST-819445,Bobby,Byrd,Debit Card
2024-05-18,hlt-458489,Smartphone,Electronics,616.61,7,4316.27,CUST-813721,Emily,Taylor,Online Payment
2024-05-18,kYU-255684,Skin Cream,Health & Beauty,14.75,6,88.5,CUST-873911,Thomas,Williams,Debit Card
2024-05-18,Jpp-398918,Headphones,Electronics,233.88,8,1871.04,CUST-326782,Ryan,Rowe,Cash
2024-05-18,TWd-679374,Action Figure,Toys & Games,69.09,6,414.54,CUST-174465,William,Lopez,Online Payment
2024-05-18,lOS-278709,Chair,Home & Garden,129.9,7,909.3,CUST-246052,Scott,Mckinney,Online Payment
