Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-11,Eyu-849908,Jeans,Clothing,97.93,2,195.86,CUST-856698,Angela,Johnson,Credit Card
2024-05-11,PYE-909951,Shampoo,Health & Beauty,17.69,1,17.69,CUST-189282,Alexis,Carter,Debit Card
2024-05-11,IuX-008165,Cushion,Home & Garden,15.65,5,78.25,CUST-998552,David,Wilson,Debit Card
2024-05-11,hWt-473962,Shampoo,Health & Beauty,44.69,5,223.45,CUST-194502,Katherine,Jackson,Online Payment
2024-05-11,uIw-125830,History,Books,31.49,7,220.43,CUST-789274,Erik,Erickson,Debit Card
2024-05-11,Jed-511408,Lamp,Home & Garden,82.85,8,662.8,CUST-021797,Calvin,Schmidt,Credit Card
2024-05-11,uyv-188208,T-shirt,Clothing,35.03,6,210.18,CUST-704338,Bradley,Scott,Debit Card
2024-05-11,qvM-148064,Puzzle,Toys & Games,34.78,4,139.12,CUST-379406,Andrew,Williams,Cash
2024-05-11,cnQ-399835,Cushion,Home & Garden,34.78,8,278.24,CUST-862044,Janet,Wang,Debit Card
2024-05-11,VSs-288868,Chair,Home & Garden,151.33,1,151.33,CUST-662310,Cynthia,Terrell,Credit Card
2024-05-11,Tvj-160418,Jeans,Clothing,67.04,4,268.16,CUST-444058,David,Bryant,Cash
2024-05-11,XWQ-243172,Camera,Electronics,1473.86,9,13264.74,CUST-739223,David,Reilly,Online Payment
2024-05-11,nTT-540395,Laptop,Electronics,1671.3,3,5013.9,CUST-367014,Matthew,Conner,Online Payment
2024-05-11,jJY-323918,Biography,Books,20.65,2,41.3,CUST-273011,Rachel,Hendricks,Online Payment
2024-05-11,uop-846423,Skin Cream,Health & Beauty,34.06,4,136.24,CUST-137001,Gail,Gutierrez,Cash
2024-05-11,Uja-348660,T-shirt,Clothing,12.9,6,77.4,CUST-136508,Claire,Harrison,Debit Card
2024-05-11,szH-708279,Science Fiction,Books,10.1,5,50.5,CUST-516358,Maureen,Collins,Debit Card
2024-05-11,BkR-536172,Makeup Kit,Health & Beauty,97.36,4,389.44,CUST-395899,Brian,Patterson,Debit Card
2024-05-11,oXT-023134,History,Books,29.78,2,59.56,CUST-614976,Misty,Salinas,Credit Card
2024-05-11,WHn-544711,Video Game,Toys & Games,56.73,2,113.46,CUST-149167,Ana,Lee,Debit Card
2024-05-11,HRZ-577480,Camera,Electronics,357.79,2,715.58,CUST-259964,Erin,Lowe,Online Payment
2024-05-11,uyz-005317,Shampoo,Health & Beauty,26.13,3,78.39,CUST-082066,Patricia,Arias,Online Payment
2024-05-11,RNr-331357,Laptop,Electronics,1174.92,8,9399.36,CUST-205531,Duane,Burns,Credit Card
2024-05-11,eAZ-828406,Headphones,Electronics,118.28,7,827.96,CUST-208717,Morgan,Washington,Credit Card
2024-05-11,SLB-820277,Makeup Kit,Health & Beauty,35.67,3,107.01,CUST-590990,Mark,Patton,Debit Card
2024-05-11,vau-014768,Camera,Electronics,1355.21,1,1355.21,CUST-033747,Jenna,Brady,Online Payment
2024-05-11,YjL-124443,Skin Cream,Health & Beauty,68.58,3,205.74,CUST-643009,Alyssa,Jimenez,Debit Card
2024-05-11,JOx-135927,Makeup Kit,Health & Beauty,61.07,2,122.14,CUST-753201,Robert,Lewis,Online Payment
2024-05-11,qeL-963615,Makeup Kit,Health & Beauty,38.58,2,77.16,CUST-848920,Christopher,Torres,Online Payment
2024-05-11,IvP-109218,Perfume,Health & Beauty,133.75,6,802.5,CUST-587586,Dawn,Hernandez,Debit Card
2024-05-11,EKP-276029,History,Books,42.12,8,336.96,CUST-372904,Tammy,Lam,Cash
2024-05-11,hNQ-914427,Puzzle,Toys & Games,34.03,9,306.27,CUST-295900,Katrina,White,Debit Card
2024-05-11,pqk-076065,Action Figure,Toys & Games,129.72,1,129.72,CUST-472528,Elizabeth,White,Credit Card
2024-05-11,wKa-151905,History,Books,23.89,3,71.67,CUST-423877,Leonard,Allen,Debit Card
2024-05-11,Vok-910080,Chair,Home & Garden,113.57,6,681.42,CUST-429967,Richard,Moyer,Credit Card
2024-05-11,NEq-328870,Video Game,Toys & Games,59.67,1,59.67,CUST-891511,Anna,Smith,Cash
2024-05-11,XMT-795868,Biography,Books,25.74,5,128.7,CUST-891941,Karen,Roberts,Credit Card
2024-05-11,Qmg-557357,Lamp,Home & Garden,28.38,5,141.9,CUST-914367,Kara,Howell,Online Payment
2024-05-11,TRt-176283,Novel,Books,11.63,2,23.26,CUST-651873,George,Jones,Cash
2024-05-11,dff-710656,Cushion,Home & Garden,45.19,9,406.71,CUST-267846,Cassandra,Goodwin,Debit Card
2024-05-11,jBy-752739,Video Game,Toys & Games,53.84,5,269.2,CUST-782693,Debra,Trujillo,Online Payment
2024-05-11,cDi-235166,History,Books,33.4,7,233.8,CUST-831978,Joseph,Barker,Cash
2024-05-11,kYx-204504,Sneakers,Clothing,288.02,2,576.04,CUST-639442,Nicholas,Stewart,Online Payment
2024-05-11,CXW-241192,Makeup Kit,Health & Beauty,93.67,8,749.36,CUST-207815,Evelyn,Huffman,Cash
2024-05-11,Jcy-052652,Shampoo,Health & Beauty,36.15,2,72.3,CUST-987334,Robert,Anderson,Online Payment
2024-05-11,Bpk-350066,Smartphone,Electronics,533.7,9,4803.3,CUST-040635,Natalie,Klein,Cash
2024-05-11,BFl-545602,Cushion,Home & Garden,25.65,6,153.9,CUST-354164,Sarah,Martinez,Cash
2024-05-11,mjT-316953,Shampoo,Health & Beauty,26.46,6,158.76,CUST-082447,James,Curtis,Online Payment
2024-05-11,vWN-423689,Puzzle,Toys & Games,45.5,2,91.0,CUST-913104,Joshua,Foster,Online Payment
2024-05-11,Ujw-770411,Cushion,Home & Garden,27.96,2,55.92,CUST-737969,Dawn,Holt,Cash
2024-05-11,TsP-528039,T-shirt,Clothing,15.55,4,62.2,CUST-721174,Jeffrey,Gibson,Credit Card
2024-05-11,QiN-806413,T-shirt,Clothing,34.78,9,313.02,CUST-900668,Michael,Phillips,Online Payment
2024-05-11,uEz-431174,Jeans,Clothing,33.16,1,33.16,CUST-650354,Jennifer,Snyder,Online Payment
2024-05-11,EWR-603335,Board Game,Toys & Games,47.8,9,430.2,CUST-829708,Joseph,Medina,Cash
2024-05-11,mkv-090434,Biography,Books,21.52,1,21.52,CUST-059197,Matthew,Green,Cash
2024-05-11,xut-261844,Smartphone,Electronics,480.26,3,1440.78,CUST-239547,Jamie,Miles,Debit Card
2024-05-11,aAG-841302,Blanket,Home & Garden,27.3,2,54.6,CUST-910447,Sarah,James,Cash
2024-05-11,pDI-335337,Camera,Electronics,411.07,5,2055.35,CUST-405560,Kimberly,Hooper,Credit Card
2024-05-11,Unv-427276,Video Game,Toys & Games,58.37,8,466.96,CUST-636753,Sandra,Sanders,Credit Card
2024-05-11,poV-042522,History,Books,33.7,7,235.9,CUST-522374,Jeffrey,Le,Debit Card
2024-05-11,xba-184784,Headphones,Electronics,120.29,6,721.74,CUST-548396,Suzanne,Williams,Credit Card
2024-05-11,Bhk-112742,Sneakers,Clothing,131.22,8,1049.76,CUST-096393,Peter,Ortega,Debit Card
2024-05-11,lub-874074,History,Books,42.5,7,297.5,CUST-366848,Christopher,Jones,Credit Card
2024-05-11,iDQ-073196,Video Game,Toys & Games,59.5,3,178.5,CUST-798808,Angela,Carter,Cash
2024-05-11,frE-751133,Chair,Home & Garden,92.04,8,736.32,CUST-588880,Gina,Garcia,Credit Card
2024-05-11,tRH-688332,Shampoo,Health & Beauty,48.05,5,240.25,CUST-387359,Melanie,Hughes,Debit Card
2024-05-11,YdU-447345,Lamp,Home & Garden,79.84,8,638.72,CUST-802569,Janet,Brown,Debit Card
2024-05-11,GBw-980920,Video Game,Toys & Games,59.8,7,418.6,CUST-871751,Lisa,Bell,Credit Card
2024-05-11,jlo-791885,Video Game,Toys & Games,57.56,5,287.8,CUST-825799,Shari,Schwartz,Credit Card
2024-05-11,VAK-734863,Video Game,Toys & Games,53.88,7,377.16,CUST-267065,Dustin,Landry,Credit Card
2024-05-11,aYv-255294,Blanket,Home & Garden,34.26,7,239.82,CUST-808012,Alex,Allen,Online Payment
2024-05-11,cTd-907570,Biography,Books,35.04,6,210.24,CUST-721096,William,Henderson,Debit Card
2024-05-11,KBD-110078,Lamp,Home & Garden,25.61,3,76.83,CUST-445802,Christine,Lane,Credit Card
2024-05-11,guK-089762,Jeans,Clothing,24.24,5,121.2,CUST-890051,Kenneth,Harmon,Cash
2024-05-11,VKS-793726,Video Game,Toys & Games,59.97,8,479.76,CUST-042413,Elizabeth,Garcia,Debit Card
2024-05-11,LlU-292266,Science Fiction,Books,11.98,9,107.82,CUST-165112,Jacob,Ellis,Online Payment
2024-05-11,mEA-912146,Headphones,Electronics,98.8,7,691.6,CUST-292825,Leslie,Davidson,Credit Card
2024-05-11,oKI-965331,Jeans,Clothing,42.2,7,295.4,CUST-701923,Matthew,Heath,Debit Card
2024-05-11,MMg-920772,History,Books,47.48,6,284.88,CUST-945483,Christopher,Davenport,Online Payment
2024-05-11,Mul-534748,Novel,Books,20.85,5,104.25,CUST-339259,William,Hernandez,Cash
2024-05-11,XDT-391078,Dress,Clothing,36.39,2,72.78,CUST-103055,Mark,Martinez,Debit Card
2024-05-11,kif-389216,Chair,Home & Garden,121.63,9,1094.67,CUST-333779,Christina,Cooke,Credit Card
2024-05-11,RQo-085846,Action Figure,Toys & Games,89.44,1,89.44,CUST-450304,Michael,Ellis,Credit Card
2024-05-11,jGO-868122,Puzzle,Toys & Games,26.64,8,213.12,CUST-574143,Martin,Griffith,Debit Card
2024-05-11,GKs-900360,Skin Cream,Health & Beauty,48.32,3,144.96,CUST-304880,Priscilla,Craig,Credit Card
2024-05-11,xZn-804049,Blanket,Home & Garden,93.15,7,652.05,CUST-806438,Roy,Barton,Cash
2024-05-11,dWv-827550,Lamp,Home & Garden,80.05,4,320.2,CUST-366851,Tiffany,Williams,Credit Card
2024-05-11,Xel-211780,Board Game,Toys & Games,47.42,8,379.36,CUST-955877,Lisa,Nielsen,Credit Card
2024-05-11,jyg-593985,Puzzle,Toys & Games,14.55,6,87.3,CUST-286469,John,Gomez,Credit Card
2024-05-11,jqn-067844,Science Fiction,Books,11.87,6,71.22,CUST-052478,Kayla,Moon,Online Payment
2024-05-11,OsN-984925,Novel,Books,15.41,1,15.41,CUST-638528,Shannon,Chapman,Cash
2024-05-11,KMJ-190366,Blanket,Home & Garden,40.86,2,81.72,CUST-753513,Amy,Fisher,Online Payment
2024-05-11,uWG-785639,Camera,Electronics,111.75,6,670.5,CUST-632639,Brandon,Thompson,Debit Card
2024-05-11,MXL-749503,Lamp,Home & Garden,26.69,2,53.38,CUST-098238,Elizabeth,Brooks,Debit Card
2024-05-11,lUs-102152,Novel,Books,25.01,2,50.02,CUST-140462,Scott,Franklin,Credit Card
2024-05-11,pUI-981710,Smartphone,Electronics,732.25,3,2196.75,CUST-017263,Rebecca,Davis,Online Payment
2024-05-11,hvY-474067,Novel,Books,25.53,7,178.71,CUST-459098,Mindy,Davis,Debit Card
2024-05-11,mZZ-071711,Shampoo,Health & Beauty,24.28,2,48.56,CUST-291283,Angela,Thomas,Debit Card
2024-05-11,sXB-087874,Video Game,Toys & Games,54.59,1,54.59,CUST-301771,Leonard,Roach,Online Payment
2024-05-11,xBN-741879,Lamp,Home & Garden,104.69,4,418.76,CUST-606396,Janice,Henderson,Credit Card
2024-05-11,KUh-209191,Cushion,Home & Garden,20.91,5,104.55,CUST-497858,Allison,Carter,Cash
2024-05-11,kid-191621,Makeup Kit,Health & Beauty,94.44,8,755.52,CUST-194401,Julian,Dennis,Online Payment
2024-05-11,Brb-191139,Perfume,Health & Beauty,151.82,1,151.82,CUST-285590,Martin,Byrd,Online Payment
2024-05-11,HUB-800628,Shampoo,Health & Beauty,33.91,7,237.37,CUST-272844,Charles,Cummings,Credit Card
2024-05-11,oxt-413889,Skin Cream,Health & Beauty,70.77,4,283.08,CUST-101456,Stephanie,Thompson,Online Payment
2024-05-11,NmC-930056,Science Fiction,Books,23.87,7,167.09,CUST-661789,Jose,Garcia,Online Payment
2024-05-11,hjw-185962,Laptop,Electronics,670.22,6,4021.32,CUST-000307,Chelsea,Clark,Credit Card
2024-05-11,goF-694822,Laptop,Electronics,1106.55,1,1106.55,CUST-553166,Brandy,Ross,Debit Card
2024-05-11,wYG-121852,History,Books,25.82,3,77.46,CUST-120247,Brooke,Cantu,Credit Card
2024-05-11,moL-905205,Makeup Kit,Health & Beauty,91.34,7,639.38,CUST-099835,Marilyn,Kent,Cash
2024-05-11,Qon-812806,T-shirt,Clothing,39.94,4,159.76,CUST-928274,Natalie,Collins,Cash
2024-05-11,bbW-095056,Blanket,Home & Garden,76.15,2,152.3,CUST-646961,Joseph,Burgess,Debit Card
2024-05-11,YMf-792042,Blanket,Home & Garden,89.51,2,179.02,CUST-848949,Debra,Russell,Credit Card
2024-05-11,FmG-164768,Cushion,Home & Garden,7.9,2,15.8,CUST-196071,Zachary,Miller,Debit Card
2024-05-11,VDH-581456,Science Fiction,Books,12.88,2,25.76,CUST-791647,Kenneth,Russell,Credit Card
2024-05-11,bqA-363279,Camera,Electronics,1446.43,1,1446.43,CUST-473881,Becky,Brown,Credit Card
2024-05-11,uTL-644245,Makeup Kit,Health & Beauty,30.58,6,183.48,CUST-487918,Kathryn,Jones,Credit Card
2024-05-11,cNC-918369,Chair,Home & Garden,148.58,5,742.9,CUST-970717,Shelby,Edwards,Online Payment
2024-05-11,ieW-632801,Action Figure,Toys & Games,137.8,6,826.8,CUST-403670,Ashley,Simpson,Debit Card
2024-05-11,dzR-507355,Makeup Kit,Health & Beauty,36.3,8,290.4,CUST-182414,David,Ray,Credit Card
2024-05-11,sZi-798657,Chair,Home & Garden,60.38,8,483.04,CUST-392183,Jason,Martinez,Credit Card
2024-05-11,Oxd-138648,Jeans,Clothing,51.58,7,361.06,CUST-100917,Kevin,Juarez,Debit Card
2024-05-11,LgW-919934,Camera,Electronics,1495.25,1,1495.25,CUST-130844,Christine,Robinson,Cash
2024-05-11,iQd-469835,T-shirt,Clothing,40.41,9,363.69,CUST-295201,Jamie,Knight,Online Payment
2024-05-11,usL-190458,Perfume,Health & Beauty,76.1,1,76.1,CUST-198010,James,Sanders,Debit Card
2024-05-11,jgV-909948,Dress,Clothing,125.84,5,629.2,CUST-982597,Lori,Carney,Debit Card
2024-05-11,WUM-837136,Blanket,Home & Garden,96.08,7,672.56,CUST-463660,Javier,Owens,Credit Card
2024-05-11,AEa-789568,Headphones,Electronics,255.75,1,255.75,CUST-012948,Regina,Peters,Online Payment
2024-05-11,jMA-826679,Shampoo,Health & Beauty,32.15,1,32.15,CUST-650602,Alexandra,Nguyen,Online Payment
2024-05-11,Ykp-714808,Biography,Books,38.04,5,190.2,CUST-466550,Joseph,Wilson,Credit Card
2024-05-11,rho-213111,Laptop,Electronics,1631.18,2,3262.36,CUST-193477,David,James,Cash
2024-05-11,Ygs-137844,Biography,Books,39.09,5,195.45,CUST-983747,Kenneth,Terry,Cash
2024-05-11,jOF-603015,Makeup Kit,Health & Beauty,37.38,3,112.14,CUST-759881,Thomas,Vang,Cash
2024-05-11,EIy-204462,Dress,Clothing,165.56,6,993.36,CUST-686943,Anita,Marquez,Cash
2024-05-11,ueK-550103,Video Game,Toys & Games,51.65,2,103.3,CUST-562387,Vincent,Watson,Cash
2024-05-11,djB-360350,Camera,Electronics,997.3,1,997.3,CUST-051493,James,Singh,Credit Card
2024-05-11,cMQ-169268,Chair,Home & Garden,138.42,7,968.94,CUST-693352,Joanna,Cook,Debit Card
2024-05-11,cbQ-461532,Shampoo,Health & Beauty,17.53,2,35.06,CUST-417493,Thomas,Duncan,Debit Card
2024-05-11,OIX-691879,Makeup Kit,Health & Beauty,84.9,3,254.7,CUST-193455,Jacob,Jones,Credit Card
2024-05-11,YiF-769540,T-shirt,Clothing,21.06,8,168.48,CUST-154937,Melissa,Diaz,Online Payment
2024-05-11,WIZ-162787,T-shirt,Clothing,19.26,6,115.56,CUST-895323,John,Morton,Debit Card
2024-05-11,hOv-937408,Sneakers,Clothing,142.78,3,428.34,CUST-131146,Mia,Walker,Credit Card
2024-05-11,lCu-957495,Chair,Home & Garden,37.72,6,226.32,CUST-289202,Stephanie,Berry,Debit Card
2024-05-11,FBJ-714204,Chair,Home & Garden,191.08,8,1528.64,CUST-270084,Sarah,Perez,Cash
2024-05-11,ggf-454381,Cushion,Home & Garden,29.15,9,262.35,CUST-148245,Zachary,Wagner,Credit Card
2024-05-11,noI-470547,Action Figure,Toys & Games,57.79,9,520.11,CUST-886447,Tiffany,Lee,Online Payment
2024-05-11,IWQ-548171,Lamp,Home & Garden,110.67,9,996.03,CUST-379245,Larry,Nguyen,Credit Card
2024-05-11,cvb-601463,Novel,Books,18.01,4,72.04,CUST-513670,Brian,Cannon,Cash
2024-05-11,aTn-791981,Cushion,Home & Garden,39.89,7,279.23,CUST-841089,Dana,Barton,Debit Card
2024-05-11,IXb-807750,Jeans,Clothing,71.16,6,426.96,CUST-947598,Brittany,Tran,Credit Card
2024-05-11,xSQ-418545,Puzzle,Toys & Games,32.76,9,294.84,CUST-663881,Jason,Coleman,Credit Card
2024-05-11,CIT-414041,Camera,Electronics,553.04,4,2212.16,CUST-065355,Mary,Price,Online Payment
2024-05-11,cWz-309893,Novel,Books,26.16,2,52.32,CUST-099041,Kerri,Robinson,Cash
2024-05-11,Kfq-354333,Dress,Clothing,66.93,2,133.86,CUST-563246,Daniel,Quinn,Cash
2024-05-11,yCx-569589,Jeans,Clothing,70.85,8,566.8,CUST-672699,Cynthia,Holt,Debit Card
2024-05-11,bXp-221317,Smartphone,Electronics,630.44,7,4413.08,CUST-743967,Christopher,Peterson,Online Payment
2024-05-11,TVJ-134460,Puzzle,Toys & Games,27.67,2,55.34,CUST-281785,Jacob,Miller,Credit Card
2024-05-11,huJ-120518,Smartphone,Electronics,534.03,9,4806.27,CUST-896766,Michael,Morton,Online Payment
2024-05-11,pdC-140865,Sneakers,Clothing,125.89,2,251.78,CUST-813789,Lindsay,King,Credit Card
2024-05-11,VwN-564577,Dress,Clothing,179.53,9,1615.77,CUST-818874,Herbert,Nguyen,Debit Card
2024-05-11,FGA-285260,Skin Cream,Health & Beauty,49.1,3,147.3,CUST-814397,Lisa,Rose,Debit Card
2024-05-11,MZs-906084,Video Game,Toys & Games,51.33,2,102.66,CUST-360135,Christine,Day,Cash
2024-05-11,Lxg-454392,Novel,Books,12.82,3,38.46,CUST-479499,Patricia,Fernandez,Online Payment
2024-05-11,Tdx-248929,Science Fiction,Books,27.12,7,189.84,CUST-767653,John,Nunez,Cash
2024-05-11,cfQ-754846,Chair,Home & Garden,150.87,7,1056.09,CUST-697779,Kendra,Shelton,Debit Card
2024-05-11,eOT-365211,Camera,Electronics,890.88,3,2672.64,CUST-739268,Karen,Frazier,Debit Card
2024-05-11,yCH-060266,Action Figure,Toys & Games,21.33,1,21.33,CUST-484319,Carrie,Novak,Credit Card
2024-05-11,dLE-182109,Puzzle,Toys & Games,48.69,8,389.52,CUST-396150,Aaron,Hernandez,Debit Card
2024-05-11,DdG-689407,Dress,Clothing,173.05,6,1038.3,CUST-880701,John,Garcia,Debit Card
2024-05-11,JWK-397003,Shampoo,Health & Beauty,34.28,7,239.96,CUST-769977,Tina,Pena,Cash
2024-05-11,RaS-294347,Biography,Books,26.25,5,131.25,CUST-822478,Jennifer,Howard,Online Payment
2024-05-11,TAl-846229,Makeup Kit,Health & Beauty,84.58,2,169.16,CUST-188187,Michael,Ramirez,Online Payment
2024-05-11,sck-526359,Dress,Clothing,159.69,3,479.07,CUST-792167,Teresa,Sawyer,Credit Card
2024-05-11,vVW-376731,Jeans,Clothing,80.71,4,322.84,CUST-458803,Aimee,Griffin,Debit Card
2024-05-11,KKy-993474,Camera,Electronics,1194.12,4,4776.48,CUST-173668,Jennifer,Cameron,Online Payment
2024-05-11,xZv-359595,History,Books,38.37,7,268.59,CUST-057877,Katherine,Rowe,Credit Card
2024-05-11,VQe-801356,Camera,Electronics,913.2,2,1826.4,CUST-622641,Andrea,Farrell,Debit Card
2024-05-11,bzU-844708,Camera,Electronics,798.57,9,7187.13,CUST-116820,Catherine,Hernandez,Credit Card
2024-05-11,tlp-945305,Video Game,Toys & Games,50.06,8,400.48,CUST-156711,Virginia,Morton,Cash
2024-05-11,TEA-432081,Biography,Books,31.31,3,93.93,CUST-857547,Renee,Sandoval,Credit Card
2024-05-11,hub-117356,Sneakers,Clothing,177.5,1,177.5,CUST-631887,Timothy,Dunn,Credit Card
2024-05-11,nyn-317930,Sneakers,Clothing,183.49,7,1284.43,CUST-528125,William,Shaffer,Debit Card
2024-05-11,lnJ-191739,Board Game,Toys & Games,48.48,1,48.48,CUST-352210,Danny,Olson,Credit Card
2024-05-11,cBS-619156,Jeans,Clothing,46.49,4,185.96,CUST-130306,Christine,Potter,Online Payment
2024-05-11,XBX-535956,Novel,Books,16.52,3,49.56,CUST-802327,Donald,Peck,Debit Card
2024-05-11,ADt-276960,Lamp,Home & Garden,42.08,2,84.16,CUST-407806,Susan,Duffy,Credit Card
2024-05-11,aeO-718201,Perfume,Health & Beauty,52.73,1,52.73,CUST-045951,Mitchell,Mason,Online Payment
2024-05-11,Aim-908536,Smartphone,Electronics,200.91,6,1205.46,CUST-957634,Douglas,Barber,Cash
2024-05-11,RRr-578816,Action Figure,Toys & Games,69.07,5,345.35,CUST-514473,Renee,Francis,Credit Card
2024-05-11,OJY-422884,Headphones,Electronics,254.36,6,1526.16,CUST-292001,Phillip,Hoffman,Online Payment
2024-05-11,cYp-136420,Skin Cream,Health & Beauty,64.94,9,584.46,CUST-789375,Bryan,Mcdonald,Debit Card
2024-05-11,pun-235372,Chair,Home & Garden,80.53,2,161.06,CUST-411185,Richard,Edwards,Cash
2024-05-11,ZLR-472829,Board Game,Toys & Games,37.09,9,333.81,CUST-032924,Stacy,Romero,Online Payment
2024-05-11,fwO-426788,Perfume,Health & Beauty,93.29,4,373.16,CUST-243640,Jessica,Rodriguez,Debit Card
2024-05-11,pdw-916026,Lamp,Home & Garden,71.25,3,213.75,CUST-844052,Denise,Cunningham,Credit Card
2024-05-11,mnW-729591,Biography,Books,28.75,3,86.25,CUST-808922,Samuel,Beck,Online Payment
2024-05-11,vXn-167249,Smartphone,Electronics,936.42,3,2809.26,CUST-111382,Dylan,Weber,Cash
2024-05-11,AQx-133448,Jeans,Clothing,54.81,2,109.62,CUST-125687,Mary,Jacobs,Credit Card
2024-05-11,csu-536487,Shampoo,Health & Beauty,48.31,3,144.93,CUST-043537,Brandon,Jones,Credit Card
2024-05-11,WQE-668719,Biography,Books,39.65,4,158.6,CUST-612672,Ariana,Wilson,Online Payment
2024-05-11,WTZ-069207,Lamp,Home & Garden,124.47,2,248.94,CUST-367929,Chelsea,Hardy,Debit Card
2024-05-11,xLr-374795,Camera,Electronics,449.7,7,3147.9,CUST-704575,Erik,Owens,Credit Card
2024-05-11,TGh-648412,Cushion,Home & Garden,44.65,9,401.85,CUST-567884,Randall,Ramos,Online Payment
2024-05-11,Vah-219011,Biography,Books,31.09,7,217.63,CUST-591726,Jennifer,Tucker,Online Payment
2024-05-11,xhW-541308,Cushion,Home & Garden,30.7,4,122.8,CUST-420534,David,Spence,Online Payment
2024-05-11,ehS-318029,Cushion,Home & Garden,34.18,9,307.62,CUST-358037,Michael,Higgins,Credit Card
2024-05-11,rmc-430842,Action Figure,Toys & Games,142.0,4,568.0,CUST-400506,Cheryl,Hall,Online Payment
2024-05-11,dUs-640321,History,Books,42.86,9,385.74,CUST-429532,Daniel,Robinson,Debit Card
2024-05-11,VIU-315106,Blanket,Home & Garden,42.73,8,341.84,CUST-080944,Brandon,Hicks,Online Payment
2024-05-11,AjY-917211,T-shirt,Clothing,44.05,2,88.1,CUST-876600,Randy,Smith,Online Payment
2024-05-11,Jtf-949858,Chair,Home & Garden,74.15,4,296.6,CUST-920075,Edward,Munoz,Credit Card
2024-05-11,LuU-067128,Camera,Electronics,1043.76,7,7306.32,CUST-217860,Catherine,Kim,Debit Card
2024-05-11,DmI-180614,Biography,Books,28.33,5,141.65,CUST-118960,Holly,Perez,Online Payment
2024-05-11,mCI-028846,T-shirt,Clothing,38.95,5,194.75,CUST-341712,Timothy,Gray,Debit Card
2024-05-11,Hwy-773773,History,Books,34.26,9,308.34,CUST-117687,Brian,Cervantes,Cash
2024-05-11,WnU-088259,History,Books,45.34,4,181.36,CUST-745992,Thomas,Lewis,Credit Card
2024-05-11,DHD-930960,Dress,Clothing,100.79,7,705.53,CUST-248892,Sarah,Jackson,Debit Card
2024-05-11,tOH-475409,Laptop,Electronics,1290.17,6,7741.02,CUST-772517,Robert,Lee,Credit Card
2024-05-11,XNS-917688,Makeup Kit,Health & Beauty,59.9,1,59.9,CUST-451046,Marc,Hudson,Credit Card
2024-05-11,QNM-422279,Skin Cream,Health & Beauty,69.82,7,488.74,CUST-775096,Timothy,Harris,Credit Card
2024-05-11,ynd-831913,Shampoo,Health & Beauty,34.35,9,309.15,CUST-330438,Joshua,Sutton,Credit Card
2024-05-11,LXe-484948,Headphones,Electronics,225.57,2,451.14,CUST-340233,Clarence,Mendoza,Credit Card
2024-05-11,lyb-898701,Makeup Kit,Health & Beauty,21.99,9,197.91,CUST-079620,Andrea,Fuentes,Cash
2024-05-11,fJr-791832,Blanket,Home & Garden,18.98,8,151.84,CUST-305886,Thomas,Wright,Credit Card
2024-05-11,sJr-388326,Puzzle,Toys & Games,49.1,7,343.7,CUST-336013,Diana,Miller,Credit Card
2024-05-11,sxM-002205,Action Figure,Toys & Games,36.37,1,36.37,CUST-853393,Matthew,Walker,Debit Card
2024-05-11,Sgu-958656,Smartphone,Electronics,827.02,2,1654.04,CUST-303488,Ryan,Hinton,Debit Card
2024-05-11,NFh-290689,Cushion,Home & Garden,24.97,4,99.88,CUST-578954,Lee,Rodriguez,Cash
2024-05-11,SXg-317030,Chair,Home & Garden,174.18,4,696.72,CUST-094321,Joshua,Stevens,Credit Card
2024-05-11,Vxm-393021,Laptop,Electronics,939.39,9,8454.51,CUST-176478,David,Mosley,Credit Card
2024-05-11,YEH-797843,Video Game,Toys & Games,54.5,9,490.5,CUST-629901,Matthew,Pennington,Credit Card
2024-05-11,SCv-441815,Puzzle,Toys & Games,31.26,2,62.52,CUST-642001,Robert,Medina,Credit Card
2024-05-11,FvM-325625,Science Fiction,Books,13.58,6,81.48,CUST-585475,Brandon,Sosa,Cash
2024-05-11,OqW-536267,Perfume,Health & Beauty,72.64,3,217.92,CUST-629177,Michael,Smith,Credit Card
2024-05-11,btp-445925,Jeans,Clothing,33.42,9,300.78,CUST-926098,Tammy,Dunn,Debit Card
2024-05-11,Viy-401300,Novel,Books,23.73,3,71.19,CUST-136639,John,Meza,Online Payment
2024-05-11,TSM-542569,Perfume,Health & Beauty,129.16,6,774.96,CUST-326379,Maria,Walker,Cash
2024-05-11,RFr-297879,Puzzle,Toys & Games,44.46,4,177.84,CUST-641667,Logan,Everett,Credit Card
2024-05-11,QAa-219315,Puzzle,Toys & Games,39.22,3,117.66,CUST-948619,Brian,Thomas,Debit Card
2024-05-11,Bqw-743324,Board Game,Toys & Games,21.08,9,189.72,CUST-771174,Robert,Robinson,Online Payment
2024-05-11,DuZ-353276,Skin Cream,Health & Beauty,60.39,7,422.73,CUST-818579,Cindy,Jones,Debit Card
2024-05-11,mNI-179025,Action Figure,Toys & Games,40.88,6,245.28,CUST-337783,Tiffany,Rosales,Cash
2024-05-11,yyk-067825,Shampoo,Health & Beauty,11.61,1,11.61,CUST-208078,William,Schneider,Debit Card
2024-05-11,rsa-257242,Blanket,Home & Garden,23.03,2,46.06,CUST-815655,Nicole,Smith,Credit Card
