Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-12,XlK-880095,Sneakers,Clothing,56.62,1,56.62,CUST-042884,Shannon,Jackson,Debit Card
2024-05-12,aIx-375730,Camera,Electronics,1459.48,5,7297.4,CUST-344596,Tyler,Li,Debit Card
2024-05-12,fKe-455051,Headphones,Electronics,97.71,5,488.55,CUST-847291,Andrea,Li,Debit Card
2024-05-12,OaU-713981,T-shirt,Clothing,45.17,1,45.17,CUST-016415,Michael,Murillo,Cash
2024-05-12,DVM-631409,Smartphone,Electronics,562.23,8,4497.84,CUST-727018,Mark,Henderson,Debit Card
2024-05-12,hWz-650957,Shampoo,Health & Beauty,43.87,9,394.83,CUST-355292,Barbara,Lowe,Debit Card
2024-05-12,NkJ-035686,Perfume,Health & Beauty,134.42,3,403.26,CUST-056853,Mary,Jackson,Cash
2024-05-12,qsj-971203,Shampoo,Health & Beauty,5.06,3,15.18,CUST-506049,Patrick,Taylor,Cash
2024-05-12,Ntz-161924,Headphones,Electronics,179.2,3,537.6,CUST-121407,Benjamin,Parker,Online Payment
2024-05-12,HTu-107548,Jeans,Clothing,24.22,6,145.32,CUST-214189,Angela,Mccoy,Credit Card
2024-05-12,qca-827490,T-shirt,Clothing,12.82,4,51.28,CUST-224846,Logan,Brown,Cash
2024-05-12,aTJ-238801,Biography,Books,24.87,9,223.83,CUST-932931,Timothy,Delgado,Credit Card
2024-05-12,nUS-703102,Camera,Electronics,1357.33,5,6786.65,CUST-423675,John,Collins,Credit Card
2024-05-12,bFJ-281993,Camera,Electronics,976.55,5,4882.75,CUST-397423,Jonathan,Page,Cash
2024-05-12,uzA-049004,Cushion,Home & Garden,7.73,2,15.46,CUST-843125,Sharon,Porter,Credit Card
2024-05-12,pQs-302707,Biography,Books,20.34,3,61.02,CUST-886046,Terri,Moore,Debit Card
2024-05-12,CCF-461244,Headphones,Electronics,104.4,4,417.6,CUST-450297,Nathan,Adams,Online Payment
2024-05-12,EkK-103783,Cushion,Home & Garden,11.38,4,45.52,CUST-690271,Jack,Williams,Debit Card
2024-05-12,nUn-016377,Science Fiction,Books,16.84,6,101.04,CUST-674438,Christina,Kennedy,Credit Card
2024-05-12,stc-968497,Blanket,Home & Garden,77.47,2,154.94,CUST-939979,Allison,Dudley,Online Payment
2024-05-12,XQR-769443,Puzzle,Toys & Games,12.14,4,48.56,CUST-286217,April,Huff,Credit Card
2024-05-12,fRb-336925,Dress,Clothing,149.56,7,1046.92,CUST-977126,Danny,Jenkins,Cash
2024-05-12,gVI-023390,Makeup Kit,Health & Beauty,79.1,2,158.2,CUST-786859,Sara,Oliver,Credit Card
2024-05-12,Gcq-605308,Cushion,Home & Garden,45.89,2,91.78,CUST-382280,Sheila,Chung,Cash
2024-05-12,SpA-647500,Novel,Books,10.04,4,40.16,CUST-724379,Jason,Ramos,Credit Card
2024-05-12,zKj-473352,Perfume,Health & Beauty,185.61,2,371.22,CUST-419006,Michael,Hodge,Online Payment
2024-05-12,izk-107336,Dress,Clothing,34.78,8,278.24,CUST-139845,Stephanie,Sullivan,Cash
2024-05-12,geP-071379,Lamp,Home & Garden,118.82,9,1069.38,CUST-450506,Donald,Frank,Credit Card
2024-05-12,RCX-830330,Camera,Electronics,1217.42,8,9739.36,CUST-403939,Danielle,Weiss,Online Payment
2024-05-12,Xra-840291,Camera,Electronics,1039.26,3,3117.78,CUST-049441,Timothy,Johnson,Credit Card
2024-05-12,AEw-541987,Action Figure,Toys & Games,141.32,9,1271.88,CUST-169033,Kenneth,Hamilton,Credit Card
2024-05-12,auB-981412,T-shirt,Clothing,18.68,6,112.08,CUST-887114,Mary,Andrews,Cash
2024-05-12,idM-438184,Smartphone,Electronics,237.09,6,1422.54,CUST-822083,Linda,Hodges,Credit Card
2024-05-12,nWV-584039,Action Figure,Toys & Games,55.66,6,333.96,CUST-844965,Alyssa,Hill,Credit Card
2024-05-12,JlI-211370,Video Game,Toys & Games,59.25,6,355.5,CUST-130367,Amanda,Preston,Online Payment
2024-05-12,Ghg-172045,Lamp,Home & Garden,76.15,8,609.2,CUST-117037,Regina,Smith,Cash
2024-05-12,LgK-394967,Laptop,Electronics,989.91,5,4949.55,CUST-146376,Brittany,Dean,Credit Card
2024-05-12,OvP-701556,Headphones,Electronics,251.91,2,503.82,CUST-192280,Robert,Williams,Online Payment
2024-05-12,YWq-421326,Sneakers,Clothing,212.09,9,1908.81,CUST-082993,Caleb,Patrick,Cash
2024-05-12,shI-347869,Perfume,Health & Beauty,166.36,4,665.44,CUST-928774,Ashley,Dorsey,Cash
2024-05-12,ULv-751022,Lamp,Home & Garden,24.77,2,49.54,CUST-408213,Jay,Fox,Online Payment
2024-05-12,spR-360025,Smartphone,Electronics,571.73,4,2286.92,CUST-929826,Melanie,Johnson,Cash
2024-05-12,bxh-169172,Cushion,Home & Garden,28.31,9,254.79,CUST-288838,Justin,Spencer,Online Payment
2024-05-12,AsR-370806,Jeans,Clothing,59.51,2,119.02,CUST-785242,Aaron,Fowler,Debit Card
2024-05-12,SbW-402122,Laptop,Electronics,825.44,6,4952.64,CUST-548800,Suzanne,Murray,Online Payment
2024-05-12,Ktx-673865,Chair,Home & Garden,65.22,4,260.88,CUST-892918,Elizabeth,Reed,Cash
2024-05-12,twN-167259,Blanket,Home & Garden,29.93,4,119.72,CUST-367287,Samuel,May,Online Payment
2024-05-12,qns-800363,Blanket,Home & Garden,78.03,9,702.27,CUST-595681,Alexis,Marshall,Online Payment
2024-05-12,pMv-467065,Board Game,Toys & Games,46.77,7,327.39,CUST-554932,Brent,Reilly,Online Payment
2024-05-12,FBb-290374,Perfume,Health & Beauty,78.49,6,470.94,CUST-822134,Denise,Jones,Online Payment
2024-05-12,zkB-765760,T-shirt,Clothing,29.19,1,29.19,CUST-917702,Trevor,Mckee,Debit Card
2024-05-12,vRK-307262,Skin Cream,Health & Beauty,55.24,4,220.96,CUST-463330,Christopher,Torres,Credit Card
2024-05-12,rlT-864644,Makeup Kit,Health & Beauty,50.14,6,300.84,CUST-009584,Cody,Murray,Cash
2024-05-12,rzt-071731,Lamp,Home & Garden,82.67,2,165.34,CUST-023139,Julie,Walker,Credit Card
2024-05-12,vkZ-745561,Smartphone,Electronics,474.77,6,2848.62,CUST-576589,William,Gilbert,Cash
2024-05-12,DEE-898056,Biography,Books,30.67,3,92.01,CUST-594771,John,Rose,Debit Card
2024-05-12,hpI-685022,Science Fiction,Books,11.35,8,90.8,CUST-428488,Madison,Stephenson,Credit Card
2024-05-12,Dyn-749472,Board Game,Toys & Games,51.9,8,415.2,CUST-079593,Dorothy,Miller,Debit Card
2024-05-12,mpM-950172,Smartphone,Electronics,911.61,2,1823.22,CUST-636824,Jason,Butler,Debit Card
2024-05-12,EGX-799231,Smartphone,Electronics,956.46,4,3825.84,CUST-186695,Jennifer,Hart,Debit Card
2024-05-12,gbS-960805,Chair,Home & Garden,37.12,3,111.36,CUST-174196,Alexander,Mack,Cash
2024-05-12,GlR-590157,Smartphone,Electronics,446.0,2,892.0,CUST-395413,Brandi,Harrison,Cash
2024-05-12,czJ-318142,Makeup Kit,Health & Beauty,23.38,8,187.04,CUST-338195,Denise,Chen,Cash
2024-05-12,KSy-440496,Jeans,Clothing,60.13,5,300.65,CUST-287159,Cheryl,Pacheco,Debit Card
2024-05-12,BJS-006013,Sneakers,Clothing,189.65,9,1706.85,CUST-705181,Marvin,Jordan,Debit Card
2024-05-12,xRm-474912,Puzzle,Toys & Games,6.9,4,27.6,CUST-517424,Taylor,Davis,Debit Card
2024-05-12,BrO-956604,Puzzle,Toys & Games,18.87,5,94.35,CUST-515741,Alexander,Rhodes,Online Payment
2024-05-12,kRM-301513,Blanket,Home & Garden,99.4,6,596.4,CUST-719526,Joshua,Hernandez,Credit Card
2024-05-12,wwx-891394,Shampoo,Health & Beauty,18.28,4,73.12,CUST-638025,Cheryl,Brooks,Cash
2024-05-12,ICr-584475,Skin Cream,Health & Beauty,64.82,9,583.38,CUST-476566,Melinda,Fowler,Credit Card
2024-05-12,RFn-731237,Perfume,Health & Beauty,35.32,7,247.24,CUST-120302,Adrian,Jordan,Debit Card
2024-05-12,iWQ-332355,Smartphone,Electronics,224.81,8,1798.48,CUST-955197,Janet,Powers,Cash
2024-05-12,Dag-827805,Cushion,Home & Garden,43.29,9,389.61,CUST-619516,Ethan,Sullivan,Cash
2024-05-12,uvh-319698,Laptop,Electronics,1125.2,3,3375.6,CUST-553399,Christina,Gallegos,Credit Card
2024-05-12,CTU-652215,Makeup Kit,Health & Beauty,74.26,4,297.04,CUST-477601,Trevor,Anderson,Online Payment
2024-05-12,HOU-149939,Board Game,Toys & Games,36.13,5,180.65,CUST-461454,Nathan,Long,Credit Card
2024-05-12,Qlx-636560,Lamp,Home & Garden,22.92,6,137.52,CUST-204237,Benjamin,Johnson,Online Payment
2024-05-12,SAi-464846,Jeans,Clothing,21.19,2,42.38,CUST-493219,Lisa,Thomas,Debit Card
2024-05-12,Sjj-731267,Action Figure,Toys & Games,36.71,1,36.71,CUST-996550,John,Craig,Cash
2024-05-12,ASS-466577,Science Fiction,Books,11.15,1,11.15,CUST-999779,Kathryn,Phillips,Debit Card
2024-05-12,qbX-394643,Shampoo,Health & Beauty,37.08,9,333.72,CUST-705321,Robert,Warner,Credit Card
2024-05-12,bqP-765779,Action Figure,Toys & Games,15.26,6,91.56,CUST-253325,Scott,Lane,Online Payment
2024-05-12,sLU-299134,Smartphone,Electronics,947.56,2,1895.12,CUST-778236,Linda,Gutierrez,Credit Card
2024-05-12,aNi-274965,Camera,Electronics,1495.93,2,2991.86,CUST-581972,Robert,Frost,Debit Card
2024-05-12,CTn-783292,Makeup Kit,Health & Beauty,60.03,2,120.06,CUST-048953,Amanda,Butler,Credit Card
2024-05-12,mDw-464371,Puzzle,Toys & Games,11.16,8,89.28,CUST-961086,Brenda,Smith,Debit Card
2024-05-12,lqV-124766,Makeup Kit,Health & Beauty,51.58,5,257.9,CUST-691745,Jesus,Daniel,Cash
2024-05-12,Tty-046622,Lamp,Home & Garden,84.59,3,253.77,CUST-587624,Gary,Thomas,Debit Card
2024-05-12,Het-124123,T-shirt,Clothing,24.51,9,220.59,CUST-472462,Jessica,Mcintosh,Debit Card
2024-05-12,RSo-592642,T-shirt,Clothing,16.99,3,50.97,CUST-098858,Jerry,Lara,Online Payment
2024-05-12,ySt-630980,Skin Cream,Health & Beauty,71.63,2,143.26,CUST-697873,Susan,Martin,Online Payment
2024-05-12,wRa-129460,Skin Cream,Health & Beauty,30.82,9,277.38,CUST-904274,Katherine,Hamilton,Credit Card
2024-05-12,JCW-880469,Perfume,Health & Beauty,173.89,4,695.56,CUST-867250,Danielle,Hall,Debit Card
2024-05-12,Tel-332301,Lamp,Home & Garden,28.91,3,86.73,CUST-433915,Kristin,Evans,Cash
2024-05-12,SLi-264082,Video Game,Toys & Games,58.55,1,58.55,CUST-137667,Brent,Brown,Online Payment
2024-05-12,wax-073527,Camera,Electronics,566.1,9,5094.9,CUST-323416,Susan,Romero,Credit Card
2024-05-12,FMr-832922,Sneakers,Clothing,295.0,4,1180.0,CUST-451370,Valerie,Campbell,Credit Card
2024-05-12,oZX-849814,Blanket,Home & Garden,80.53,5,402.65,CUST-092262,Adam,Kline,Debit Card
2024-05-12,CuF-774345,Biography,Books,18.46,5,92.3,CUST-063606,Darren,Brown,Online Payment
2024-05-12,mrK-774029,Sneakers,Clothing,237.62,6,1425.72,CUST-681516,Diane,Curtis,Debit Card
2024-05-12,dmt-140001,Novel,Books,13.96,4,55.84,CUST-653754,Zachary,Stewart,Credit Card
2024-05-12,NYY-649958,Biography,Books,29.58,3,88.74,CUST-097549,Miguel,Johnson,Cash
2024-05-12,wVv-502654,Skin Cream,Health & Beauty,18.05,6,108.3,CUST-429289,Ashley,Meyers,Credit Card
2024-05-12,jsI-629870,Jeans,Clothing,80.66,3,241.98,CUST-552461,Jessica,Frank,Online Payment
2024-05-12,Vgt-879894,Novel,Books,12.56,7,87.92,CUST-592438,Joshua,Woodard,Credit Card
2024-05-12,iYS-872176,Skin Cream,Health & Beauty,69.23,7,484.61,CUST-840173,Sara,Hill,Cash
2024-05-12,NoZ-653567,Shampoo,Health & Beauty,26.26,2,52.52,CUST-720849,Jennifer,Jordan,Online Payment
2024-05-12,Lpz-603769,Jeans,Clothing,61.91,7,433.37,CUST-623749,Angela,Young,Credit Card
2024-05-12,hag-195876,Lamp,Home & Garden,48.07,7,336.49,CUST-847186,Tracy,Paul,Online Payment
2024-05-12,Caz-022073,Sneakers,Clothing,87.98,7,615.86,CUST-575221,Rachel,Torres,Credit Card
2024-05-12,XBp-658071,Chair,Home & Garden,67.94,6,407.64,CUST-846009,Martin,Cervantes,Cash
2024-05-12,xbr-074207,T-shirt,Clothing,28.67,8,229.36,CUST-541713,Amanda,Moon,Credit Card
2024-05-12,bRx-943617,Laptop,Electronics,1411.79,5,7058.95,CUST-311175,Andrea,Shah,Online Payment
2024-05-12,Elu-145669,Makeup Kit,Health & Beauty,90.87,7,636.09,CUST-464493,Angela,Ramirez,Debit Card
2024-05-12,Itc-832839,Skin Cream,Health & Beauty,74.0,9,666.0,CUST-952279,Michael,Rose,Debit Card
2024-05-12,sUi-518792,Jeans,Clothing,76.52,6,459.12,CUST-407334,Lisa,Davis,Cash
2024-05-12,ttF-061238,Video Game,Toys & Games,57.07,5,285.35,CUST-416123,Penny,Juarez,Cash
2024-05-12,Zlr-184841,Video Game,Toys & Games,57.42,1,57.42,CUST-099369,John,Cook,Credit Card
2024-05-12,CdG-432970,Cushion,Home & Garden,5.92,1,5.92,CUST-776926,Rebecca,Baker,Cash
2024-05-12,ceZ-168342,Perfume,Health & Beauty,176.81,4,707.24,CUST-937372,Natalie,Taylor,Online Payment
2024-05-12,NaB-701430,Novel,Books,29.59,8,236.72,CUST-093762,Rhonda,Wells,Cash
2024-05-12,vPv-927980,Chair,Home & Garden,159.05,1,159.05,CUST-550538,Chad,Romero,Debit Card
2024-05-12,jyk-477305,Skin Cream,Health & Beauty,48.71,7,340.97,CUST-829673,Natalie,Nelson,Debit Card
2024-05-12,ujv-674308,History,Books,20.53,2,41.06,CUST-205112,Matthew,Burke,Credit Card
2024-05-12,Wey-806918,Shampoo,Health & Beauty,12.72,3,38.16,CUST-603016,Jennifer,Russell,Credit Card
2024-05-12,nGb-862162,Shampoo,Health & Beauty,25.0,8,200.0,CUST-959468,Lindsay,Combs,Credit Card
2024-05-12,woN-316717,Board Game,Toys & Games,23.44,5,117.2,CUST-365921,Zachary,Gonzalez,Debit Card
2024-05-12,TZX-360940,T-shirt,Clothing,36.2,9,325.8,CUST-154248,Jacob,Mercado,Debit Card
2024-05-12,brq-859422,Novel,Books,29.46,7,206.22,CUST-080275,Danny,Peters,Online Payment
2024-05-12,PyE-693546,Laptop,Electronics,1605.82,4,6423.28,CUST-622816,Christina,Watson,Cash
2024-05-12,nce-224382,Blanket,Home & Garden,72.72,3,218.16,CUST-472175,Jason,Moore,Credit Card
2024-05-12,bwA-231746,Lamp,Home & Garden,20.02,2,40.04,CUST-817518,Brian,Smith,Debit Card
2024-05-12,XrT-139242,Jeans,Clothing,62.55,6,375.3,CUST-308359,Stephen,Ferrell,Credit Card
2024-05-12,Liz-849875,Novel,Books,16.44,9,147.96,CUST-879043,Kyle,Morris,Credit Card
2024-05-12,vZg-432725,Chair,Home & Garden,117.12,2,234.24,CUST-982035,Donna,Cortez,Credit Card
2024-05-12,NgP-043283,Shampoo,Health & Beauty,34.77,8,278.16,CUST-108497,Timothy,Barnes,Cash
2024-05-12,hVA-929963,Jeans,Clothing,43.53,8,348.24,CUST-580851,Michelle,Hunt,Cash
2024-05-12,bnA-929804,Blanket,Home & Garden,41.94,6,251.64,CUST-357562,Zachary,Dalton,Debit Card
2024-05-12,IIh-343112,Jeans,Clothing,58.4,5,292.0,CUST-195380,Richard,Mays,Credit Card
2024-05-12,hxE-660888,Biography,Books,16.93,4,67.72,CUST-075203,Kathleen,Payne,Credit Card
2024-05-12,DAB-424833,Science Fiction,Books,12.58,2,25.16,CUST-800279,Brandi,Roberts,Cash
2024-05-12,yGM-058702,Sneakers,Clothing,95.14,3,285.42,CUST-893337,Kyle,Levy,Cash
2024-05-12,ENH-529457,Skin Cream,Health & Beauty,42.67,1,42.67,CUST-730327,Lisa,Moore,Credit Card
2024-05-12,dxH-563152,Smartphone,Electronics,596.73,1,596.73,CUST-109958,Anita,Ray,Debit Card
2024-05-12,QWm-441773,Camera,Electronics,104.35,4,417.4,CUST-835295,James,Diaz,Debit Card
2024-05-12,SBP-606698,Novel,Books,13.55,4,54.2,CUST-602799,Steven,Carlson,Cash
2024-05-12,SqW-864494,Video Game,Toys & Games,56.37,8,450.96,CUST-530502,Brittany,Davis,Debit Card
2024-05-12,jLd-304537,Blanket,Home & Garden,44.6,2,89.2,CUST-537043,Lisa,Cooper,Credit Card
2024-05-12,TUx-270036,Laptop,Electronics,1661.55,8,13292.4,CUST-048865,Richard,Phillips,Cash
2024-05-12,Ymg-277373,Biography,Books,34.92,8,279.36,CUST-954677,Jennifer,Mccoy,Debit Card
2024-05-12,fmd-906781,Novel,Books,15.48,3,46.44,CUST-668136,Martha,Green,Online Payment
2024-05-12,fcS-043423,Board Game,Toys & Games,44.1,3,132.3,CUST-252562,Mary,Montgomery,Online Payment
2024-05-12,JCf-208738,Video Game,Toys & Games,54.91,3,164.73,CUST-633498,Jay,Conrad,Credit Card
2024-05-12,MWh-994532,Perfume,Health & Beauty,144.18,8,1153.44,CUST-826722,Kara,Hayes,Online Payment
2024-05-12,QnI-317662,Shampoo,Health & Beauty,32.5,5,162.5,CUST-613292,Michael,Simmons,Debit Card
2024-05-12,LnM-714610,Chair,Home & Garden,184.12,3,552.36,CUST-995396,Michael,Hebert,Cash
2024-05-12,Kin-725471,Camera,Electronics,340.26,6,2041.56,CUST-341171,Brianna,Fisher,Online Payment
2024-05-12,zGk-272951,Camera,Electronics,216.67,2,433.34,CUST-241581,Jonathan,Nelson,Cash
2024-05-12,EBW-920658,Perfume,Health & Beauty,189.35,8,1514.8,CUST-408026,Colleen,Gonzales,Cash
2024-05-12,tMj-838352,Blanket,Home & Garden,52.73,5,263.65,CUST-071837,Steven,Gaines,Credit Card
2024-05-12,aRU-242477,Novel,Books,26.96,9,242.64,CUST-366814,Randy,Garner,Online Payment
2024-05-12,IWJ-516709,Camera,Electronics,1217.05,2,2434.1,CUST-964200,Bryan,Wood,Online Payment
2024-05-12,WSq-722741,History,Books,48.64,9,437.76,CUST-287259,Hannah,Hancock,Online Payment
2024-05-12,TVQ-600335,Science Fiction,Books,13.25,2,26.5,CUST-398680,Keith,Mitchell,Credit Card
2024-05-12,lIq-062647,Laptop,Electronics,1206.6,1,1206.6,CUST-438473,Justin,Marsh,Cash
2024-05-12,hNJ-147245,Sneakers,Clothing,164.11,8,1312.88,CUST-326698,Gina,Thompson,Debit Card
2024-05-12,KFU-298818,Science Fiction,Books,28.67,9,258.03,CUST-349469,Stephanie,Davenport,Debit Card
2024-05-12,ZCy-068532,Science Fiction,Books,18.22,1,18.22,CUST-135923,Michelle,Hale,Credit Card
2024-05-12,Fhd-018844,Laptop,Electronics,1132.44,7,7927.08,CUST-690347,Alicia,Jackson,Credit Card
2024-05-12,oAu-175185,Makeup Kit,Health & Beauty,82.24,3,246.72,CUST-662808,David,Velasquez,Cash
2024-05-12,dVK-055113,History,Books,43.09,5,215.45,CUST-328436,Frank,Odonnell,Online Payment
2024-05-12,hvi-768829,Dress,Clothing,131.27,1,131.27,CUST-242371,Melissa,Sellers,Credit Card
2024-05-12,Puo-945216,Laptop,Electronics,1107.12,4,4428.48,CUST-160398,Lynn,Gordon,Cash
2024-05-12,ptn-666340,Action Figure,Toys & Games,32.66,4,130.64,CUST-286695,Donna,Smith,Online Payment
2024-05-12,Imb-860636,Board Game,Toys & Games,57.58,5,287.9,CUST-146673,Xavier,Romero,Online Payment
2024-05-12,ggX-484652,Cushion,Home & Garden,11.12,8,88.96,CUST-494038,Arthur,Hernandez,Online Payment
2024-05-12,YyF-878502,Blanket,Home & Garden,36.48,6,218.88,CUST-039004,Tracy,Gill,Online Payment
2024-05-12,Rcj-818488,Skin Cream,Health & Beauty,47.87,9,430.83,CUST-541366,Jeffrey,Stewart,Online Payment
2024-05-12,bto-023274,Lamp,Home & Garden,68.72,2,137.44,CUST-380260,Robert,Miller,Credit Card
2024-05-12,vSX-471496,Dress,Clothing,197.67,2,395.34,CUST-276758,Shawn,Page,Debit Card
2024-05-12,VQU-526766,Video Game,Toys & Games,58.32,9,524.88,CUST-970108,Tabitha,Cortez,Credit Card
2024-05-12,xkY-239262,Camera,Electronics,317.5,2,635.0,CUST-258033,Darrell,Wolf,Credit Card
2024-05-12,Dqp-847712,Skin Cream,Health & Beauty,34.3,9,308.7,CUST-904788,Kevin,Brown,Online Payment
2024-05-12,kOB-953570,Video Game,Toys & Games,55.29,4,221.16,CUST-183124,Joseph,Spencer,Debit Card
2024-05-12,JIQ-733781,Lamp,Home & Garden,97.13,9,874.17,CUST-269783,Nicholas,Hernandez,Cash
2024-05-12,KsT-194200,Makeup Kit,Health & Beauty,39.37,7,275.59,CUST-394616,Kayla,Smith,Debit Card
2024-05-12,GOf-008270,Puzzle,Toys & Games,40.75,8,326.0,CUST-870134,Danielle,Levy,Online Payment
2024-05-12,UUq-458934,Lamp,Home & Garden,79.69,1,79.69,CUST-257604,Dustin,Hernandez,Online Payment
2024-05-12,iPS-441056,Puzzle,Toys & Games,10.23,1,10.23,CUST-784021,Jennifer,Brewer,Credit Card
2024-05-12,rdd-103199,Laptop,Electronics,1433.28,6,8599.68,CUST-483829,Anthony,Cole,Online Payment
2024-05-12,MUQ-801446,Camera,Electronics,1461.81,9,13156.29,CUST-582500,Jonathan,Montgomery,Debit Card
2024-05-12,lRP-210986,Chair,Home & Garden,81.23,2,162.46,CUST-195392,Raven,Harvey,Online Payment
2024-05-12,FDX-243746,Headphones,Electronics,296.12,4,1184.48,CUST-943352,Jacob,Chambers,Credit Card
2024-05-12,xsL-324814,Jeans,Clothing,26.12,8,208.96,CUST-835869,Molly,Monroe,Online Payment
2024-05-12,Yxn-641392,Perfume,Health & Beauty,171.28,4,685.12,CUST-159303,Kenneth,Adams,Debit Card
2024-05-12,LHh-837778,Makeup Kit,Health & Beauty,69.41,9,624.69,CUST-168710,James,Butler,Credit Card
2024-05-12,QzW-885502,T-shirt,Clothing,43.42,9,390.78,CUST-277280,Steven,Grant,Debit Card
2024-05-12,YVZ-314622,Lamp,Home & Garden,62.11,3,186.33,CUST-282527,Paige,Douglas,Online Payment
2024-05-12,Wwq-110186,Skin Cream,Health & Beauty,35.3,4,141.2,CUST-028151,Kyle,Williams,Cash
2024-05-12,ikg-512028,Skin Cream,Health & Beauty,24.5,7,171.5,CUST-555837,Jennifer,Smith,Online Payment
2024-05-12,xil-858670,Science Fiction,Books,12.03,4,48.12,CUST-911800,Pamela,Rose,Cash
2024-05-12,qcg-960522,Perfume,Health & Beauty,153.96,7,1077.72,CUST-443631,Amy,Ross,Debit Card
2024-05-12,QLv-481568,History,Books,31.91,2,63.82,CUST-031288,Megan,Mckee,Debit Card
2024-05-12,wIJ-468019,Laptop,Electronics,1902.28,6,11413.68,CUST-967764,Crystal,Wagner,Online Payment
2024-05-12,lVr-053784,Jeans,Clothing,65.24,8,521.92,CUST-215758,William,Hicks,Credit Card
2024-05-12,gYl-748065,Headphones,Electronics,266.56,3,799.68,CUST-572110,Chelsea,Carroll,Online Payment
2024-05-12,Wcr-873900,Cushion,Home & Garden,12.15,1,12.15,CUST-431637,Arthur,Hill,Cash
2024-05-12,yyu-353469,Camera,Electronics,622.06,1,622.06,CUST-873686,Samantha,Peterson,Debit Card
2024-05-12,usg-405163,Shampoo,Health & Beauty,25.59,3,76.77,CUST-347669,Michael,Martinez,Debit Card
2024-05-12,JML-876781,Lamp,Home & Garden,36.01,5,180.05,CUST-861568,Erik,Smith,Debit Card
2024-05-12,Rxo-960779,Video Game,Toys & Games,53.77,4,215.08,CUST-254255,Joshua,Shaffer,Debit Card
2024-05-12,wUf-749837,Headphones,Electronics,255.86,8,2046.88,CUST-182620,Marcus,Romero,Debit Card
2024-05-12,mjf-774527,T-shirt,Clothing,28.95,3,86.85,CUST-192395,Andrew,Tapia,Credit Card
2024-05-12,bHa-903020,Novel,Books,24.2,2,48.4,CUST-753557,Lauren,Rogers,Credit Card
2024-05-12,REn-563742,Lamp,Home & Garden,64.02,3,192.06,CUST-023614,Kelly,Morris,Online Payment
2024-05-12,Qyv-380627,Camera,Electronics,981.28,6,5887.68,CUST-731236,Shawn,Patel,Online Payment
2024-05-12,tbW-699712,Sneakers,Clothing,116.49,6,698.94,CUST-787541,Jack,Campbell,Debit Card
2024-05-12,uOB-837086,Smartphone,Electronics,501.67,6,3010.02,CUST-041901,Gina,Pierce,Cash
2024-05-12,AYb-989195,Video Game,Toys & Games,57.42,2,114.84,CUST-658137,Michael,Rivera,Credit Card
2024-05-12,NoI-581841,Sneakers,Clothing,247.59,1,247.59,CUST-729056,Collin,Henry,Cash
2024-05-12,rnG-421734,Biography,Books,39.07,3,117.21,CUST-113249,Christopher,Walker,Credit Card
2024-05-12,tgS-289165,Headphones,Electronics,249.14,4,996.56,CUST-872675,Stacy,Lawson,Online Payment
2024-05-12,Gni-774798,Makeup Kit,Health & Beauty,26.09,3,78.27,CUST-595103,Kevin,Paul,Online Payment
2024-05-12,Hiv-525088,Dress,Clothing,180.81,7,1265.67,CUST-354167,Mark,Malone,Online Payment
2024-05-12,Uvh-398917,Dress,Clothing,123.58,9,1112.22,CUST-141186,Noah,Jones,Debit Card
2024-05-12,xpz-525441,Biography,Books,20.27,5,101.35,CUST-298679,Edward,Olson,Debit Card
2024-05-12,QEU-440182,Dress,Clothing,124.51,6,747.06,CUST-964327,Kelly,Heath,Debit Card
2024-05-12,EAk-388771,Cushion,Home & Garden,6.9,5,34.5,CUST-761303,Dale,Martinez,Debit Card
2024-05-12,XkU-933975,Chair,Home & Garden,92.34,9,831.06,CUST-558385,Steven,Wu,Online Payment
2024-05-12,RHe-035850,Sneakers,Clothing,232.45,9,2092.05,CUST-547998,Samuel,Santiago,Cash
2024-05-12,lJy-883180,Perfume,Health & Beauty,61.09,2,122.18,CUST-038292,Sandra,Carr,Online Payment
2024-05-12,CBR-322224,Chair,Home & Garden,82.3,9,740.7,CUST-496371,Jill,Curry,Credit Card
2024-05-12,MdH-237332,Sneakers,Clothing,243.11,1,243.11,CUST-648394,Jill,Shaw,Cash
2024-05-12,vWM-739881,Sneakers,Clothing,162.15,4,648.6,CUST-713021,Jaime,Terrell,Debit Card
2024-05-12,rGc-344218,Makeup Kit,Health & Beauty,55.96,7,391.72,CUST-519551,Thomas,Morrow,Online Payment
2024-05-12,ddb-123485,Laptop,Electronics,1857.3,4,7429.2,CUST-389316,Melissa,Glass,Online Payment
2024-05-12,fat-711566,Chair,Home & Garden,86.89,1,86.89,CUST-874558,Victoria,Owen,Online Payment
2024-05-12,ymp-590380,Dress,Clothing,111.17,7,778.19,CUST-002618,Lauren,Smith,Cash
2024-05-12,BiZ-567051,Makeup Kit,Health & Beauty,29.16,5,145.8,CUST-972042,Taylor,Douglas,Online Payment
2024-05-12,Nvy-346088,Sneakers,Clothing,289.16,6,1734.96,CUST-253815,Christopher,Jordan,Credit Card
2024-05-12,lBB-314001,Camera,Electronics,815.02,6,4890.12,CUST-122293,Daniel,Murphy,Credit Card
2024-05-12,Tbl-883491,Camera,Electronics,910.73,2,1821.46,CUST-664990,Danny,Johnson,Credit Card
