Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-20,lyI-569650,Headphones,Electronics,258.34,1,258.34,CUST-161940,Debbie,Aguilar,Credit Card
2024-05-20,jsX-321213,Sneakers,Clothing,184.32,5,921.6,CUST-193836,Angela,Murillo,Debit Card
2024-05-20,OTV-954323,Camera,Electronics,1384.75,4,5539.0,CUST-588817,Lauren,Gould,Credit Card
2024-05-20,MdL-477873,T-shirt,Clothing,27.01,5,135.05,CUST-227704,David,Velez,Credit Card
2024-05-20,aqK-394265,Action Figure,Toys & Games,88.53,7,619.71,CUST-643577,Jesse,Espinoza,Cash
2024-05-20,gVw-414468,Camera,Electronics,817.15,8,6537.2,CUST-408062,Michael,Olson,Online Payment
2024-05-20,LBg-100404,T-shirt,Clothing,27.28,4,109.12,CUST-946931,Jennifer,Sutton,Online Payment
2024-05-20,zMC-954713,Chair,Home & Garden,95.04,7,665.28,CUST-025582,Kelly,Jones,Debit Card
2024-05-20,uVP-715150,Blanket,Home & Garden,89.58,2,179.16,CUST-509551,Marcus,Bowman,Online Payment
2024-05-20,XxT-982680,Board Game,Toys & Games,21.21,5,106.05,CUST-029721,Crystal,Brown,Cash
2024-05-20,lYd-927060,Smartphone,Electronics,400.54,7,2803.78,CUST-354235,Candice,Walsh,Debit Card
2024-05-20,yjV-976316,Board Game,Toys & Games,23.99,4,95.96,CUST-566212,David,Smith,Cash
2024-05-20,RLz-147000,Shampoo,Health & Beauty,49.7,5,248.5,CUST-518780,Leslie,Rodriguez,Debit Card
2024-05-20,dhA-770246,Skin Cream,Health & Beauty,69.62,6,417.72,CUST-034012,Lori,Porter,Credit Card
2024-05-20,kqK-107820,Perfume,Health & Beauty,110.85,3,332.55,CUST-469348,Brittany,Baldwin,Online Payment
2024-05-20,iRV-889397,Smartphone,Electronics,927.24,7,6490.68,CUST-380124,Alyssa,Turner,Online Payment
2024-05-20,lfz-348064,Lamp,Home & Garden,77.02,3,231.06,CUST-357775,Steven,Ellis,Online Payment
2024-05-20,Cwr-201496,Sneakers,Clothing,94.75,2,189.5,CUST-646399,Ricky,Taylor,Cash
2024-05-20,wuM-674273,Video Game,Toys & Games,58.78,6,352.68,CUST-944405,Tyler,Silva,Credit Card
2024-05-20,qiP-907882,Smartphone,Electronics,459.95,2,919.9,CUST-109867,Brian,Wilson,Debit Card
2024-05-20,Qqp-158968,Camera,Electronics,298.59,5,1492.95,CUST-317609,Tracie,Young,Credit Card
2024-05-20,JEW-317314,Biography,Books,39.51,8,316.08,CUST-302384,Carrie,Smith,Online Payment
2024-05-20,QsD-067503,Laptop,Electronics,1660.15,1,1660.15,CUST-916953,Caroline,Schultz,Cash
2024-05-20,gxu-756195,Chair,Home & Garden,65.63,3,196.89,CUST-818771,Robert,Weber,Debit Card
2024-05-20,YIo-590000,Video Game,Toys & Games,55.83,1,55.83,CUST-091297,Christopher,Le,Online Payment
2024-05-20,RVi-547264,Camera,Electronics,276.46,3,829.38,CUST-914473,Angel,Lopez,Debit Card
2024-05-20,hIf-987766,Shampoo,Health & Beauty,35.38,8,283.04,CUST-064183,Clayton,Ingram,Online Payment
2024-05-20,AHI-639043,Sneakers,Clothing,114.5,7,801.5,CUST-651028,Daniel,Donaldson,Cash
2024-05-20,hvt-383296,Science Fiction,Books,22.29,7,156.03,CUST-342103,Lisa,Stanley,Online Payment
2024-05-20,kMn-045507,Camera,Electronics,267.73,9,2409.57,CUST-397687,Peter,Mitchell,Credit Card
2024-05-20,Nhb-701471,Cushion,Home & Garden,32.04,2,64.08,CUST-634822,Sharon,Tanner,Cash
2024-05-20,tdt-576975,Perfume,Health & Beauty,81.23,2,162.46,CUST-289128,Justin,Brown,Online Payment
2024-05-20,clY-892776,Headphones,Electronics,146.0,4,584.0,CUST-326684,Jodi,Durham,Debit Card
2024-05-20,kWu-397579,History,Books,48.31,6,289.86,CUST-159858,Steven,Walsh,Online Payment
2024-05-20,FBD-959951,Science Fiction,Books,25.1,8,200.8,CUST-548720,Cynthia,Pineda,Credit Card
2024-05-20,XTy-338906,Biography,Books,35.85,8,286.8,CUST-997101,Elizabeth,Miller,Debit Card
2024-05-20,YTC-936230,Smartphone,Electronics,651.49,6,3908.94,CUST-456586,Michael,Hebert,Cash
2024-05-20,eBF-990128,Sneakers,Clothing,182.49,6,1094.94,CUST-008594,Jennifer,Long,Credit Card
2024-05-20,SoL-187354,Makeup Kit,Health & Beauty,26.88,8,215.04,CUST-456658,Sean,Morales,Cash
2024-05-20,rSQ-562266,Jeans,Clothing,39.55,3,118.65,CUST-013024,Tiffany,Bailey,Cash
2024-05-20,ysV-828487,Novel,Books,20.17,9,181.53,CUST-578962,Micheal,Mcneil,Debit Card
2024-05-20,nTs-678418,Video Game,Toys & Games,59.85,6,359.1,CUST-232294,Tony,Cross,Cash
2024-05-20,fWL-558626,Biography,Books,27.43,6,164.58,CUST-674567,Meagan,Griffin,Debit Card
2024-05-20,jUw-881481,Shampoo,Health & Beauty,23.14,1,23.14,CUST-816648,Jennifer,Sanchez,Credit Card
2024-05-20,TDQ-054104,Perfume,Health & Beauty,176.84,4,707.36,CUST-433226,Robert,Joyce,Online Payment
2024-05-20,JMq-511595,Dress,Clothing,43.81,3,131.43,CUST-191358,Nicholas,Flores,Debit Card
2024-05-20,rPT-811909,History,Books,39.9,7,279.3,CUST-498171,Christopher,Harris,Credit Card
2024-05-20,hRE-126268,Puzzle,Toys & Games,5.74,4,22.96,CUST-070156,Joseph,Morales,Debit Card
2024-05-20,eco-901872,Science Fiction,Books,28.42,8,227.36,CUST-494293,Robin,Salazar,Credit Card
2024-05-20,nXf-897560,Board Game,Toys & Games,23.82,7,166.74,CUST-580471,Joseph,Thompson,Debit Card
2024-05-20,aNx-281275,Action Figure,Toys & Games,14.19,5,70.95,CUST-799703,Mark,White,Credit Card
2024-05-20,JpS-315885,Jeans,Clothing,45.54,5,227.7,CUST-237816,Robert,Contreras,Online Payment
2024-05-20,HQk-401212,History,Books,24.7,8,197.6,CUST-512214,Jeffrey,Perez,Credit Card
2024-05-20,DNy-852661,Dress,Clothing,59.88,6,359.28,CUST-996484,Eric,Fowler,Cash
2024-05-20,gla-316886,Dress,Clothing,120.77,1,120.77,CUST-541230,Sharon,Mccarthy,Cash
2024-05-20,OBE-948131,Board Game,Toys & Games,38.29,8,306.32,CUST-911709,Erica,Steele,Debit Card
2024-05-20,noC-902627,Sneakers,Clothing,195.98,2,391.96,CUST-455230,Yolanda,Odonnell,Cash
2024-05-20,aTR-263201,Shampoo,Health & Beauty,49.29,6,295.74,CUST-398278,Tiffany,Hernandez,Cash
2024-05-20,kSX-762347,Jeans,Clothing,23.05,4,92.2,CUST-698948,Marcus,Gentry,Cash
2024-05-20,wDi-184983,Perfume,Health & Beauty,79.75,9,717.75,CUST-771385,Timothy,Harrison,Debit Card
2024-05-20,QSG-251598,Shampoo,Health & Beauty,9.36,3,28.08,CUST-226173,Joshua,Cross,Cash
2024-05-20,sEd-140612,Blanket,Home & Garden,91.93,8,735.44,CUST-718457,Lori,Gilmore,Debit Card
2024-05-20,zfJ-303795,Board Game,Toys & Games,19.67,8,157.36,CUST-197084,William,Dean,Cash
2024-05-20,OVk-112847,Laptop,Electronics,756.88,5,3784.4,CUST-706332,Sheri,Solis,Debit Card
2024-05-20,ffi-671946,Cushion,Home & Garden,43.37,4,173.48,CUST-447558,Mary,Phillips,Debit Card
2024-05-20,RnS-147370,Dress,Clothing,124.11,8,992.88,CUST-177985,Robert,Washington,Credit Card
2024-05-20,yWo-673562,Smartphone,Electronics,664.16,1,664.16,CUST-559349,Chelsea,Ramirez,Cash
2024-05-20,NYJ-936465,Makeup Kit,Health & Beauty,84.49,2,168.98,CUST-078873,Kimberly,Barnes,Debit Card
2024-05-20,wjX-409091,Lamp,Home & Garden,92.13,4,368.52,CUST-535796,Bruce,Romero,Credit Card
2024-05-20,YlF-771113,Skin Cream,Health & Beauty,37.38,9,336.42,CUST-295803,Lisa,Hicks,Debit Card
2024-05-20,BnM-661467,Novel,Books,20.68,9,186.12,CUST-573818,Mary,Miller,Online Payment
2024-05-20,Qja-843283,Science Fiction,Books,23.73,6,142.38,CUST-254900,Zachary,Barnett,Cash
2024-05-20,BKX-584873,Novel,Books,17.94,4,71.76,CUST-091116,Benjamin,Johnson,Cash
2024-05-20,yJH-521093,Jeans,Clothing,20.3,1,20.3,CUST-415825,Paula,Stevens,Online Payment
2024-05-20,GyW-395635,Smartphone,Electronics,474.81,5,2374.05,CUST-148278,Christopher,Richardson,Debit Card
2024-05-20,xEi-202306,Chair,Home & Garden,157.31,1,157.31,CUST-549931,Denise,Johnson,Cash
2024-05-20,qtz-569427,Smartphone,Electronics,208.24,9,1874.16,CUST-163861,Corey,Williams,Online Payment
2024-05-20,VNI-137873,Jeans,Clothing,65.36,8,522.88,CUST-545532,Linda,Smith,Credit Card
2024-05-20,Nnu-646250,Dress,Clothing,99.72,5,498.6,CUST-494269,Jared,Cole,Credit Card
2024-05-20,Xhb-384462,Chair,Home & Garden,156.46,3,469.38,CUST-539166,Troy,Smith,Online Payment
2024-05-20,Ukm-280222,Chair,Home & Garden,124.69,5,623.45,CUST-572063,Alexis,Nichols,Credit Card
2024-05-20,tfl-865441,Biography,Books,30.69,8,245.52,CUST-533087,Carol,Walter,Debit Card
2024-05-20,XDo-548416,Blanket,Home & Garden,16.46,5,82.3,CUST-756267,Michael,Palmer,Online Payment
2024-05-20,qgD-689073,Board Game,Toys & Games,57.41,1,57.41,CUST-190058,Garrett,Escobar,Debit Card
2024-05-20,Wdl-475005,Headphones,Electronics,291.12,4,1164.48,CUST-557138,Tammy,Chambers,Online Payment
2024-05-20,OKY-216565,Headphones,Electronics,251.17,6,1507.02,CUST-892906,Kayla,Ellis,Credit Card
2024-05-20,wkp-059634,Smartphone,Electronics,816.12,2,1632.24,CUST-568189,Jessica,Taylor,Debit Card
2024-05-20,XkW-122384,Biography,Books,37.09,5,185.45,CUST-026937,Karen,Montoya,Credit Card
2024-05-20,nJe-099787,Novel,Books,14.01,9,126.09,CUST-911253,Laura,Butler,Online Payment
2024-05-20,jhu-296203,Chair,Home & Garden,87.07,8,696.56,CUST-473009,David,Weiss,Cash
2024-05-20,rfc-083995,Puzzle,Toys & Games,5.96,6,35.76,CUST-294821,Jason,Simmons,Debit Card
2024-05-20,dtR-903257,Headphones,Electronics,186.74,8,1493.92,CUST-805688,Amanda,Conner,Online Payment
2024-05-20,HuH-067573,Action Figure,Toys & Games,81.08,6,486.48,CUST-913600,Sandra,Taylor,Cash
2024-05-20,Jty-150554,Novel,Books,11.32,5,56.6,CUST-541971,Joshua,Li,Credit Card
2024-05-20,bex-330103,Shampoo,Health & Beauty,12.76,5,63.8,CUST-721263,Christopher,Foster,Debit Card
2024-05-20,NKn-391483,Skin Cream,Health & Beauty,65.39,2,130.78,CUST-249861,Shannon,Osborn,Debit Card
2024-05-20,NIW-503022,Laptop,Electronics,1852.85,7,12969.95,CUST-363732,Kristin,Armstrong,Credit Card
2024-05-20,wSl-890052,Blanket,Home & Garden,43.56,1,43.56,CUST-252635,Kayla,Martin,Debit Card
2024-05-20,hjE-170169,History,Books,32.38,7,226.66,CUST-392652,Gloria,Green,Cash
2024-05-20,Jco-395932,Action Figure,Toys & Games,28.54,2,57.08,CUST-988779,James,Hernandez,Debit Card
2024-05-20,XPo-379884,Video Game,Toys & Games,55.49,8,443.92,CUST-012631,Elizabeth,West,Debit Card
2024-05-20,kjR-318097,Puzzle,Toys & Games,34.01,8,272.08,CUST-247859,Erin,Gonzales,Debit Card
2024-05-20,EcL-734914,Cushion,Home & Garden,28.97,8,231.76,CUST-726217,Vickie,Cook,Online Payment
2024-05-20,clM-711985,Chair,Home & Garden,98.02,4,392.08,CUST-335724,Rita,Mendoza,Cash
2024-05-20,tVH-498962,Shampoo,Health & Beauty,44.27,7,309.89,CUST-896764,Yvette,Carney,Cash
2024-05-20,cig-084724,Action Figure,Toys & Games,66.63,4,266.52,CUST-711913,Natalie,Evans,Credit Card
2024-05-20,hvi-717222,Action Figure,Toys & Games,127.41,8,1019.28,CUST-206905,Amy,Long,Cash
2024-05-20,HCj-301940,T-shirt,Clothing,31.99,2,63.98,CUST-324495,Diane,Mccormick,Debit Card
2024-05-20,dgL-080394,Blanket,Home & Garden,44.85,7,313.95,CUST-261878,Carrie,Robles,Cash
2024-05-20,YVF-359157,Laptop,Electronics,1652.23,3,4956.69,CUST-802377,Douglas,Peters,Online Payment
2024-05-20,BGJ-946058,Action Figure,Toys & Games,28.0,9,252.0,CUST-371068,Derek,Lee,Credit Card
2024-05-20,Ile-283023,Novel,Books,28.12,6,168.72,CUST-999327,Todd,Garrett,Online Payment
2024-05-20,WNL-322908,Laptop,Electronics,1944.36,4,7777.44,CUST-760678,John,Riley,Debit Card
2024-05-20,ttD-965626,Skin Cream,Health & Beauty,48.45,1,48.45,CUST-200030,Juan,Castillo,Cash
2024-05-20,mpi-496149,Jeans,Clothing,65.87,4,263.48,CUST-633182,Larry,Jensen,Credit Card
2024-05-20,WkT-486905,Laptop,Electronics,1695.36,1,1695.36,CUST-626500,Ashley,Perry,Online Payment
2024-05-20,OgM-496443,Makeup Kit,Health & Beauty,95.16,9,856.44,CUST-851742,Jessica,Peterson,Online Payment
2024-05-20,lmH-472200,Biography,Books,21.82,7,152.74,CUST-400947,Christopher,Martinez,Debit Card
2024-05-20,SVS-986953,Skin Cream,Health & Beauty,40.95,9,368.55,CUST-361290,Anna,Ayers,Online Payment
2024-05-20,oNF-896792,Board Game,Toys & Games,20.0,7,140.0,CUST-654881,Thomas,Hawkins,Debit Card
2024-05-20,lcS-204370,Makeup Kit,Health & Beauty,98.47,9,886.23,CUST-449367,William,Carter,Online Payment
2024-05-20,ruf-417597,Video Game,Toys & Games,55.97,7,391.79,CUST-208415,Carl,Schmidt,Debit Card
2024-05-20,ctK-524871,Jeans,Clothing,52.74,5,263.7,CUST-794244,Adam,Velasquez,Debit Card
2024-05-20,XJF-847964,Laptop,Electronics,868.01,7,6076.07,CUST-892647,David,Stout,Debit Card
2024-05-20,OOJ-829405,Dress,Clothing,160.85,7,1125.95,CUST-999293,Erik,Scott,Cash
2024-05-20,EnC-892479,Board Game,Toys & Games,47.65,8,381.2,CUST-945175,David,Fernandez,Online Payment
2024-05-20,tYE-280438,Lamp,Home & Garden,24.74,2,49.48,CUST-883513,Gavin,Hoover,Cash
2024-05-20,JRc-954132,Biography,Books,23.81,9,214.29,CUST-118239,Brad,Mckay,Cash
2024-05-20,Mmx-657871,Camera,Electronics,1325.54,6,7953.24,CUST-206296,Joel,Sanchez,Debit Card
2024-05-20,sed-279164,Perfume,Health & Beauty,124.13,9,1117.17,CUST-069596,Tiffany,Cervantes,Cash
2024-05-20,upg-324622,Headphones,Electronics,172.38,7,1206.66,CUST-476960,Sean,Garcia,Credit Card
2024-05-20,AxR-074320,Cushion,Home & Garden,45.76,3,137.28,CUST-318337,Shannon,Ramirez,Online Payment
2024-05-20,FmG-774600,Lamp,Home & Garden,92.05,2,184.1,CUST-918101,Monique,Williams,Credit Card
2024-05-20,zTu-385498,Perfume,Health & Beauty,108.9,6,653.4,CUST-292433,Luis,Jimenez,Cash
2024-05-20,mKd-971845,Puzzle,Toys & Games,39.59,5,197.95,CUST-494692,Vincent,Dickson,Cash
2024-05-20,Qam-586023,Lamp,Home & Garden,128.41,9,1155.69,CUST-733229,Kristin,Byrd,Online Payment
2024-05-20,HzM-794479,Makeup Kit,Health & Beauty,26.99,8,215.92,CUST-892570,Patrick,Brock,Cash
2024-05-20,CtH-181484,Chair,Home & Garden,187.61,3,562.83,CUST-840029,Jennifer,Morales,Debit Card
2024-05-20,ArA-943178,History,Books,43.36,2,86.72,CUST-420628,Evan,Francis,Online Payment
2024-05-20,RCQ-119874,Blanket,Home & Garden,44.74,6,268.44,CUST-681674,Melissa,Wong,Debit Card
2024-05-20,PfC-268300,History,Books,23.48,3,70.44,CUST-483912,Thomas,Garcia,Credit Card
2024-05-20,Nvg-667414,Dress,Clothing,140.26,6,841.56,CUST-252433,Madison,Perez,Online Payment
2024-05-20,CPr-049477,Video Game,Toys & Games,59.93,8,479.44,CUST-752330,Renee,Howard,Credit Card
2024-05-20,euf-451473,Puzzle,Toys & Games,35.46,5,177.3,CUST-332840,Thomas,Russell,Credit Card
2024-05-20,Zij-689573,Makeup Kit,Health & Beauty,32.65,6,195.9,CUST-341458,Micheal,Allen,Credit Card
2024-05-20,lSq-021363,Biography,Books,30.9,2,61.8,CUST-077921,Frank,Stark,Debit Card
2024-05-20,kFk-175747,Board Game,Toys & Games,31.88,6,191.28,CUST-530765,Michele,Chase,Cash
2024-05-20,yKx-857555,Camera,Electronics,490.36,6,2942.16,CUST-598121,Andrew,Alexander,Online Payment
2024-05-20,Pae-372237,Lamp,Home & Garden,27.89,5,139.45,CUST-632925,Devin,Newman,Credit Card
2024-05-20,Uqx-159201,Blanket,Home & Garden,85.69,4,342.76,CUST-829242,Matthew,Hartman,Cash
2024-05-20,cuo-476724,Shampoo,Health & Beauty,20.66,6,123.96,CUST-176944,Angie,Brown,Credit Card
2024-05-20,Tcs-701653,Smartphone,Electronics,684.14,1,684.14,CUST-897375,Robert,Fields,Debit Card
2024-05-20,QDg-737184,Jeans,Clothing,57.31,6,343.86,CUST-137925,Rachel,Martin,Online Payment
2024-05-20,ITS-376932,Camera,Electronics,194.17,1,194.17,CUST-813046,Travis,Williams,Credit Card
2024-05-20,YXQ-525214,Shampoo,Health & Beauty,49.4,3,148.2,CUST-742477,Penny,Wright,Online Payment
2024-05-20,Uig-822361,Biography,Books,39.09,9,351.81,CUST-378010,Valerie,Thompson,Credit Card
2024-05-20,zgn-876324,Cushion,Home & Garden,34.41,6,206.46,CUST-772865,Julie,Snyder,Credit Card
2024-05-20,DjM-699389,Cushion,Home & Garden,27.01,5,135.05,CUST-711126,Jesse,Huff,Cash
2024-05-20,HVo-963006,Camera,Electronics,495.5,8,3964.0,CUST-695650,Jacob,Elliott,Debit Card
2024-05-20,toD-739348,Makeup Kit,Health & Beauty,86.02,9,774.18,CUST-844745,Cynthia,Smith,Cash
2024-05-20,DLV-066123,Jeans,Clothing,44.92,4,179.68,CUST-980845,Justin,Miller,Debit Card
2024-05-20,Qqz-589311,Dress,Clothing,94.54,3,283.62,CUST-666219,Alexis,Jackson,Cash
2024-05-20,dNc-403622,Dress,Clothing,52.29,4,209.16,CUST-794223,Hannah,Myers,Cash
2024-05-20,IAy-654470,Cushion,Home & Garden,25.16,9,226.44,CUST-729495,Ashley,Lopez,Credit Card
2024-05-20,Yoc-146306,Skin Cream,Health & Beauty,49.74,7,348.18,CUST-770884,Todd,Carpenter,Debit Card
2024-05-20,vBj-149954,Perfume,Health & Beauty,97.07,5,485.35,CUST-602542,Leah,Elliott,Debit Card
2024-05-20,JhB-545321,Video Game,Toys & Games,52.76,7,369.32,CUST-981639,Leah,Arnold,Online Payment
2024-05-20,HzH-168234,Lamp,Home & Garden,68.59,5,342.95,CUST-277325,Tanya,Gonzales,Debit Card
2024-05-20,BdJ-141966,Science Fiction,Books,24.46,5,122.3,CUST-518389,Kelly,Hill,Credit Card
2024-05-20,jPc-622661,Blanket,Home & Garden,55.14,3,165.42,CUST-387272,Heather,Kim,Cash
2024-05-20,DNR-314729,Sneakers,Clothing,266.24,1,266.24,CUST-028497,Debra,Hansen,Debit Card
2024-05-20,TLk-298503,Headphones,Electronics,71.91,4,287.64,CUST-398641,Kyle,Peterson,Credit Card
2024-05-20,lcl-042021,Makeup Kit,Health & Beauty,50.85,2,101.7,CUST-444141,William,Ramos,Online Payment
2024-05-20,Dyv-360355,Blanket,Home & Garden,78.96,4,315.84,CUST-016305,John,Blankenship,Cash
2024-05-20,TjD-992455,Lamp,Home & Garden,119.95,6,719.7,CUST-204366,Paul,Crawford,Debit Card
2024-05-20,RBR-746727,Makeup Kit,Health & Beauty,33.22,2,66.44,CUST-243544,Michele,Acosta,Debit Card
2024-05-20,FNf-578787,Makeup Kit,Health & Beauty,39.07,9,351.63,CUST-076865,Raymond,Robinson,Credit Card
2024-05-20,SFx-911084,Video Game,Toys & Games,55.03,8,440.24,CUST-108974,Brenda,Anderson,Cash
2024-05-20,PGZ-736880,History,Books,31.8,3,95.4,CUST-800537,Heather,Smith,Online Payment
2024-05-20,MSq-507490,Headphones,Electronics,208.63,5,1043.15,CUST-030747,Valerie,Cunningham,Online Payment
2024-05-20,MNO-170567,Lamp,Home & Garden,99.41,6,596.46,CUST-865507,Stacey,Brown,Debit Card
2024-05-20,Uah-946758,Video Game,Toys & Games,50.77,6,304.62,CUST-921013,Bryan,Johnson,Debit Card
2024-05-20,Kpa-293368,Camera,Electronics,1049.89,1,1049.89,CUST-345661,Julia,Lawrence,Online Payment
2024-05-20,CCE-294194,Camera,Electronics,1305.61,6,7833.66,CUST-490550,Lisa,Hicks,Debit Card
2024-05-20,Syl-270330,Laptop,Electronics,770.8,3,2312.4,CUST-005638,Jonathan,Casey,Cash
2024-05-20,jBq-956450,Dress,Clothing,93.96,7,657.72,CUST-114341,Cassandra,Turner,Credit Card
2024-05-20,vbr-709111,Perfume,Health & Beauty,128.48,7,899.36,CUST-526074,Kenneth,Hayes,Credit Card
2024-05-20,sTy-621916,Cushion,Home & Garden,45.06,7,315.42,CUST-169530,Martin,Larsen,Credit Card
2024-05-20,NZy-034266,Dress,Clothing,75.85,9,682.65,CUST-416296,Dana,Thomas,Cash
2024-05-20,iqX-419220,Blanket,Home & Garden,51.78,2,103.56,CUST-246939,Krista,Jones,Cash
2024-05-20,Kga-455989,Biography,Books,35.22,6,211.32,CUST-662483,Rebecca,Strong,Cash
2024-05-20,vlC-398421,Jeans,Clothing,68.8,5,344.0,CUST-775985,Aaron,Edwards,Credit Card
2024-05-20,TVR-906789,Skin Cream,Health & Beauty,57.91,7,405.37,CUST-295606,Ronald,Howard,Cash
2024-05-20,zbO-779710,Board Game,Toys & Games,19.61,7,137.27,CUST-717891,Michelle,Obrien,Credit Card
2024-05-20,ZJt-787243,Skin Cream,Health & Beauty,41.66,8,333.28,CUST-314008,Samuel,Jenkins,Debit Card
2024-05-20,Gcm-366202,Camera,Electronics,879.69,2,1759.38,CUST-325014,Maria,Robinson,Credit Card
2024-05-20,TRZ-293219,Science Fiction,Books,28.58,9,257.22,CUST-154532,Corey,Ashley,Cash
2024-05-20,fiO-431803,Science Fiction,Books,12.99,4,51.96,CUST-122468,Johnny,Clark,Online Payment
2024-05-20,NbW-386844,Lamp,Home & Garden,46.63,5,233.15,CUST-440490,Robert,Bowman,Online Payment
2024-05-20,Gag-757646,Smartphone,Electronics,476.43,8,3811.44,CUST-966581,Paul,Navarro,Debit Card
2024-05-20,IaK-943468,Sneakers,Clothing,65.47,6,392.82,CUST-369057,Christopher,Hampton,Credit Card
2024-05-20,aUZ-167636,Laptop,Electronics,1274.56,9,11471.04,CUST-057321,William,Moore,Debit Card
2024-05-20,AFK-492164,Novel,Books,14.07,6,84.42,CUST-740070,Steven,Reyes,Credit Card
2024-05-20,Agd-473045,T-shirt,Clothing,33.23,1,33.23,CUST-416528,Sandra,Pratt,Credit Card
2024-05-20,BqQ-676485,Laptop,Electronics,1840.27,5,9201.35,CUST-807632,Amanda,Smith,Online Payment
2024-05-20,Cgi-633472,History,Books,47.87,7,335.09,CUST-743145,Antonio,Richmond,Debit Card
2024-05-20,fbN-062927,Jeans,Clothing,65.7,8,525.6,CUST-907713,Stephanie,Martinez,Online Payment
2024-05-20,mnc-041136,Smartphone,Electronics,425.01,5,2125.05,CUST-143772,Jacqueline,Simmons,Credit Card
2024-05-20,ouP-736431,Science Fiction,Books,20.07,2,40.14,CUST-720239,Brittany,Johnson,Debit Card
2024-05-20,MnK-980236,Chair,Home & Garden,41.77,5,208.85,CUST-338171,Allison,Jordan,Credit Card
2024-05-20,HjT-540655,Biography,Books,16.82,1,16.82,CUST-602556,Carl,Green,Debit Card
2024-05-20,Mna-804993,Laptop,Electronics,851.85,8,6814.8,CUST-244787,Clayton,Ford,Cash
2024-05-20,Afs-069919,Sneakers,Clothing,177.93,8,1423.44,CUST-902330,Michael,Moreno,Cash
2024-05-20,rep-270344,Laptop,Electronics,1106.99,1,1106.99,CUST-605614,Joseph,Silva,Debit Card
2024-05-20,fkK-525654,Jeans,Clothing,91.41,3,274.23,CUST-671969,Sarah,Wilson,Credit Card
2024-05-20,ALA-293211,Skin Cream,Health & Beauty,16.62,8,132.96,CUST-351015,Alyssa,Camacho,Debit Card
2024-05-20,UCD-961449,Smartphone,Electronics,534.63,6,3207.78,CUST-470362,Tiffany,Simpson,Credit Card
2024-05-20,tPk-781825,Blanket,Home & Garden,38.92,6,233.52,CUST-761249,Bruce,Shelton,Credit Card
2024-05-20,rek-806415,Jeans,Clothing,85.64,1,85.64,CUST-829698,Kathleen,Herrera,Cash
2024-05-20,AIl-756772,Video Game,Toys & Games,56.56,5,282.8,CUST-660589,Mary,Oneal,Credit Card
2024-05-20,pUK-823721,Novel,Books,20.72,3,62.16,CUST-456130,Jodi,Williams,Debit Card
2024-05-20,AIi-944598,Smartphone,Electronics,862.59,7,6038.13,CUST-966012,Danny,Robbins,Debit Card
2024-05-20,tff-762233,Action Figure,Toys & Games,141.84,1,141.84,CUST-868665,Christina,Cuevas,Online Payment
2024-05-20,OsK-423193,Novel,Books,13.65,2,27.3,CUST-090146,Christina,Harris,Debit Card
2024-05-20,WZF-864419,Perfume,Health & Beauty,125.7,4,502.8,CUST-789923,Melissa,Moore,Online Payment
2024-05-20,vfh-488951,Lamp,Home & Garden,110.38,4,441.52,CUST-082810,Joseph,Garcia,Online Payment
2024-05-20,kTP-533130,Cushion,Home & Garden,39.9,1,39.9,CUST-240256,Holly,Moore,Debit Card
2024-05-20,lua-456510,Board Game,Toys & Games,54.67,5,273.35,CUST-927381,Steven,Thompson,Cash
2024-05-20,XUR-318179,Camera,Electronics,317.51,6,1905.06,CUST-490018,Christian,White,Debit Card
2024-05-20,dZN-101469,History,Books,41.17,9,370.53,CUST-015976,Cindy,Howell,Online Payment
2024-05-20,xsG-475888,History,Books,46.52,7,325.64,CUST-005458,Natalie,Avila,Credit Card
2024-05-20,qHV-561612,Biography,Books,38.81,2,77.62,CUST-486413,Caitlin,Ramirez,Cash
2024-05-20,XQY-193515,Lamp,Home & Garden,66.94,4,267.76,CUST-086312,Kelly,Mcbride,Cash
2024-05-20,Zkk-946284,Action Figure,Toys & Games,24.6,6,147.6,CUST-077940,Samuel,Williams,Online Payment
2024-05-20,YhG-833667,Laptop,Electronics,1545.24,4,6180.96,CUST-031431,Rachel,Owens,Credit Card
2024-05-20,hkk-180823,Headphones,Electronics,105.22,8,841.76,CUST-639146,Ashlee,Francis,Cash
2024-05-20,vYN-785378,Chair,Home & Garden,156.45,8,1251.6,CUST-099569,Travis,Lynch,Online Payment
2024-05-20,Ecn-751483,Camera,Electronics,1440.46,8,11523.68,CUST-796942,Danielle,Cox,Credit Card
2024-05-20,Kui-216616,Smartphone,Electronics,423.35,8,3386.8,CUST-933819,Justin,Ross,Credit Card
2024-05-20,kRq-607015,Chair,Home & Garden,155.85,8,1246.8,CUST-046114,Nicholas,Hicks,Debit Card
2024-05-20,FGY-848291,Cushion,Home & Garden,30.01,7,210.07,CUST-699474,Jessica,Jackson,Online Payment
2024-05-20,aJb-454686,Dress,Clothing,158.3,1,158.3,CUST-478089,Katherine,Cole,Online Payment
2024-05-20,mJM-512243,Puzzle,Toys & Games,10.44,6,62.64,CUST-968933,Richard,Bennett,Cash
2024-05-20,bFy-878441,Skin Cream,Health & Beauty,71.77,1,71.77,CUST-224523,Bradley,Simon,Cash
