Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-13,rPx-443828,Cushion,Home & Garden,14.59,5,72.95,CUST-278717,Jessica,Parker,Cash
2024-05-13,nhm-742435,Chair,Home & Garden,84.49,6,506.94,CUST-695456,Kathleen,Harper,Cash
2024-05-13,hED-987117,Sneakers,Clothing,157.35,5,786.75,CUST-357855,Angela,Powell,Debit Card
2024-05-13,PXf-755382,T-shirt,Clothing,33.76,5,168.8,CUST-556427,Michael,Neal,Credit Card
2024-05-13,yHL-515845,Blanket,Home & Garden,76.28,6,457.68,CUST-449358,Mary,Adams,Online Payment
2024-05-13,FiO-937587,Video Game,Toys & Games,59.72,7,418.04,CUST-710036,David,Taylor,Debit Card
2024-05-13,WZF-592857,Laptop,Electronics,958.03,2,1916.06,CUST-446865,Mark,Mack,Credit Card
2024-05-13,mwK-980075,Puzzle,Toys & Games,47.01,7,329.07,CUST-771438,Timothy,Davies,Debit Card
2024-05-13,Pdm-491679,Perfume,Health & Beauty,173.31,1,173.31,CUST-304776,Lisa,Smith,Credit Card
2024-05-13,gZA-354376,Makeup Kit,Health & Beauty,37.65,1,37.65,CUST-856639,Paul,Fisher,Cash
2024-05-13,tQD-935687,Shampoo,Health & Beauty,32.03,9,288.27,CUST-405369,Tiffany,Butler,Debit Card
2024-05-13,gnT-731137,Camera,Electronics,461.03,8,3688.24,CUST-442452,David,Davis,Cash
2024-05-13,njr-521096,History,Books,27.03,2,54.06,CUST-641676,Michael,Ochoa,Debit Card
2024-05-13,uqO-096234,Sneakers,Clothing,227.45,8,1819.6,CUST-989135,Ryan,Becker,Credit Card
2024-05-13,ged-513959,Board Game,Toys & Games,59.79,3,179.37,CUST-977889,Alexandra,Carlson,Cash
2024-05-13,JlJ-111439,Headphones,Electronics,158.37,6,950.22,CUST-841664,Bradley,Rice,Credit Card
2024-05-13,Gqc-683519,Action Figure,Toys & Games,143.21,5,716.05,CUST-213251,Patrick,Stout,Online Payment
2024-05-13,BUW-321066,Biography,Books,35.37,5,176.85,CUST-047576,Timothy,Maynard,Online Payment
2024-05-13,sQR-522384,Board Game,Toys & Games,27.5,5,137.5,CUST-559672,Diane,Sutton,Cash
2024-05-13,nWn-043871,Video Game,Toys & Games,52.59,6,315.54,CUST-854512,Ebony,Vaughan,Debit Card
2024-05-13,SAj-691788,Makeup Kit,Health & Beauty,78.52,1,78.52,CUST-518246,Tyler,Flowers,Credit Card
2024-05-13,gVO-256515,Lamp,Home & Garden,73.79,3,221.37,CUST-272254,Sharon,Brown,Debit Card
2024-05-13,wcA-895067,Makeup Kit,Health & Beauty,47.06,7,329.42,CUST-492077,Brittany,Moore,Credit Card
2024-05-13,NJV-099792,Makeup Kit,Health & Beauty,67.67,1,67.67,CUST-791557,Dana,Cordova,Online Payment
2024-05-13,rej-189004,Dress,Clothing,101.82,5,509.1,CUST-858311,Faith,Kim,Online Payment
2024-05-13,BVl-409565,Jeans,Clothing,77.37,4,309.48,CUST-714280,Valerie,Thompson,Online Payment
2024-05-13,rUz-415160,Camera,Electronics,493.9,8,3951.2,CUST-825393,Johnathan,Wood,Credit Card
2024-05-13,pxW-555826,Novel,Books,24.29,6,145.74,CUST-347120,Cheryl,Goodwin,Debit Card
2024-05-13,bBu-839551,Camera,Electronics,1084.15,2,2168.3,CUST-569511,Shelby,Russell,Cash
2024-05-13,zFG-871922,Biography,Books,19.82,2,39.64,CUST-669595,Cynthia,Taylor,Debit Card
2024-05-13,QgO-771853,Makeup Kit,Health & Beauty,46.48,7,325.36,CUST-429862,Brenda,Nichols,Cash
2024-05-13,PpY-769439,Biography,Books,35.28,1,35.28,CUST-890319,Kyle,Roberts,Credit Card
2024-05-13,Qut-207023,Skin Cream,Health & Beauty,18.63,6,111.78,CUST-674565,Michael,Morris,Cash
2024-05-13,llo-041219,Novel,Books,10.06,5,50.3,CUST-711555,Michael,Smith,Credit Card
2024-05-13,Qtn-169695,Board Game,Toys & Games,19.7,6,118.2,CUST-813471,Carolyn,Garcia,Cash
2024-05-13,Qdy-667147,Novel,Books,17.54,4,70.16,CUST-463634,Jacob,Williams,Online Payment
2024-05-13,Bwg-305151,T-shirt,Clothing,20.93,6,125.58,CUST-679269,Bailey,Sanchez,Online Payment
2024-05-13,Zho-805271,History,Books,41.39,2,82.78,CUST-247845,Louis,Klein,Cash
2024-05-13,Pfn-408959,Camera,Electronics,1073.02,3,3219.06,CUST-329762,Lori,Mercado,Debit Card
2024-05-13,lRq-203548,Blanket,Home & Garden,50.98,3,152.94,CUST-574620,James,Craig,Cash
2024-05-13,esO-058376,Laptop,Electronics,1935.32,4,7741.28,CUST-355802,Margaret,Solis,Credit Card
2024-05-13,bjJ-944452,Video Game,Toys & Games,54.79,6,328.74,CUST-556600,Ryan,Mosley,Debit Card
2024-05-13,ZNU-368649,Skin Cream,Health & Beauty,50.83,4,203.32,CUST-143775,Isaiah,Fox,Credit Card
2024-05-13,rtR-872142,Blanket,Home & Garden,45.23,8,361.84,CUST-015494,Thomas,Parker,Debit Card
2024-05-13,tDW-726855,Cushion,Home & Garden,20.19,7,141.33,CUST-807984,Timothy,Gonzalez,Cash
2024-05-13,xkR-940729,History,Books,43.75,3,131.25,CUST-784023,Bruce,Singleton,Cash
2024-05-13,BWl-678698,Makeup Kit,Health & Beauty,61.78,6,370.68,CUST-702906,Ross,Crosby,Credit Card
2024-05-13,UOQ-456648,T-shirt,Clothing,28.37,3,85.11,CUST-328949,Craig,Carrillo,Online Payment
2024-05-13,Pdh-292940,Dress,Clothing,67.29,3,201.87,CUST-825232,April,Dixon,Online Payment
2024-05-13,PxE-404318,Board Game,Toys & Games,53.0,1,53.0,CUST-454943,Justin,Burton,Debit Card
2024-05-13,Ijb-534856,T-shirt,Clothing,39.92,9,359.28,CUST-552106,Stephen,Daugherty,Cash
2024-05-13,wan-274727,Laptop,Electronics,717.97,3,2153.91,CUST-092126,Jeffrey,Burke,Online Payment
2024-05-13,iNq-083740,Video Game,Toys & Games,58.1,2,116.2,CUST-811816,Sharon,Alexander,Online Payment
2024-05-13,xUu-140542,Smartphone,Electronics,692.18,8,5537.44,CUST-020707,Mark,Adams,Credit Card
2024-05-13,YDH-202950,Science Fiction,Books,23.51,2,47.02,CUST-678873,Travis,Wallace,Debit Card
2024-05-13,clE-254105,Puzzle,Toys & Games,28.59,3,85.77,CUST-831560,Chad,Garcia,Online Payment
2024-05-13,pFO-243437,Blanket,Home & Garden,41.7,5,208.5,CUST-971278,Caleb,Powell,Online Payment
2024-05-13,pPf-925756,History,Books,32.89,1,32.89,CUST-171481,Larry,Taylor,Online Payment
2024-05-13,hkx-878651,Laptop,Electronics,926.15,7,6483.05,CUST-419671,Crystal,Kelly,Cash
2024-05-13,mMx-106194,Cushion,Home & Garden,9.72,2,19.44,CUST-977535,Richard,Rodriguez,Cash
2024-05-13,Zwy-934962,Puzzle,Toys & Games,29.84,5,149.2,CUST-288639,Holly,Cook,Credit Card
2024-05-13,cGq-242885,Headphones,Electronics,124.34,3,373.02,CUST-270040,Lisa,Chapman,Debit Card
2024-05-13,KqQ-545445,Chair,Home & Garden,138.39,2,276.78,CUST-015070,Joseph,Allen,Online Payment
2024-05-13,cNN-275653,Sneakers,Clothing,238.81,8,1910.48,CUST-084385,Curtis,Marquez,Online Payment
2024-05-13,IgJ-794343,Jeans,Clothing,99.3,3,297.9,CUST-351493,Curtis,Bird,Online Payment
2024-05-13,ZiO-738712,Action Figure,Toys & Games,98.84,7,691.88,CUST-471923,Colleen,Miller,Online Payment
2024-05-13,aAQ-949429,Puzzle,Toys & Games,47.11,3,141.33,CUST-279300,Thomas,Taylor,Cash
2024-05-13,Lkc-016964,Makeup Kit,Health & Beauty,49.09,6,294.54,CUST-673178,Jason,Hall,Cash
2024-05-13,RFa-543210,Dress,Clothing,147.12,6,882.72,CUST-643239,Bobby,Kramer,Credit Card
2024-05-13,Enq-816502,Blanket,Home & Garden,72.89,6,437.34,CUST-354295,Michael,Soto,Credit Card
2024-05-13,eJg-455573,Science Fiction,Books,22.93,1,22.93,CUST-386157,Monica,Guerra,Credit Card
2024-05-13,Qit-156893,Smartphone,Electronics,832.72,3,2498.16,CUST-846890,Nicholas,Harrison,Credit Card
2024-05-13,CVu-372734,Camera,Electronics,775.35,7,5427.45,CUST-569025,Michael,Jennings,Online Payment
2024-05-13,Pol-554811,Sneakers,Clothing,136.28,8,1090.24,CUST-933393,Jimmy,Jenkins,Cash
2024-05-13,OsU-796980,Jeans,Clothing,51.65,7,361.55,CUST-429792,John,Jones,Debit Card
2024-05-13,YHx-537276,Headphones,Electronics,101.4,1,101.4,CUST-981975,Joseph,Peters,Cash
2024-05-13,Rqx-385155,History,Books,27.59,4,110.36,CUST-681721,Connor,Dixon,Cash
2024-05-13,FIN-227088,Action Figure,Toys & Games,136.07,9,1224.63,CUST-165300,Amanda,Cooper,Cash
2024-05-13,YGI-788760,Board Game,Toys & Games,31.4,1,31.4,CUST-444401,Devin,Weaver,Online Payment
2024-05-13,jys-251006,Action Figure,Toys & Games,59.18,3,177.54,CUST-727917,Danielle,Arellano,Online Payment
2024-05-13,TvK-916018,Science Fiction,Books,29.22,2,58.44,CUST-231937,Sylvia,Cruz,Cash
2024-05-13,yAK-008460,History,Books,41.33,9,371.97,CUST-497760,Jean,Hernandez,Online Payment
2024-05-13,ogV-527907,Makeup Kit,Health & Beauty,28.6,3,85.8,CUST-437409,Robert,Dean,Credit Card
2024-05-13,xmp-192053,Shampoo,Health & Beauty,30.04,7,210.28,CUST-132633,Charles,Smith,Credit Card
2024-05-13,ZrX-097936,Smartphone,Electronics,503.86,1,503.86,CUST-440483,Michael,Riley,Debit Card
2024-05-13,lSL-811784,Shampoo,Health & Beauty,21.24,3,63.72,CUST-479303,Lisa,Bush,Debit Card
2024-05-13,wHp-320825,T-shirt,Clothing,21.26,1,21.26,CUST-416449,Christian,Martin,Cash
2024-05-13,PYx-777059,Headphones,Electronics,142.17,1,142.17,CUST-907682,Vickie,Davis,Credit Card
2024-05-13,zeW-720539,Puzzle,Toys & Games,46.07,9,414.63,CUST-829282,Ashley,Andrews,Credit Card
2024-05-13,SJL-367497,Dress,Clothing,153.99,4,615.96,CUST-928182,Dale,Jones,Online Payment
2024-05-13,PRZ-361871,History,Books,36.5,6,219.0,CUST-517989,Ashley,Roman,Online Payment
2024-05-13,HKx-377468,Novel,Books,27.34,9,246.06,CUST-463332,Cynthia,Lee,Credit Card
2024-05-13,qRy-880867,Cushion,Home & Garden,18.75,7,131.25,CUST-823156,Sean,Lawrence,Debit Card
2024-05-13,zju-855490,Puzzle,Toys & Games,41.33,4,165.32,CUST-829655,Amy,Parsons,Debit Card
2024-05-13,rrW-243063,Headphones,Electronics,110.97,1,110.97,CUST-075208,Michael,Thomas,Cash
2024-05-13,hij-875523,Cushion,Home & Garden,21.43,1,21.43,CUST-424986,Janet,Acosta,Cash
2024-05-13,gOs-190720,Camera,Electronics,1282.62,3,3847.86,CUST-311664,Brian,Nelson,Debit Card
2024-05-13,BbB-111011,Video Game,Toys & Games,54.08,8,432.64,CUST-243869,Jeffrey,Hanna,Online Payment
2024-05-13,Szp-203040,Skin Cream,Health & Beauty,12.6,8,100.8,CUST-917784,Tammy,Brady,Debit Card
2024-05-13,Epa-804908,Chair,Home & Garden,58.16,6,348.96,CUST-134128,Megan,Little,Cash
2024-05-13,Eus-151609,Novel,Books,16.28,2,32.56,CUST-151412,Denise,White,Debit Card
2024-05-13,uzj-566948,Biography,Books,20.45,7,143.15,CUST-209099,Amy,Barker,Credit Card
2024-05-13,ITK-916316,Smartphone,Electronics,958.85,1,958.85,CUST-201960,Raymond,Sanchez,Debit Card
2024-05-13,eEv-576523,Jeans,Clothing,82.75,4,331.0,CUST-727289,Steven,Glass,Credit Card
2024-05-13,XIv-413596,History,Books,28.74,2,57.48,CUST-304180,Katie,Nielsen,Online Payment
2024-05-13,XxL-677094,Biography,Books,39.85,7,278.95,CUST-599286,Patricia,Perez,Credit Card
2024-05-13,nTV-395288,Camera,Electronics,701.23,1,701.23,CUST-181885,Donald,Jenkins,Cash
2024-05-13,UGo-209219,Laptop,Electronics,767.19,2,1534.38,CUST-979136,Larry,Elliott,Cash
2024-05-13,EpP-794562,Camera,Electronics,1045.56,8,8364.48,CUST-819817,Caitlin,Chang,Online Payment
2024-05-13,EYU-438513,Smartphone,Electronics,301.87,8,2414.96,CUST-312444,Megan,Harris,Online Payment
2024-05-13,qki-781515,Shampoo,Health & Beauty,7.2,1,7.2,CUST-574934,Stefanie,Davis,Cash
2024-05-13,iQq-105301,Dress,Clothing,85.94,7,601.58,CUST-799821,Mary,Brown,Debit Card
2024-05-13,UQy-787078,Novel,Books,22.04,7,154.28,CUST-703228,Stacey,Kennedy,Online Payment
2024-05-13,fsJ-654468,Shampoo,Health & Beauty,48.58,9,437.22,CUST-083294,Kyle,Patterson,Cash
2024-05-13,icF-529613,Video Game,Toys & Games,52.35,3,157.05,CUST-006630,Jared,Wong,Debit Card
2024-05-13,ubT-397253,Board Game,Toys & Games,20.71,7,144.97,CUST-437107,Christopher,Jacobson,Debit Card
2024-05-13,kZk-887593,Sneakers,Clothing,55.5,7,388.5,CUST-103730,Jessica,Moore,Cash
2024-05-13,ZYZ-355324,Camera,Electronics,447.1,8,3576.8,CUST-742473,Michael,Singh,Debit Card
2024-05-13,AUF-229830,Skin Cream,Health & Beauty,53.39,4,213.56,CUST-490509,Tiffany,Davis,Cash
2024-05-13,qhL-720062,Jeans,Clothing,73.15,1,73.15,CUST-285397,Cory,Burns,Credit Card
2024-05-13,iaB-087822,T-shirt,Clothing,42.14,4,168.56,CUST-199733,James,Hubbard,Debit Card
2024-05-13,obJ-193050,Lamp,Home & Garden,101.34,3,304.02,CUST-607086,Brandon,Ray,Cash
2024-05-13,qFO-598193,Lamp,Home & Garden,29.26,4,117.04,CUST-396784,Joseph,Browning,Online Payment
2024-05-13,pOA-283814,Chair,Home & Garden,174.08,2,348.16,CUST-345471,John,Perry,Debit Card
2024-05-13,BZW-170359,Jeans,Clothing,87.57,7,612.99,CUST-651978,Christine,Holden,Credit Card
2024-05-13,mwz-714041,Puzzle,Toys & Games,14.83,7,103.81,CUST-187730,Heather,Miller,Online Payment
2024-05-13,OoV-999694,Laptop,Electronics,662.48,5,3312.4,CUST-844270,Bianca,Gonzales,Cash
2024-05-13,Nnq-713674,Perfume,Health & Beauty,112.35,6,674.1,CUST-266419,Amy,Jordan,Debit Card
2024-05-13,NmF-461278,Sneakers,Clothing,103.55,7,724.85,CUST-889474,Danielle,Taylor,Credit Card
2024-05-13,xKl-142635,Science Fiction,Books,28.68,7,200.76,CUST-234966,Kevin,Lewis,Online Payment
2024-05-13,pkO-755548,Jeans,Clothing,92.48,7,647.36,CUST-365548,Frances,Wilson,Debit Card
2024-05-13,gzR-374283,T-shirt,Clothing,27.98,6,167.88,CUST-052789,Jeffery,Torres,Online Payment
2024-05-13,OZo-974138,Science Fiction,Books,23.96,5,119.8,CUST-040602,Dorothy,Garcia,Debit Card
2024-05-13,AeB-630514,Blanket,Home & Garden,30.81,3,92.43,CUST-442610,Devin,Coleman,Credit Card
2024-05-13,ESt-870590,Chair,Home & Garden,176.71,2,353.42,CUST-987341,Jeffrey,Houston,Cash
2024-05-13,xDH-513435,Laptop,Electronics,564.44,5,2822.2,CUST-148914,Stephanie,Stephens,Credit Card
2024-05-13,HFv-160389,Shampoo,Health & Beauty,27.86,6,167.16,CUST-035145,Emily,Padilla,Debit Card
2024-05-13,hNe-365988,Novel,Books,20.37,1,20.37,CUST-606156,Andrea,Newton,Credit Card
2024-05-13,TUz-327348,Action Figure,Toys & Games,135.63,1,135.63,CUST-009586,Elizabeth,Snyder,Credit Card
2024-05-13,Lcj-303529,Action Figure,Toys & Games,134.12,7,938.84,CUST-576129,Amy,Warren,Online Payment
2024-05-13,xBt-516692,Biography,Books,24.26,5,121.3,CUST-689867,Ashley,Jackson,Cash
2024-05-13,AbW-705528,Lamp,Home & Garden,116.58,1,116.58,CUST-238473,Michael,Barton,Online Payment
2024-05-13,Qns-659414,Lamp,Home & Garden,50.41,6,302.46,CUST-119840,Tanner,Thompson,Cash
2024-05-13,MZC-609634,Chair,Home & Garden,42.61,7,298.27,CUST-404145,Taylor,Frank,Online Payment
2024-05-13,btn-337441,T-shirt,Clothing,45.35,3,136.05,CUST-070004,David,Higgins,Cash
2024-05-13,PPB-954594,Science Fiction,Books,21.88,2,43.76,CUST-060584,Michael,Avila,Debit Card
2024-05-13,HQA-375151,Biography,Books,37.69,7,263.83,CUST-308429,Ryan,Prince,Online Payment
2024-05-13,zjv-852361,Dress,Clothing,128.11,6,768.66,CUST-821997,Charles,Miller,Debit Card
2024-05-13,Cyf-440401,Science Fiction,Books,28.17,4,112.68,CUST-152278,Timothy,Johnson,Debit Card
2024-05-13,Pvc-549993,Cushion,Home & Garden,11.56,9,104.04,CUST-061774,Matthew,Strickland,Online Payment
2024-05-13,FYq-624176,Makeup Kit,Health & Beauty,27.28,5,136.4,CUST-541123,Gina,Mayer,Credit Card
2024-05-13,rvW-893033,Smartphone,Electronics,937.47,2,1874.94,CUST-523039,Amanda,Hickman,Credit Card
2024-05-13,wLg-683605,Science Fiction,Books,19.14,2,38.28,CUST-389283,Christopher,Rodriguez,Debit Card
2024-05-13,Xhk-489123,Makeup Kit,Health & Beauty,84.79,8,678.32,CUST-934124,Lauren,Garcia,Credit Card
2024-05-13,TOd-608179,Blanket,Home & Garden,72.93,5,364.65,CUST-593993,Nicholas,Davis,Cash
2024-05-13,iwZ-774511,Blanket,Home & Garden,96.84,1,96.84,CUST-110747,Kenneth,Fox,Online Payment
2024-05-13,cEA-333586,T-shirt,Clothing,16.09,6,96.54,CUST-736085,Veronica,White,Cash
2024-05-13,MTX-412486,Blanket,Home & Garden,60.43,6,362.58,CUST-554426,Teresa,Mckinney,Cash
2024-05-13,zMj-859951,Cushion,Home & Garden,20.39,3,61.17,CUST-219199,Jack,Harvey,Debit Card
2024-05-13,yAN-631869,Laptop,Electronics,1584.89,1,1584.89,CUST-936982,Donna,Thompson,Online Payment
2024-05-13,sIh-794996,Jeans,Clothing,58.31,1,58.31,CUST-125290,John,Burns,Credit Card
2024-05-13,ZhR-766787,Shampoo,Health & Beauty,23.79,1,23.79,CUST-135500,Sara,Dawson,Cash
2024-05-13,Hie-172756,T-shirt,Clothing,26.71,6,160.26,CUST-936163,Peter,Moore,Online Payment
2024-05-13,Vyy-879910,Blanket,Home & Garden,70.32,1,70.32,CUST-833416,Johnny,Smith,Debit Card
2024-05-13,GPw-674101,Science Fiction,Books,10.17,4,40.68,CUST-263268,Michael,Watson,Debit Card
2024-05-13,Pws-143017,Laptop,Electronics,1242.99,8,9943.92,CUST-668073,Jason,Torres,Credit Card
2024-05-13,ANi-861941,Cushion,Home & Garden,15.14,9,136.26,CUST-318563,Amanda,Clark,Debit Card
2024-05-13,PLT-316755,Makeup Kit,Health & Beauty,65.08,8,520.64,CUST-302174,Marie,Cisneros,Credit Card
2024-05-13,lLi-822116,Smartphone,Electronics,968.92,7,6782.44,CUST-392229,Diana,Crawford,Online Payment
2024-05-13,IMd-865429,Jeans,Clothing,84.41,7,590.87,CUST-735207,Corey,Hinton,Online Payment
2024-05-13,elw-009822,T-shirt,Clothing,42.71,9,384.39,CUST-941106,William,Collins,Debit Card
2024-05-13,AbZ-035050,Novel,Books,28.06,7,196.42,CUST-649895,Justin,Coffey,Cash
2024-05-13,Ndd-360041,Blanket,Home & Garden,89.37,2,178.74,CUST-921327,Olivia,Frank,Cash
2024-05-13,cjY-212197,T-shirt,Clothing,44.36,2,88.72,CUST-087632,Charles,Cooper,Debit Card
2024-05-13,QeF-010843,Blanket,Home & Garden,35.67,9,321.03,CUST-022667,Holly,Mayo,Online Payment
2024-05-13,cAq-562382,Headphones,Electronics,167.27,8,1338.16,CUST-306304,Sue,Russell,Debit Card
2024-05-13,EwA-591540,Video Game,Toys & Games,55.09,4,220.36,CUST-403589,Edward,Christensen,Online Payment
2024-05-13,Klg-009887,Skin Cream,Health & Beauty,15.89,3,47.67,CUST-754185,Michael,Montoya,Online Payment
2024-05-13,jkc-489228,Cushion,Home & Garden,5.97,6,35.82,CUST-749555,Vanessa,King,Cash
2024-05-13,ect-580722,Laptop,Electronics,1590.21,9,14311.89,CUST-161629,Randy,Obrien,Cash
2024-05-13,dlQ-762391,Perfume,Health & Beauty,157.02,3,471.06,CUST-459285,Anthony,Roberts,Debit Card
2024-05-13,OAm-707480,Makeup Kit,Health & Beauty,34.33,1,34.33,CUST-760182,Nicole,Taylor,Credit Card
2024-05-13,qaP-666514,Puzzle,Toys & Games,29.06,8,232.48,CUST-887573,Sherry,Miller,Debit Card
2024-05-13,BuY-014422,Jeans,Clothing,48.34,3,145.02,CUST-407332,Clifford,Oconnor,Debit Card
2024-05-13,QFg-334433,History,Books,34.27,3,102.81,CUST-339143,Judy,Simpson,Credit Card
2024-05-13,jCl-738749,Novel,Books,22.68,8,181.44,CUST-777847,John,Lawson,Online Payment
2024-05-13,fxf-058385,Novel,Books,22.96,7,160.72,CUST-723236,Katherine,Brown,Debit Card
2024-05-13,lCB-719436,Dress,Clothing,55.91,7,391.37,CUST-045552,Tabitha,Nichols,Debit Card
2024-05-13,UVV-312123,Action Figure,Toys & Games,79.25,9,713.25,CUST-226625,Sarah,Jensen,Online Payment
2024-05-13,OyJ-161376,Headphones,Electronics,214.58,9,1931.22,CUST-334510,Sandra,Brewer,Online Payment
2024-05-13,Osd-549398,Perfume,Health & Beauty,89.53,9,805.77,CUST-232642,Christina,Knox,Cash
2024-05-13,fJO-010694,Skin Cream,Health & Beauty,74.01,5,370.05,CUST-314150,Benjamin,Lyons,Debit Card
2024-05-13,HHY-197818,Jeans,Clothing,93.11,6,558.66,CUST-150109,Jerry,Carter,Cash
2024-05-13,Leq-734524,Headphones,Electronics,82.8,6,496.8,CUST-712316,Darryl,Melton,Credit Card
2024-05-13,KuH-040429,Action Figure,Toys & Games,86.87,4,347.48,CUST-262510,Christopher,Murray,Cash
2024-05-13,cdM-311472,Smartphone,Electronics,683.27,7,4782.89,CUST-835290,Matthew,Rodriguez,Cash
2024-05-13,pSQ-241687,Action Figure,Toys & Games,51.66,3,154.98,CUST-365872,Elizabeth,Perez,Debit Card
2024-05-13,OjT-425046,Board Game,Toys & Games,26.47,5,132.35,CUST-459878,Anthony,Wu,Credit Card
2024-05-13,awD-508631,Lamp,Home & Garden,51.89,9,467.01,CUST-746735,Kevin,Miller,Cash
2024-05-13,bMH-873913,Shampoo,Health & Beauty,27.77,8,222.16,CUST-327954,Robin,Freeman,Credit Card
2024-05-13,cWI-989379,History,Books,48.5,9,436.5,CUST-075309,Christine,George,Debit Card
2024-05-13,wJX-815960,Makeup Kit,Health & Beauty,21.79,8,174.32,CUST-071158,Jose,Thompson,Credit Card
2024-05-13,PiC-079652,Lamp,Home & Garden,97.62,9,878.58,CUST-962042,Michael,Lyons,Cash
2024-05-13,yVi-693300,Lamp,Home & Garden,32.07,2,64.14,CUST-305578,Cindy,Watson,Online Payment
2024-05-13,rzt-396924,Action Figure,Toys & Games,139.31,4,557.24,CUST-656901,Derrick,Gutierrez,Credit Card
2024-05-13,zXw-566840,Skin Cream,Health & Beauty,45.25,5,226.25,CUST-828892,Bob,Hunter,Online Payment
2024-05-13,aAT-308866,Video Game,Toys & Games,58.25,1,58.25,CUST-615894,Michael,Vazquez,Debit Card
2024-05-13,Srm-616378,Video Game,Toys & Games,52.13,1,52.13,CUST-368504,Justin,Wright,Cash
2024-05-13,bSp-435786,Shampoo,Health & Beauty,15.11,5,75.55,CUST-789753,Deborah,Stevens,Cash
2024-05-13,PxR-033661,Action Figure,Toys & Games,17.36,3,52.08,CUST-900463,Susan,Robinson,Debit Card
2024-05-13,UOO-090523,Laptop,Electronics,511.17,3,1533.51,CUST-763853,Jennifer,Dunn,Cash
2024-05-13,QcQ-136116,Novel,Books,23.61,6,141.66,CUST-349538,Jasmine,Coleman,Debit Card
2024-05-13,Wxi-956703,Science Fiction,Books,12.53,3,37.59,CUST-447163,Ruben,Wise,Debit Card
2024-05-13,kYB-391440,Video Game,Toys & Games,53.95,2,107.9,CUST-280795,Calvin,Sharp,Cash
2024-05-13,Ozh-206458,Lamp,Home & Garden,137.88,4,551.52,CUST-268978,Wesley,Gutierrez,Debit Card
2024-05-13,QfW-273327,Action Figure,Toys & Games,23.84,4,95.36,CUST-174053,Jose,Anderson,Online Payment
2024-05-13,ZgH-476051,Lamp,Home & Garden,71.98,3,215.94,CUST-074680,Mark,Daniels,Cash
2024-05-13,DsB-438682,Puzzle,Toys & Games,49.53,2,99.06,CUST-281855,Rachel,Marshall,Credit Card
2024-05-13,pkw-903427,Shampoo,Health & Beauty,42.85,7,299.95,CUST-354972,Jennifer,Adkins,Online Payment
2024-05-13,mPK-355641,T-shirt,Clothing,39.25,5,196.25,CUST-225658,James,White,Cash
2024-05-13,BVR-173883,Biography,Books,38.63,2,77.26,CUST-459945,Angela,Rodriguez,Cash
2024-05-13,gRE-727932,Perfume,Health & Beauty,71.29,1,71.29,CUST-811479,Tina,Greene,Cash
2024-05-13,hbF-965273,Lamp,Home & Garden,70.34,9,633.06,CUST-605282,Kathy,Wiggins,Online Payment
2024-05-13,VdY-850441,Headphones,Electronics,260.8,7,1825.6,CUST-500737,Sarah,Williams,Debit Card
2024-05-13,evR-054514,Jeans,Clothing,87.12,7,609.84,CUST-897372,Nicholas,Juarez,Online Payment
2024-05-13,qbL-340808,T-shirt,Clothing,11.25,5,56.25,CUST-871463,Thomas,Griffin,Online Payment
2024-05-13,YkN-917020,Novel,Books,10.89,5,54.45,CUST-185446,Jason,Gilbert,Online Payment
2024-05-13,wpr-860393,Camera,Electronics,690.45,9,6214.05,CUST-500969,Brandon,Graves,Online Payment
2024-05-13,qbc-665351,Blanket,Home & Garden,45.85,5,229.25,CUST-519003,Melanie,Martin,Debit Card
2024-05-13,HbE-560460,Headphones,Electronics,276.98,5,1384.9,CUST-681788,Kim,Cortez,Debit Card
2024-05-13,yIf-660942,Perfume,Health & Beauty,114.39,3,343.17,CUST-304617,Jenny,Ferguson,Online Payment
2024-05-13,OOl-479834,Cushion,Home & Garden,5.75,8,46.0,CUST-466116,Jeffrey,Chase,Online Payment
2024-05-13,iHP-353443,Smartphone,Electronics,331.23,1,331.23,CUST-543713,Andrew,Bennett,Debit Card
2024-05-13,Msh-998949,Headphones,Electronics,180.63,1,180.63,CUST-382288,Leah,Lane,Online Payment
2024-05-13,RQa-226994,Skin Cream,Health & Beauty,63.82,3,191.46,CUST-710929,Jodi,Ballard,Credit Card
2024-05-13,nJh-825137,Action Figure,Toys & Games,85.49,4,341.96,CUST-075749,Samuel,Lucas,Credit Card
2024-05-13,zmd-516947,Skin Cream,Health & Beauty,16.26,5,81.3,CUST-191005,Michael,Barker,Online Payment
2024-05-13,teH-281229,Biography,Books,32.39,6,194.34,CUST-077856,Brian,Welch,Online Payment
2024-05-13,xQD-564232,Smartphone,Electronics,226.82,1,226.82,CUST-678181,Ashley,Murphy,Debit Card
2024-05-13,DgV-698493,Camera,Electronics,512.29,3,1536.87,CUST-791778,Jared,White,Debit Card
2024-05-13,MFG-274819,Headphones,Electronics,218.39,9,1965.51,CUST-161484,Mitchell,Davis,Credit Card
2024-05-13,BkU-025411,Biography,Books,34.47,2,68.94,CUST-078774,Deborah,Daugherty,Online Payment
2024-05-13,nPB-896241,Chair,Home & Garden,87.96,5,439.8,CUST-900844,Morgan,Green,Cash
2024-05-13,MTP-133621,Video Game,Toys & Games,59.87,9,538.83,CUST-476548,Tracy,Hernandez,Credit Card
