Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-17,pVz-245229,Dress,Clothing,34.04,2,68.08,CUST-919393,Kristie,Mcintyre,Credit Card
2024-05-17,NcF-045298,Board Game,Toys & Games,40.98,5,204.9,CUST-154740,Brandy,Brooks,Online Payment
2024-05-17,aaQ-838984,History,Books,35.21,8,281.68,CUST-034241,George,Morales,Debit Card
2024-05-17,VbB-108550,Chair,Home & Garden,178.36,1,178.36,CUST-563384,John,Rodriguez,Credit Card
2024-05-17,bZv-940861,Science Fiction,Books,11.06,1,11.06,CUST-583416,Cynthia,Turner,Debit Card
2024-05-17,NyZ-078487,Video Game,Toys & Games,52.21,3,156.63,CUST-572852,Kelsey,Tucker,Online Payment
2024-05-17,JrT-830901,Sneakers,Clothing,160.05,4,640.2,CUST-753848,Phillip,Vazquez,Cash
2024-05-17,psB-323391,Science Fiction,Books,29.62,9,266.58,CUST-697815,Jesse,Lynch,Online Payment
2024-05-17,rFc-675725,Perfume,Health & Beauty,184.99,5,924.95,CUST-115178,Ronald,Russell,Cash
2024-05-17,ker-139986,Laptop,Electronics,519.13,1,519.13,CUST-929698,Erika,Jones,Cash
2024-05-17,LJd-710246,Lamp,Home & Garden,91.26,7,638.82,CUST-953520,Erin,Sims,Cash
2024-05-17,EEk-859135,Sneakers,Clothing,287.6,5,1438.0,CUST-191048,Brian,Kelly,Credit Card
2024-05-17,cDU-754947,Makeup Kit,Health & Beauty,22.98,2,45.96,CUST-945329,Ashley,Villarreal,Credit Card
2024-05-17,Oue-942699,Smartphone,Electronics,982.93,4,3931.72,CUST-963637,Karen,Hamilton,Online Payment
2024-05-17,oWJ-149877,Novel,Books,23.89,5,119.45,CUST-478808,Valerie,Jones,Credit Card
2024-05-17,QDj-794234,T-shirt,Clothing,38.98,8,311.84,CUST-007960,Jesse,Holland,Online Payment
2024-05-17,KIu-022357,Sneakers,Clothing,151.26,7,1058.82,CUST-106845,Denise,Mcconnell,Online Payment
2024-05-17,GyY-762302,Novel,Books,16.7,9,150.3,CUST-851512,Brian,Johnson,Cash
2024-05-17,VVl-410380,Science Fiction,Books,16.31,1,16.31,CUST-404276,Brandon,Clay,Online Payment
2024-05-17,ZHW-259400,Biography,Books,18.63,2,37.26,CUST-415020,Drew,Tate,Cash
2024-05-17,qYn-987132,Camera,Electronics,566.53,8,4532.24,CUST-134633,Christopher,Randolph,Online Payment
2024-05-17,tlw-794729,Sneakers,Clothing,205.55,5,1027.75,CUST-398991,Donald,Conner,Debit Card
2024-05-17,Xfk-857337,Headphones,Electronics,217.13,3,651.39,CUST-193229,Olivia,Combs,Debit Card
2024-05-17,eZO-670276,History,Books,28.22,4,112.88,CUST-635496,Edward,Peterson,Debit Card
2024-05-17,bIw-604435,Novel,Books,27.14,9,244.26,CUST-850939,Veronica,Mitchell,Cash
2024-05-17,Hce-325138,Video Game,Toys & Games,50.45,8,403.6,CUST-265717,Matthew,Allen,Cash
2024-05-17,ylH-024112,Sneakers,Clothing,225.74,9,2031.66,CUST-981280,Sheila,Cook,Online Payment
2024-05-17,kfy-176544,Jeans,Clothing,52.7,2,105.4,CUST-218483,Cynthia,Keller,Debit Card
2024-05-17,HFZ-532902,Smartphone,Electronics,939.36,9,8454.24,CUST-049693,Debra,Krueger,Debit Card
2024-05-17,qnf-093201,Biography,Books,22.39,9,201.51,CUST-608942,Jessica,Johnson,Cash
2024-05-17,bYH-996831,Novel,Books,26.72,9,240.48,CUST-008255,Richard,Wright,Online Payment
2024-05-17,tCT-411317,Jeans,Clothing,79.6,8,636.8,CUST-140998,Alex,Davis,Cash
2024-05-17,gIt-773690,History,Books,27.06,3,81.18,CUST-160367,Cheryl,Shaw,Debit Card
2024-05-17,hSU-500331,Laptop,Electronics,1988.08,5,9940.4,CUST-232895,Maria,Ramirez,Online Payment
2024-05-17,yaR-310746,T-shirt,Clothing,30.0,7,210.0,CUST-772462,Jeffrey,Griffin,Online Payment
2024-05-17,IVx-741098,Perfume,Health & Beauty,52.66,6,315.96,CUST-095056,Michael,Stephens,Cash
2024-05-17,Ceh-640040,Cushion,Home & Garden,47.96,1,47.96,CUST-826034,Todd,Jimenez,Cash
2024-05-17,niY-583342,T-shirt,Clothing,10.76,6,64.56,CUST-737784,Kimberly,Banks,Online Payment
2024-05-17,WTr-209739,Blanket,Home & Garden,85.34,2,170.68,CUST-412508,Jennifer,Cruz,Cash
2024-05-17,QdZ-033089,Perfume,Health & Beauty,110.37,5,551.85,CUST-166870,Mary,Robinson,Cash
2024-05-17,urJ-687743,Blanket,Home & Garden,61.77,1,61.77,CUST-941398,Daniel,Baker,Debit Card
2024-05-17,yWD-950983,Smartphone,Electronics,290.65,7,2034.55,CUST-625795,John,Marshall,Debit Card
2024-05-17,oed-752384,Shampoo,Health & Beauty,44.34,5,221.7,CUST-324939,Michael,Smith,Online Payment
2024-05-17,PyA-945478,Dress,Clothing,109.16,6,654.96,CUST-944366,Carl,Gordon,Cash
2024-05-17,FLW-485347,Blanket,Home & Garden,46.38,1,46.38,CUST-935802,Phillip,Ford,Debit Card
2024-05-17,sEk-453632,Blanket,Home & Garden,82.21,2,164.42,CUST-582708,Anthony,Howard,Credit Card
2024-05-17,qtn-537920,Lamp,Home & Garden,55.4,7,387.8,CUST-259606,Nicholas,Lam,Debit Card
2024-05-17,sbt-679100,Blanket,Home & Garden,30.95,2,61.9,CUST-495153,Carrie,Wells,Debit Card
2024-05-17,eRN-083078,Action Figure,Toys & Games,97.42,6,584.52,CUST-696737,Charlene,Duncan,Debit Card
2024-05-17,wOG-312380,Video Game,Toys & Games,55.86,3,167.58,CUST-733349,Brent,Schneider,Credit Card
2024-05-17,Mdp-974190,Action Figure,Toys & Games,148.58,4,594.32,CUST-661383,Kristy,Reed,Debit Card
2024-05-17,kvP-290830,Novel,Books,15.84,4,63.36,CUST-059366,Charles,Wilson,Online Payment
2024-05-17,PAM-721557,Camera,Electronics,1335.73,6,8014.38,CUST-462430,Ronald,Jones,Online Payment
2024-05-17,pho-138999,Science Fiction,Books,22.29,3,66.87,CUST-065647,Donald,Brown,Credit Card
2024-05-17,WKe-440604,Video Game,Toys & Games,52.07,2,104.14,CUST-516978,Anthony,Hernandez,Credit Card
2024-05-17,giI-179275,Biography,Books,20.97,1,20.97,CUST-765673,Jennifer,Vance,Debit Card
2024-05-17,JEr-198834,Science Fiction,Books,16.16,1,16.16,CUST-083483,Randall,Gonzalez,Online Payment
2024-05-17,DDk-503334,Jeans,Clothing,61.27,2,122.54,CUST-910611,Brandon,Mitchell,Cash
2024-05-17,dZp-486037,T-shirt,Clothing,41.3,7,289.1,CUST-789171,Victoria,Knight,Online Payment
2024-05-17,IUs-940837,Cushion,Home & Garden,26.88,3,80.64,CUST-599677,Emily,Vazquez,Online Payment
2024-05-17,XRf-177023,Board Game,Toys & Games,52.51,9,472.59,CUST-475388,Justin,Kane,Online Payment
2024-05-17,nzp-218741,Skin Cream,Health & Beauty,58.06,5,290.3,CUST-253989,Shawn,Black,Cash
2024-05-17,uJN-988469,Jeans,Clothing,33.58,1,33.58,CUST-933676,Russell,Williams,Credit Card
2024-05-17,BkJ-932677,Laptop,Electronics,708.84,4,2835.36,CUST-539436,Stephanie,Riggs,Credit Card
2024-05-17,pGI-090998,Blanket,Home & Garden,56.03,9,504.27,CUST-282338,Donna,Parrish,Debit Card
2024-05-17,cyX-558740,Makeup Kit,Health & Beauty,75.15,4,300.6,CUST-354508,Abigail,Hall,Online Payment
2024-05-17,BgZ-195391,Camera,Electronics,1467.96,2,2935.92,CUST-123617,Travis,Nichols,Online Payment
2024-05-17,peu-222954,Makeup Kit,Health & Beauty,95.22,5,476.1,CUST-540362,Paige,Avila,Cash
2024-05-17,Dbr-840371,Chair,Home & Garden,194.06,8,1552.48,CUST-115012,Jeremy,Jones,Credit Card
2024-05-17,MLz-670848,Science Fiction,Books,25.18,7,176.26,CUST-072460,Connor,Nelson,Cash
2024-05-17,Alq-941434,Puzzle,Toys & Games,37.12,9,334.08,CUST-371149,Mary,Mitchell,Cash
2024-05-17,JWd-352885,Makeup Kit,Health & Beauty,24.41,2,48.82,CUST-838209,Ralph,Morales,Online Payment
2024-05-17,ELJ-022472,T-shirt,Clothing,25.59,9,230.31,CUST-311630,Denise,Roberson,Credit Card
2024-05-17,Jcy-280964,Makeup Kit,Health & Beauty,20.07,7,140.49,CUST-454311,Adam,Anderson,Credit Card
2024-05-17,Inx-254720,Sneakers,Clothing,170.59,8,1364.72,CUST-963863,Benjamin,Clark,Cash
2024-05-17,QRK-599120,Headphones,Electronics,57.42,9,516.78,CUST-822882,Michael,Richmond,Cash
2024-05-17,DnN-124720,Cushion,Home & Garden,13.61,1,13.61,CUST-129287,Danielle,Castillo,Cash
2024-05-17,SQF-868695,Perfume,Health & Beauty,154.65,2,309.3,CUST-280481,Joshua,Walker,Credit Card
2024-05-17,SKK-239527,Science Fiction,Books,24.54,8,196.32,CUST-758704,Donald,Dixon,Credit Card
2024-05-17,WWI-275839,Smartphone,Electronics,576.21,6,3457.26,CUST-275179,Lisa,Robinson,Cash
2024-05-17,GCH-016972,Biography,Books,20.22,2,40.44,CUST-441573,Tamara,Hernandez,Credit Card
2024-05-17,wjV-817611,Novel,Books,24.63,8,197.04,CUST-923198,John,Padilla,Credit Card
2024-05-17,Vhn-677927,Blanket,Home & Garden,38.09,9,342.81,CUST-615713,Roberto,Johnson,Cash
2024-05-17,UrB-273514,Laptop,Electronics,622.04,9,5598.36,CUST-367248,Julie,Klein,Cash
2024-05-17,rIN-890608,Headphones,Electronics,188.91,4,755.64,CUST-963830,Robert,Hess,Online Payment
2024-05-17,BXv-691167,T-shirt,Clothing,24.45,8,195.6,CUST-778140,James,Bonilla,Credit Card
2024-05-17,mpb-213605,Video Game,Toys & Games,55.56,4,222.24,CUST-509504,Christina,Lane,Online Payment
2024-05-17,kRj-343197,Makeup Kit,Health & Beauty,45.62,3,136.86,CUST-219761,Jennifer,Mann,Cash
2024-05-17,IEA-414449,Lamp,Home & Garden,79.78,3,239.34,CUST-392990,Shane,Cervantes,Online Payment
2024-05-17,CTI-788280,Sneakers,Clothing,88.82,7,621.74,CUST-911240,Danielle,Frost,Credit Card
2024-05-17,YsQ-741064,Smartphone,Electronics,950.31,2,1900.62,CUST-056502,David,Gregory,Cash
2024-05-17,yiL-771019,Laptop,Electronics,1065.68,9,9591.12,CUST-277986,Robert,Rodriguez,Debit Card
2024-05-17,ovq-860570,Puzzle,Toys & Games,23.45,5,117.25,CUST-527665,Christopher,Knight,Credit Card
2024-05-17,NkT-045613,Science Fiction,Books,16.02,5,80.1,CUST-634030,Garrett,Martinez,Online Payment
2024-05-17,FkH-887503,Science Fiction,Books,22.33,6,133.98,CUST-719991,Andrew,Barnett,Credit Card
2024-05-17,UEO-003612,Chair,Home & Garden,83.16,8,665.28,CUST-816151,Mary,Charles,Credit Card
2024-05-17,hfW-086694,Biography,Books,31.98,9,287.82,CUST-546895,Katherine,Shaffer,Cash
2024-05-17,HXl-308746,Camera,Electronics,667.09,7,4669.63,CUST-318786,Erika,Pugh,Debit Card
2024-05-17,iTY-660358,Cushion,Home & Garden,16.07,3,48.21,CUST-158442,April,Green,Debit Card
2024-05-17,LqP-784469,Dress,Clothing,117.1,4,468.4,CUST-807862,John,Sanchez,Cash
2024-05-17,oeF-419363,Video Game,Toys & Games,51.82,6,310.92,CUST-949006,Thomas,Bell,Credit Card
2024-05-17,REo-123877,Skin Cream,Health & Beauty,37.88,4,151.52,CUST-123023,Mary,Kelly,Credit Card
2024-05-17,yoJ-533612,Jeans,Clothing,55.9,1,55.9,CUST-518972,Jose,Jackson,Credit Card
2024-05-17,mDl-977118,Science Fiction,Books,24.88,1,24.88,CUST-869206,Deborah,Bruce,Credit Card
2024-05-17,zNe-282390,Camera,Electronics,208.3,8,1666.4,CUST-718486,Brenda,Watson,Online Payment
2024-05-17,Ujo-007258,Action Figure,Toys & Games,80.42,7,562.94,CUST-263716,Jennifer,Beck,Credit Card
2024-05-17,QEo-951449,Headphones,Electronics,166.22,8,1329.76,CUST-990585,Joan,Bell,Online Payment
2024-05-17,Fia-241951,Biography,Books,24.67,4,98.68,CUST-359519,Samantha,Potter,Online Payment
2024-05-17,BJp-792145,Makeup Kit,Health & Beauty,99.23,1,99.23,CUST-679657,Brett,Thomas,Cash
2024-05-17,YXP-362474,Board Game,Toys & Games,48.67,8,389.36,CUST-873143,Nathaniel,Bell,Online Payment
2024-05-17,RCP-258129,Shampoo,Health & Beauty,16.78,6,100.68,CUST-054980,Cindy,Calderon,Cash
2024-05-17,xXG-400552,Action Figure,Toys & Games,101.18,9,910.62,CUST-483826,Robert,Hunter,Credit Card
2024-05-17,gyk-649223,Laptop,Electronics,1851.57,9,16664.13,CUST-884819,Frederick,Fisher,Cash
2024-05-17,DJI-413682,History,Books,39.05,7,273.35,CUST-757181,Tammie,Williams,Cash
2024-05-17,azw-955857,Action Figure,Toys & Games,40.29,4,161.16,CUST-841491,Brittany,Walker,Credit Card
2024-05-17,YwV-553435,Board Game,Toys & Games,38.08,2,76.16,CUST-343189,Angela,Garcia,Credit Card
2024-05-17,IZc-063815,Laptop,Electronics,1244.06,5,6220.3,CUST-614073,Tonya,Leonard,Cash
2024-05-17,yMO-219269,Novel,Books,20.53,8,164.24,CUST-705734,Rachel,Davis,Online Payment
2024-05-17,iFU-784431,Skin Cream,Health & Beauty,57.59,2,115.18,CUST-641819,Gina,Huffman,Online Payment
2024-05-17,Den-693939,Blanket,Home & Garden,65.83,2,131.66,CUST-602757,Pamela,Dennis,Cash
2024-05-17,jvh-308859,Puzzle,Toys & Games,16.77,3,50.31,CUST-708066,Ann,Price,Online Payment
2024-05-17,yUD-748061,Lamp,Home & Garden,144.41,5,722.05,CUST-313494,Victor,George,Online Payment
2024-05-17,hfg-194072,T-shirt,Clothing,37.13,8,297.04,CUST-022804,Peter,Joyce,Online Payment
2024-05-17,wsw-843746,Biography,Books,26.49,5,132.45,CUST-676128,Stephen,Lucas,Cash
2024-05-17,EVq-705360,Cushion,Home & Garden,47.8,1,47.8,CUST-339040,Brittany,Miles,Cash
2024-05-17,FsC-551860,Blanket,Home & Garden,35.05,7,245.35,CUST-461690,Melissa,Chan,Cash
2024-05-17,mnh-062261,Skin Cream,Health & Beauty,54.53,6,327.18,CUST-986855,Jonathan,Bird,Online Payment
2024-05-17,Tul-626129,Skin Cream,Health & Beauty,64.34,3,193.02,CUST-499312,Darren,Castillo,Online Payment
2024-05-17,QVO-674525,Chair,Home & Garden,118.52,1,118.52,CUST-549770,Bryan,Taylor,Cash
2024-05-17,gsk-456769,Jeans,Clothing,20.99,2,41.98,CUST-718074,Joshua,Glover,Credit Card
2024-05-17,HGl-774175,Board Game,Toys & Games,19.96,5,99.8,CUST-976731,Daniel,Pineda,Online Payment
2024-05-17,ePu-387868,Smartphone,Electronics,887.81,8,7102.48,CUST-433022,Vincent,Holloway,Debit Card
2024-05-17,wrD-726376,Action Figure,Toys & Games,88.8,7,621.6,CUST-828025,Brian,Jackson,Debit Card
2024-05-17,mLV-336028,Headphones,Electronics,202.59,3,607.77,CUST-762931,Ronald,Byrd,Debit Card
2024-05-17,wsz-866233,Lamp,Home & Garden,94.59,1,94.59,CUST-588378,Meghan,Bailey,Credit Card
2024-05-17,CqL-073154,Biography,Books,21.57,9,194.13,CUST-046578,Brandon,Santiago,Online Payment
2024-05-17,yhe-445304,Blanket,Home & Garden,79.06,4,316.24,CUST-784089,Tonya,Lopez,Credit Card
2024-05-17,ERf-318816,History,Books,41.31,9,371.79,CUST-543239,Richard,Ortiz,Credit Card
2024-05-17,fSn-681058,Sneakers,Clothing,101.78,9,916.02,CUST-113955,Trevor,Moore,Cash
2024-05-17,pZO-123573,Skin Cream,Health & Beauty,17.48,4,69.92,CUST-322028,Jamie,Green,Online Payment
2024-05-17,qvB-227220,Perfume,Health & Beauty,165.72,7,1160.04,CUST-923765,Aimee,Navarro,Debit Card
2024-05-17,cir-553112,Smartphone,Electronics,730.92,6,4385.52,CUST-513889,Elizabeth,Henderson,Debit Card
2024-05-17,WXc-479626,Blanket,Home & Garden,75.18,7,526.26,CUST-202818,Charlotte,Harrell,Online Payment
2024-05-17,sTq-036520,Smartphone,Electronics,510.31,1,510.31,CUST-521613,Emily,Owen,Debit Card
2024-05-17,Hml-350780,Perfume,Health & Beauty,125.68,7,879.76,CUST-118540,Lisa,Harris,Debit Card
2024-05-17,PkI-881277,Camera,Electronics,1125.36,4,4501.44,CUST-936720,Steven,Kelly,Online Payment
2024-05-17,wCs-503133,Sneakers,Clothing,84.22,3,252.66,CUST-888268,Sarah,Ramirez,Online Payment
2024-05-17,LEw-536228,Novel,Books,23.1,5,115.5,CUST-933806,Carla,Austin,Debit Card
2024-05-17,Vtr-666032,Smartphone,Electronics,601.09,1,601.09,CUST-243344,Rachel,Bradford,Debit Card
2024-05-17,Yeg-599364,Shampoo,Health & Beauty,21.61,1,21.61,CUST-571584,Angela,Cain,Debit Card
2024-05-17,MxE-400333,Camera,Electronics,1262.63,9,11363.67,CUST-210609,Yvonne,Larson,Online Payment
2024-05-17,Kti-255081,Jeans,Clothing,73.64,6,441.84,CUST-876583,Paul,Benson,Credit Card
2024-05-17,DTt-245202,History,Books,43.03,4,172.12,CUST-390770,Linda,Salazar,Credit Card
2024-05-17,rHM-689333,Camera,Electronics,1493.94,5,7469.7,CUST-555671,Danielle,Young,Credit Card
2024-05-17,hrm-454390,Novel,Books,17.55,1,17.55,CUST-260971,Melissa,Garcia,Debit Card
2024-05-17,IBz-953326,Cushion,Home & Garden,36.18,7,253.26,CUST-833891,Taylor,Bonilla,Debit Card
2024-05-17,vNQ-053827,Board Game,Toys & Games,54.75,1,54.75,CUST-458031,Cody,Goodwin,Cash
2024-05-17,ivo-707943,Cushion,Home & Garden,12.83,8,102.64,CUST-847760,Andrew,Graves,Online Payment
2024-05-17,ClL-189728,Science Fiction,Books,22.96,9,206.64,CUST-767036,John,Foley,Credit Card
2024-05-17,PyK-190241,Board Game,Toys & Games,43.12,9,388.08,CUST-834058,Steven,Johnston,Debit Card
2024-05-17,SjV-104289,Smartphone,Electronics,215.29,5,1076.45,CUST-362935,Andrea,Browning,Online Payment
2024-05-17,obV-187529,Novel,Books,13.12,1,13.12,CUST-001202,Susan,Powell,Credit Card
2024-05-17,sHj-297031,Video Game,Toys & Games,55.25,4,221.0,CUST-413919,Joseph,Martinez,Cash
2024-05-17,gMz-483942,Blanket,Home & Garden,90.68,9,816.12,CUST-055914,Patricia,Burnett,Debit Card
2024-05-17,Ctj-806149,Jeans,Clothing,33.81,5,169.05,CUST-577273,Nicole,Wagner,Cash
2024-05-17,wzi-744101,Cushion,Home & Garden,24.08,8,192.64,CUST-631578,Wyatt,Jackson,Credit Card
2024-05-17,EYu-537146,Action Figure,Toys & Games,131.8,5,659.0,CUST-507929,Heather,Raymond,Online Payment
2024-05-17,uPY-974430,Dress,Clothing,87.14,8,697.12,CUST-804311,Keith,Lee,Debit Card
2024-05-17,elG-670886,T-shirt,Clothing,20.64,4,82.56,CUST-015914,Christopher,Smith,Online Payment
2024-05-17,LOQ-367887,Camera,Electronics,291.23,4,1164.92,CUST-020403,John,Fletcher,Cash
2024-05-17,jxP-093241,Biography,Books,25.66,7,179.62,CUST-643527,Jermaine,Shepard,Online Payment
2024-05-17,WgK-371067,Camera,Electronics,617.71,6,3706.26,CUST-500230,Michelle,Mcpherson,Cash
2024-05-17,HrX-605466,Lamp,Home & Garden,137.8,7,964.6,CUST-821837,Daniel,Williams,Cash
2024-05-17,fIZ-016060,Smartphone,Electronics,931.64,3,2794.92,CUST-136623,Kelly,Hernandez,Online Payment
2024-05-17,VFx-555429,Laptop,Electronics,701.53,4,2806.12,CUST-065071,John,Moyer,Credit Card
2024-05-17,DhJ-548739,Video Game,Toys & Games,55.38,7,387.66,CUST-967505,Debra,Fisher,Credit Card
2024-05-17,ZZM-460034,Chair,Home & Garden,181.18,2,362.36,CUST-648364,Cynthia,Ellis,Debit Card
2024-05-17,xFb-559994,History,Books,29.16,2,58.32,CUST-095892,Kevin,Baker,Debit Card
2024-05-17,NaJ-433786,Makeup Kit,Health & Beauty,50.08,4,200.32,CUST-446643,Jennifer,Nichols,Cash
2024-05-17,KNg-023689,Skin Cream,Health & Beauty,20.09,9,180.81,CUST-685244,Keith,Dickson,Online Payment
2024-05-17,cBc-594378,Novel,Books,12.79,3,38.37,CUST-877341,Sheryl,Ross,Credit Card
2024-05-17,WRe-462930,Board Game,Toys & Games,52.9,9,476.1,CUST-271927,Kevin,Powers,Online Payment
2024-05-17,yrt-834979,Science Fiction,Books,29.85,8,238.8,CUST-037549,Kevin,Cunningham,Cash
2024-05-17,ktV-181814,Makeup Kit,Health & Beauty,90.46,2,180.92,CUST-770093,Jonathan,Todd,Credit Card
2024-05-17,Fln-089644,Camera,Electronics,122.12,3,366.36,CUST-297441,Jacob,Lopez,Debit Card
2024-05-17,TWj-042546,Laptop,Electronics,1085.55,1,1085.55,CUST-645168,Rebecca,Knapp,Credit Card
2024-05-17,XFI-632874,Blanket,Home & Garden,88.34,4,353.36,CUST-673105,Tammy,Adams,Cash
2024-05-17,eFk-341512,Smartphone,Electronics,593.88,7,4157.16,CUST-370879,Anne,Johnson,Online Payment
2024-05-17,rXb-754919,T-shirt,Clothing,40.88,3,122.64,CUST-398380,Carlos,Cross,Credit Card
2024-05-17,DYs-104926,Science Fiction,Books,25.75,8,206.0,CUST-001453,Matthew,Hall,Online Payment
2024-05-17,ITZ-968326,Makeup Kit,Health & Beauty,48.44,7,339.08,CUST-750493,Colin,Cervantes,Credit Card
2024-05-17,lRY-229925,Smartphone,Electronics,573.12,5,2865.6,CUST-182223,Tina,Rangel,Cash
2024-05-17,Ait-834740,Skin Cream,Health & Beauty,36.18,6,217.08,CUST-874423,Pedro,Lyons,Online Payment
2024-05-17,ZTS-708128,Makeup Kit,Health & Beauty,60.08,8,480.64,CUST-896722,Michael,Smith,Cash
2024-05-17,QWF-223371,Jeans,Clothing,75.11,8,600.88,CUST-570539,Kristine,Kerr,Debit Card
2024-05-17,fZs-146337,Lamp,Home & Garden,59.5,5,297.5,CUST-606361,Theresa,Sullivan,Credit Card
2024-05-17,Mok-457777,Chair,Home & Garden,139.33,6,835.98,CUST-924512,Dennis,Brown,Debit Card
2024-05-17,jEI-665757,Laptop,Electronics,805.97,8,6447.76,CUST-198235,Kenneth,Cohen,Debit Card
2024-05-17,gCF-848973,Blanket,Home & Garden,17.9,8,143.2,CUST-530767,Scott,Rogers,Credit Card
2024-05-17,vYF-697898,T-shirt,Clothing,20.73,6,124.38,CUST-686183,Rachel,Nelson,Credit Card
2024-05-17,HRB-553009,Cushion,Home & Garden,7.02,8,56.16,CUST-983153,Jorge,Nelson,Online Payment
2024-05-17,LiU-847548,Perfume,Health & Beauty,161.3,7,1129.1,CUST-575866,Autumn,Patterson,Credit Card
2024-05-17,lex-189899,Camera,Electronics,759.1,9,6831.9,CUST-738676,Corey,Edwards,Online Payment
2024-05-17,bkJ-562097,Jeans,Clothing,89.6,2,179.2,CUST-961097,Donna,Duncan,Debit Card
2024-05-17,MIM-529660,Board Game,Toys & Games,54.61,6,327.66,CUST-910456,Steven,Hess,Online Payment
2024-05-17,jvo-700106,Novel,Books,12.99,8,103.92,CUST-564072,Mary,Thornton,Credit Card
2024-05-17,RgI-745392,Lamp,Home & Garden,67.15,9,604.35,CUST-429113,Robert,Miles,Debit Card
2024-05-17,YMy-889630,Novel,Books,24.49,9,220.41,CUST-706546,Theresa,White,Online Payment
2024-05-17,ZZc-674073,Skin Cream,Health & Beauty,73.55,7,514.85,CUST-794955,Samuel,Wilson,Cash
2024-05-17,Hbh-736602,Makeup Kit,Health & Beauty,20.43,5,102.15,CUST-753480,Stacy,Morales,Online Payment
2024-05-17,Ayi-006638,Laptop,Electronics,1873.66,6,11241.96,CUST-892063,Erin,Berry,Cash
2024-05-17,xDg-847014,Biography,Books,19.48,8,155.84,CUST-898396,Elizabeth,Smith,Credit Card
2024-05-17,fcX-083955,Perfume,Health & Beauty,42.51,9,382.59,CUST-362905,Melinda,Sandoval,Credit Card
2024-05-17,DOV-735593,Shampoo,Health & Beauty,29.23,3,87.69,CUST-544665,Jessica,Carpenter,Credit Card
2024-05-17,Ilt-420801,Lamp,Home & Garden,68.64,1,68.64,CUST-582359,Sonya,Yang,Debit Card
2024-05-17,Kac-152715,Biography,Books,27.42,8,219.36,CUST-005179,Paul,Case,Online Payment
2024-05-17,FyX-760431,T-shirt,Clothing,20.13,9,181.17,CUST-642816,Thomas,Wang,Cash
2024-05-17,HEv-789400,Video Game,Toys & Games,57.65,3,172.95,CUST-685127,Katelyn,Miller,Debit Card
2024-05-17,CsG-660201,Headphones,Electronics,80.57,9,725.13,CUST-704020,Gregory,Proctor,Online Payment
2024-05-17,cCB-829166,Shampoo,Health & Beauty,9.83,2,19.66,CUST-696569,Amanda,Martinez,Credit Card
2024-05-17,RBG-070721,Skin Cream,Health & Beauty,74.31,1,74.31,CUST-938529,David,Jarvis,Debit Card
2024-05-17,AuQ-139117,Lamp,Home & Garden,65.08,6,390.48,CUST-819560,Kevin,Gregory,Credit Card
2024-05-17,brV-525555,Skin Cream,Health & Beauty,23.5,2,47.0,CUST-840693,Crystal,Webster,Credit Card
2024-05-17,vVb-980330,Smartphone,Electronics,984.0,6,5904.0,CUST-153064,Jennifer,Baird,Debit Card
2024-05-17,fRW-064028,Science Fiction,Books,21.12,8,168.96,CUST-070669,Barbara,Rodriguez,Online Payment
2024-05-17,ppk-828666,Shampoo,Health & Beauty,21.12,8,168.96,CUST-330975,Courtney,Bolton,Debit Card
2024-05-17,Pce-802032,Camera,Electronics,1155.53,1,1155.53,CUST-896032,Lawrence,Singh,Credit Card
2024-05-17,BZD-469523,Skin Cream,Health & Beauty,10.82,3,32.46,CUST-659849,Jennifer,Barr,Online Payment
2024-05-17,szv-307900,Laptop,Electronics,1402.3,4,5609.2,CUST-108015,Amy,Chan,Cash
2024-05-17,aIh-239763,Smartphone,Electronics,250.33,3,750.99,CUST-407548,Michelle,Carter,Credit Card
2024-05-17,zkL-075980,Video Game,Toys & Games,58.24,3,174.72,CUST-474012,Jessica,Cross,Debit Card
2024-05-17,qdH-866887,Headphones,Electronics,193.66,3,580.98,CUST-909096,Willie,Wilson,Online Payment
2024-05-17,AXU-871991,Puzzle,Toys & Games,10.37,4,41.48,CUST-362868,John,Wells,Debit Card
2024-05-17,Hmt-113562,Biography,Books,21.22,6,127.32,CUST-623516,Mark,Hall,Online Payment
2024-05-17,jxf-053084,Lamp,Home & Garden,128.3,4,513.2,CUST-450291,Brett,Jensen,Online Payment
2024-05-17,ueL-446922,Perfume,Health & Beauty,86.53,5,432.65,CUST-200673,Lisa,Thomas,Online Payment
2024-05-17,ptA-724768,Perfume,Health & Beauty,93.71,2,187.42,CUST-926239,Nicole,Campos,Cash
2024-05-17,qSw-882215,Camera,Electronics,1431.73,4,5726.92,CUST-011234,Matthew,Hill,Online Payment
2024-05-17,Icx-473446,History,Books,28.85,7,201.95,CUST-900735,Vincent,Preston,Cash
2024-05-17,NDY-905094,History,Books,33.72,8,269.76,CUST-281186,Paul,Ferguson,Online Payment
2024-05-17,JHJ-418698,Dress,Clothing,89.99,9,809.91,CUST-168943,Ryan,Martin,Online Payment
2024-05-17,Oqm-061925,Cushion,Home & Garden,10.26,8,82.08,CUST-090389,Brianna,White,Credit Card
2024-05-17,fdq-900720,Dress,Clothing,136.3,1,136.3,CUST-353585,Kevin,Roberts,Cash
2024-05-17,uZR-190013,Chair,Home & Garden,44.51,3,133.53,CUST-936872,Peter,Walters,Online Payment
