Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-14,vgr-399429,Camera,Electronics,126.88,1,126.88,CUST-064875,John,Wells,Credit Card
2024-05-14,Ado-850498,Sneakers,Clothing,159.74,6,958.44,CUST-408606,Scott,James,Online Payment
2024-05-14,nzZ-743089,History,Books,39.34,8,314.72,CUST-566230,Jonathan,Lawrence,Credit Card
2024-05-14,gtM-025203,Makeup Kit,Health & Beauty,76.85,5,384.25,CUST-408061,Cindy,Smith,Credit Card
2024-05-14,Zzq-328375,Laptop,Electronics,1354.31,3,4062.93,CUST-483245,Elizabeth,Dillon,Cash
2024-05-14,aQZ-771498,Video Game,Toys & Games,53.12,1,53.12,CUST-332749,Tiffany,Wall,Online Payment
2024-05-14,Urr-018139,Blanket,Home & Garden,98.93,7,692.51,CUST-102834,Michelle,Baker,Online Payment
2024-05-14,gwN-987547,Chair,Home & Garden,30.16,6,180.96,CUST-035696,Kayla,Kelly,Credit Card
2024-05-14,Kyv-044727,Lamp,Home & Garden,80.67,8,645.36,CUST-315014,Jamie,Beasley,Credit Card
2024-05-14,qoj-037328,Sneakers,Clothing,83.43,4,333.72,CUST-672500,Wesley,Fry,Cash
2024-05-14,QIa-243256,Skin Cream,Health & Beauty,73.17,8,585.36,CUST-798663,Jesus,Marshall,Cash
2024-05-14,GMe-025554,History,Books,41.57,6,249.42,CUST-482138,Tony,Smith,Debit Card
2024-05-14,YuP-890080,Lamp,Home & Garden,74.92,8,599.36,CUST-243135,Misty,Stephens,Credit Card
2024-05-14,bMX-999085,Action Figure,Toys & Games,45.52,1,45.52,CUST-534974,Jennifer,Ortiz,Debit Card
2024-05-14,MEp-620638,Video Game,Toys & Games,56.64,4,226.56,CUST-556786,Trevor,Hubbard,Debit Card
2024-05-14,MiW-349593,Shampoo,Health & Beauty,42.22,3,126.66,CUST-470529,Erin,Harvey,Credit Card
2024-05-14,DQx-161831,T-shirt,Clothing,32.71,3,98.13,CUST-059217,Steven,Bond,Cash
2024-05-14,gHf-070241,Science Fiction,Books,10.45,5,52.25,CUST-477759,Catherine,Fields,Online Payment
2024-05-14,Nnq-346904,Board Game,Toys & Games,51.36,3,154.08,CUST-053239,Guy,Kelly,Debit Card
2024-05-14,Pkz-380863,Headphones,Electronics,89.11,1,89.11,CUST-464923,Becky,Boyd,Debit Card
2024-05-14,RQe-940524,Perfume,Health & Beauty,69.62,3,208.86,CUST-675681,Julia,Smith,Debit Card
2024-05-14,hdN-305992,Cushion,Home & Garden,22.51,4,90.04,CUST-950615,Teresa,Tran,Online Payment
2024-05-14,biP-196980,Shampoo,Health & Beauty,29.52,8,236.16,CUST-264220,William,Casey,Credit Card
2024-05-14,MYF-261439,Sneakers,Clothing,217.23,8,1737.84,CUST-641047,Pamela,Tucker,Debit Card
2024-05-14,tbS-230869,Dress,Clothing,149.26,4,597.04,CUST-405895,Sean,Walsh,Debit Card
2024-05-14,mRV-543095,Chair,Home & Garden,115.98,6,695.88,CUST-917914,Joseph,Murphy,Cash
2024-05-14,Wej-567117,Action Figure,Toys & Games,135.3,4,541.2,CUST-046253,Jason,Dean,Cash
2024-05-14,bvL-871356,Video Game,Toys & Games,58.2,9,523.8,CUST-974699,Jerry,Boone,Cash
2024-05-14,HDO-505735,Dress,Clothing,125.69,3,377.07,CUST-437029,Jillian,Rogers,Online Payment
2024-05-14,LFp-737533,Camera,Electronics,569.27,3,1707.81,CUST-673510,Jeremy,Nelson,Debit Card
2024-05-14,Cyq-836477,Action Figure,Toys & Games,100.49,8,803.92,CUST-751171,April,Gonzalez,Cash
2024-05-14,Rkc-320360,Perfume,Health & Beauty,78.92,7,552.44,CUST-956111,Laura,Reeves,Debit Card
2024-05-14,qkH-480494,Sneakers,Clothing,64.74,8,517.92,CUST-841555,Michael,Weeks,Online Payment
2024-05-14,scM-337680,Action Figure,Toys & Games,116.48,8,931.84,CUST-996976,Hannah,Hopkins,Credit Card
2024-05-14,iBI-707584,Science Fiction,Books,24.61,1,24.61,CUST-551554,Madison,Hartman,Credit Card
2024-05-14,Hsg-743845,Headphones,Electronics,147.17,2,294.34,CUST-179256,Victoria,Ford,Credit Card
2024-05-14,eCO-336988,Makeup Kit,Health & Beauty,84.52,2,169.04,CUST-389660,Elizabeth,Sosa,Cash
2024-05-14,VDS-127082,Camera,Electronics,131.23,8,1049.84,CUST-628093,Brittany,Thomas,Debit Card
2024-05-14,ZHH-641809,Puzzle,Toys & Games,36.24,3,108.72,CUST-844232,Karen,Marshall,Cash
2024-05-14,vpk-903218,T-shirt,Clothing,20.23,6,121.38,CUST-672329,Karen,Logan,Cash
2024-05-14,CLa-509240,Biography,Books,38.61,8,308.88,CUST-444696,April,Wagner,Debit Card
2024-05-14,YeW-865296,Novel,Books,22.44,3,67.32,CUST-399646,Samantha,Summers,Cash
2024-05-14,VUO-536063,Chair,Home & Garden,51.37,8,410.96,CUST-671880,Jennifer,Erickson,Online Payment
2024-05-14,cna-335023,Lamp,Home & Garden,137.13,9,1234.17,CUST-643887,Donald,Gray,Online Payment
2024-05-14,lUV-935507,Board Game,Toys & Games,30.24,7,211.68,CUST-054119,Lindsay,Coleman,Credit Card
2024-05-14,KJj-758078,Jeans,Clothing,21.24,4,84.96,CUST-049837,Joseph,Rodriguez,Debit Card
2024-05-14,sWl-254112,Camera,Electronics,891.9,7,6243.3,CUST-650778,Emily,Payne,Credit Card
2024-05-14,WZC-982542,Perfume,Health & Beauty,27.02,5,135.1,CUST-524269,Abigail,Navarro,Cash
2024-05-14,rLD-382550,Novel,Books,18.32,4,73.28,CUST-039327,Lucas,Haynes,Online Payment
2024-05-14,Fkd-192229,Chair,Home & Garden,199.14,9,1792.26,CUST-489060,John,Cook,Online Payment
2024-05-14,svs-846820,Blanket,Home & Garden,83.52,6,501.12,CUST-555426,Krista,Wright,Credit Card
2024-05-14,jEq-678425,Cushion,Home & Garden,15.4,6,92.4,CUST-531439,Maureen,Brooks,Credit Card
2024-05-14,NWx-181731,Blanket,Home & Garden,44.06,5,220.3,CUST-135557,Wesley,Kelly,Online Payment
2024-05-14,jbJ-860187,Skin Cream,Health & Beauty,38.65,7,270.55,CUST-204107,Linda,Donaldson,Debit Card
2024-05-14,PcY-628552,History,Books,23.98,1,23.98,CUST-138618,Michael,Wallace,Online Payment
2024-05-14,acs-052504,Jeans,Clothing,85.21,2,170.42,CUST-862191,Erik,Sandoval,Debit Card
2024-05-14,diC-987734,Sneakers,Clothing,84.23,4,336.92,CUST-984604,Brian,Dawson,Online Payment
2024-05-14,BFo-448841,Dress,Clothing,85.3,5,426.5,CUST-941880,Sarah,Sweeney,Online Payment
2024-05-14,XIa-166430,Video Game,Toys & Games,58.98,9,530.82,CUST-786046,Morgan,Myers,Cash
2024-05-14,OCG-041161,Chair,Home & Garden,122.65,9,1103.85,CUST-498109,Benjamin,Jones,Credit Card
2024-05-14,TeD-382003,Action Figure,Toys & Games,94.7,4,378.8,CUST-536496,Kelly,Anderson,Credit Card
2024-05-14,oWx-273523,Skin Cream,Health & Beauty,45.63,6,273.78,CUST-386102,Alejandro,Garrison,Cash
2024-05-14,fnc-989357,Skin Cream,Health & Beauty,51.27,1,51.27,CUST-223264,Carmen,Gibbs,Credit Card
2024-05-14,IRP-354348,Novel,Books,13.45,6,80.7,CUST-682640,Erin,Andrews,Online Payment
2024-05-14,PtX-244746,Skin Cream,Health & Beauty,36.59,9,329.31,CUST-284742,Denise,Lewis,Debit Card
2024-05-14,Fom-559623,Chair,Home & Garden,65.08,2,130.16,CUST-510112,Brian,Taylor,Cash
2024-05-14,LzC-668501,Board Game,Toys & Games,27.09,6,162.54,CUST-307619,Cynthia,Smith,Debit Card
2024-05-14,WsF-714979,Science Fiction,Books,22.32,5,111.6,CUST-191745,Michael,Miller,Online Payment
2024-05-14,aOZ-675934,Science Fiction,Books,15.69,8,125.52,CUST-714037,Alexander,Barnes,Online Payment
2024-05-14,sKc-141206,Chair,Home & Garden,97.02,6,582.12,CUST-373407,Alex,Phillips,Credit Card
2024-05-14,QFC-365704,Biography,Books,25.85,4,103.4,CUST-670858,Jeffrey,Mcdonald,Online Payment
2024-05-14,eEC-030468,Video Game,Toys & Games,56.7,2,113.4,CUST-819364,Wanda,Bass,Debit Card
2024-05-14,Ysg-355568,Jeans,Clothing,24.96,9,224.64,CUST-133298,Lisa,Navarro,Debit Card
2024-05-14,ztn-017970,Puzzle,Toys & Games,17.52,8,140.16,CUST-146367,Trevor,Dunn,Cash
2024-05-14,ian-776651,Perfume,Health & Beauty,132.59,6,795.54,CUST-691054,Anne,Snyder,Cash
2024-05-14,uin-587946,Perfume,Health & Beauty,89.49,3,268.47,CUST-842579,Michael,Hanson,Debit Card
2024-05-14,Lwa-223021,Headphones,Electronics,247.88,3,743.64,CUST-366449,Gregory,Cordova,Credit Card
2024-05-14,PWR-528987,Action Figure,Toys & Games,40.67,2,81.34,CUST-740043,Laura,Waller,Credit Card
2024-05-14,cdz-425071,Headphones,Electronics,238.44,2,476.88,CUST-705231,James,Miller,Cash
2024-05-14,snW-600056,Perfume,Health & Beauty,58.49,2,116.98,CUST-496455,Marcia,Woods,Cash
2024-05-14,LJD-349364,Makeup Kit,Health & Beauty,49.8,8,398.4,CUST-659125,Kelly,Davis,Cash
2024-05-14,Sby-764145,History,Books,20.21,7,141.47,CUST-095673,Carl,Smith,Cash
2024-05-14,zwZ-181426,Science Fiction,Books,24.85,1,24.85,CUST-299767,Jessica,Cervantes,Debit Card
2024-05-14,aRM-353526,Camera,Electronics,265.72,3,797.16,CUST-309724,Kathy,Harris,Credit Card
2024-05-14,yKo-815129,Cushion,Home & Garden,46.77,1,46.77,CUST-288467,Anthony,Jackson,Debit Card
2024-05-14,oyC-740218,Makeup Kit,Health & Beauty,93.05,9,837.45,CUST-598267,Bernard,Reynolds,Cash
2024-05-14,hDe-930437,Lamp,Home & Garden,93.29,8,746.32,CUST-842507,Kristen,Andrade,Cash
2024-05-14,rJY-099260,Sneakers,Clothing,51.95,3,155.85,CUST-662668,Cindy,Paul,Debit Card
2024-05-14,PyR-354805,Cushion,Home & Garden,41.16,4,164.64,CUST-132103,Kevin,Byrd,Debit Card
2024-05-14,rbM-706931,T-shirt,Clothing,33.13,3,99.39,CUST-960194,Patrick,Wilson,Credit Card
2024-05-14,BxM-936342,Smartphone,Electronics,256.37,2,512.74,CUST-003579,Scott,Williams,Online Payment
2024-05-14,tpJ-006873,Cushion,Home & Garden,43.57,5,217.85,CUST-964605,Kevin,Jordan,Online Payment
2024-05-14,rZW-122603,Cushion,Home & Garden,24.45,5,122.25,CUST-849772,Joseph,Bonilla,Online Payment
2024-05-14,eno-945025,History,Books,37.07,3,111.21,CUST-319187,Carol,Cain,Debit Card
2024-05-14,qyF-750399,Chair,Home & Garden,32.32,2,64.64,CUST-202805,Katrina,Brown,Credit Card
2024-05-14,IFx-309980,Action Figure,Toys & Games,35.98,2,71.96,CUST-019366,Steven,Johnson,Online Payment
2024-05-14,lcF-323776,Headphones,Electronics,231.21,4,924.84,CUST-379713,Julie,Lane,Cash
2024-05-14,shJ-631585,Perfume,Health & Beauty,25.86,6,155.16,CUST-185010,Michelle,Mccoy,Cash
2024-05-14,yYB-373305,Chair,Home & Garden,126.65,3,379.95,CUST-703514,Patricia,Carroll,Credit Card
2024-05-14,tVW-804246,Video Game,Toys & Games,51.13,5,255.65,CUST-078070,Christina,Roy,Credit Card
2024-05-14,Yie-704091,Dress,Clothing,97.14,9,874.26,CUST-044832,Matthew,Li,Debit Card
2024-05-14,YeH-892809,Dress,Clothing,71.61,9,644.49,CUST-716549,Amanda,Arroyo,Online Payment
2024-05-14,yRg-336945,Lamp,Home & Garden,25.9,6,155.4,CUST-462628,Adriana,Pittman,Online Payment
2024-05-14,KZQ-468773,Chair,Home & Garden,189.51,5,947.55,CUST-425621,Danielle,Hayden,Credit Card
2024-05-14,WDJ-604659,Board Game,Toys & Games,33.87,8,270.96,CUST-059937,Melissa,Murphy,Cash
2024-05-14,emV-329436,Shampoo,Health & Beauty,8.72,5,43.6,CUST-656939,Toni,Rogers,Online Payment
2024-05-14,BlM-624549,Lamp,Home & Garden,60.64,2,121.28,CUST-019991,Mary,Wade,Debit Card
2024-05-14,CWU-269964,Board Game,Toys & Games,15.72,1,15.72,CUST-947170,Eric,White,Online Payment
2024-05-14,Sor-337973,Headphones,Electronics,164.15,4,656.6,CUST-461406,Julian,Chan,Credit Card
2024-05-14,juX-162741,Board Game,Toys & Games,19.02,5,95.1,CUST-517137,Sean,Parrish,Online Payment
2024-05-14,TtI-531258,Laptop,Electronics,1644.49,6,9866.94,CUST-120306,Charles,Bennett,Credit Card
2024-05-14,LiA-605140,Camera,Electronics,678.32,8,5426.56,CUST-876555,Jamie,Mosley,Cash
2024-05-14,Hud-211604,Headphones,Electronics,131.6,9,1184.4,CUST-485817,Emily,Adkins,Online Payment
2024-05-14,RVH-985685,Lamp,Home & Garden,56.39,2,112.78,CUST-841573,Barbara,Stewart,Online Payment
2024-05-14,AiM-337560,Science Fiction,Books,18.58,2,37.16,CUST-020102,Dorothy,Richardson,Debit Card
2024-05-14,jHh-599170,Smartphone,Electronics,298.51,7,2089.57,CUST-816167,Angela,Espinoza,Credit Card
2024-05-14,qvf-650520,Video Game,Toys & Games,50.52,7,353.64,CUST-375429,Sharon,Foster,Debit Card
2024-05-14,SaL-316443,Blanket,Home & Garden,64.6,3,193.8,CUST-438816,Danielle,Boyer,Debit Card
2024-05-14,XUL-894558,Novel,Books,25.04,3,75.12,CUST-553881,Caroline,Cruz,Online Payment
2024-05-14,hmv-342276,Video Game,Toys & Games,56.58,2,113.16,CUST-495195,Jose,Barron,Online Payment
2024-05-14,Osm-378960,Novel,Books,26.95,2,53.9,CUST-317691,Vickie,Calderon,Online Payment
2024-05-14,wlI-804407,Perfume,Health & Beauty,177.24,2,354.48,CUST-638645,Eric,Sanchez,Credit Card
2024-05-14,dbj-613439,Novel,Books,16.35,9,147.15,CUST-121451,Heather,Martinez,Credit Card
2024-05-14,Ifu-567757,Cushion,Home & Garden,13.69,9,123.21,CUST-541145,Michael,Lewis,Credit Card
2024-05-14,HOe-661938,Board Game,Toys & Games,23.66,8,189.28,CUST-798862,Michael,Perry,Debit Card
2024-05-14,OHv-647738,Blanket,Home & Garden,77.7,1,77.7,CUST-745477,Travis,Watson,Cash
2024-05-14,yCu-744298,Biography,Books,24.37,6,146.22,CUST-779036,Paul,Mahoney,Online Payment
2024-05-14,Erh-047217,Cushion,Home & Garden,47.53,8,380.24,CUST-662020,Michael,Cherry,Credit Card
2024-05-14,hrX-259993,Biography,Books,31.5,8,252.0,CUST-912425,Eric,Wong,Cash
2024-05-14,LMu-445506,Cushion,Home & Garden,36.7,1,36.7,CUST-228940,Shelby,Stephens,Cash
2024-05-14,iCe-649030,T-shirt,Clothing,48.29,5,241.45,CUST-731650,Lisa,Gomez,Online Payment
2024-05-14,Pep-807309,Chair,Home & Garden,111.03,8,888.24,CUST-965555,Austin,Baker,Cash
2024-05-14,iuw-965321,Board Game,Toys & Games,30.86,8,246.88,CUST-742651,John,Grant,Cash
2024-05-14,XjQ-761880,Blanket,Home & Garden,63.82,2,127.64,CUST-844501,Jocelyn,Johnson,Debit Card
2024-05-14,QPX-767121,Chair,Home & Garden,172.5,4,690.0,CUST-063844,Joseph,Marks,Online Payment
2024-05-14,CPC-999505,Makeup Kit,Health & Beauty,51.03,8,408.24,CUST-352195,Billy,Lee,Credit Card
2024-05-14,sEp-590209,Board Game,Toys & Games,26.05,8,208.4,CUST-833483,Jamie,Foster,Online Payment
2024-05-14,ADa-619136,Puzzle,Toys & Games,7.68,7,53.76,CUST-861813,Nicholas,Ruiz,Online Payment
2024-05-14,kbT-815309,Dress,Clothing,168.81,4,675.24,CUST-795718,Victoria,Gill,Debit Card
2024-05-14,oyX-477486,Blanket,Home & Garden,71.53,5,357.65,CUST-257170,Lauren,Mckenzie,Cash
2024-05-14,FJb-189192,Jeans,Clothing,79.21,5,396.05,CUST-153698,Nicole,Pham,Debit Card
2024-05-14,eey-994624,Cushion,Home & Garden,19.57,6,117.42,CUST-486849,Erica,Berg,Credit Card
2024-05-14,awO-730964,Dress,Clothing,193.76,1,193.76,CUST-982717,Richard,Barker,Credit Card
2024-05-14,AJk-391040,Headphones,Electronics,183.99,2,367.98,CUST-069769,Michael,Taylor,Debit Card
2024-05-14,eWn-419766,Sneakers,Clothing,114.22,2,228.44,CUST-162423,Katherine,Pitts,Debit Card
2024-05-14,xXc-322634,Makeup Kit,Health & Beauty,63.68,5,318.4,CUST-844754,Marilyn,Mosley,Credit Card
2024-05-14,rmR-875920,History,Books,24.29,9,218.61,CUST-996258,Amanda,Gentry,Cash
2024-05-14,bVE-867354,Chair,Home & Garden,167.72,1,167.72,CUST-645169,Fernando,Fowler,Debit Card
2024-05-14,NtT-133203,Sneakers,Clothing,232.52,4,930.08,CUST-581433,Mercedes,Holder,Credit Card
2024-05-14,Aiy-389839,Dress,Clothing,152.56,2,305.12,CUST-628186,Zachary,Hamilton,Online Payment
2024-05-14,frk-074607,Blanket,Home & Garden,39.88,5,199.4,CUST-037295,Anita,Gray,Debit Card
2024-05-14,vgU-444892,Camera,Electronics,734.32,2,1468.64,CUST-078982,Douglas,Barnes,Debit Card
2024-05-14,UiE-908503,Camera,Electronics,228.0,8,1824.0,CUST-430399,Jason,Jordan,Cash
2024-05-14,rZQ-298383,Board Game,Toys & Games,35.73,7,250.11,CUST-076223,Lisa,Kennedy,Online Payment
2024-05-14,xjj-812565,Biography,Books,24.13,3,72.39,CUST-775434,Leah,Miller,Credit Card
2024-05-14,RaI-755532,Smartphone,Electronics,724.67,6,4348.02,CUST-563866,Dana,Russo,Cash
2024-05-14,TmK-585401,Laptop,Electronics,1106.59,4,4426.36,CUST-527921,Richard,Mcdowell,Cash
2024-05-14,Byn-239328,Headphones,Electronics,204.75,9,1842.75,CUST-868534,Melissa,Hamilton,Online Payment
2024-05-14,VjW-440037,Skin Cream,Health & Beauty,65.65,7,459.55,CUST-355668,Colleen,Brooks,Credit Card
2024-05-14,DMZ-790111,Laptop,Electronics,1402.54,1,1402.54,CUST-598965,Elizabeth,Curry,Online Payment
2024-05-14,BXm-242192,Jeans,Clothing,78.27,6,469.62,CUST-109152,Melissa,Johnson,Cash
2024-05-14,nyt-644666,Novel,Books,17.71,2,35.42,CUST-858720,Alice,Taylor,Cash
2024-05-14,kdv-951496,Chair,Home & Garden,65.53,8,524.24,CUST-028163,Kara,Mendoza,Debit Card
2024-05-14,vZB-718722,Dress,Clothing,146.44,2,292.88,CUST-239877,Chelsea,Serrano,Cash
2024-05-14,fCe-040535,Laptop,Electronics,996.29,5,4981.45,CUST-490975,Tammy,Martin,Credit Card
2024-05-14,eCE-657192,Cushion,Home & Garden,28.93,5,144.65,CUST-554923,Dylan,Lowe,Cash
2024-05-14,ycC-624314,Headphones,Electronics,82.3,2,164.6,CUST-733640,Erin,Nelson,Credit Card
2024-05-14,Dss-821902,Science Fiction,Books,23.26,1,23.26,CUST-073755,Ryan,Hill,Online Payment
2024-05-14,fMy-504076,Skin Cream,Health & Beauty,14.47,3,43.41,CUST-153233,David,Hunt,Debit Card
2024-05-14,xoh-673826,Novel,Books,27.62,3,82.86,CUST-896093,Michael,Peck,Online Payment
2024-05-14,COo-350021,Novel,Books,13.5,4,54.0,CUST-629897,Lauren,Bean,Cash
2024-05-14,ClP-375071,Laptop,Electronics,966.31,3,2898.93,CUST-373169,Robert,Gonzalez,Cash
2024-05-14,FhU-248737,Lamp,Home & Garden,39.42,4,157.68,CUST-696700,Natalie,Russell,Credit Card
2024-05-14,Pry-243875,Dress,Clothing,102.27,9,920.43,CUST-951576,Linda,Mullen,Cash
2024-05-14,otG-633777,Action Figure,Toys & Games,42.49,5,212.45,CUST-411971,Krista,Goodman,Credit Card
2024-05-14,RfG-439799,Shampoo,Health & Beauty,31.03,7,217.21,CUST-341555,Eugene,May,Online Payment
2024-05-14,chJ-113909,History,Books,47.44,5,237.2,CUST-896151,Susan,Gomez,Debit Card
2024-05-14,qVG-172486,Cushion,Home & Garden,15.62,9,140.58,CUST-213521,Jake,Powell,Credit Card
2024-05-14,ueg-814680,T-shirt,Clothing,12.8,5,64.0,CUST-044053,David,Williams,Debit Card
2024-05-14,zUy-711198,T-shirt,Clothing,43.66,2,87.32,CUST-483309,Cheryl,Fox,Cash
2024-05-14,gHq-320501,Sneakers,Clothing,170.57,2,341.14,CUST-956172,Michael,Clark,Credit Card
2024-05-14,ZWK-370662,Shampoo,Health & Beauty,32.9,1,32.9,CUST-926231,Alexis,Johnston,Online Payment
2024-05-14,yYS-430007,Dress,Clothing,54.6,4,218.4,CUST-052050,Erica,Nichols,Cash
2024-05-14,itr-560622,Headphones,Electronics,57.63,9,518.67,CUST-364835,Rebecca,Webb,Online Payment
2024-05-14,nXv-593068,Jeans,Clothing,92.32,7,646.24,CUST-675886,Jordan,Glover,Debit Card
2024-05-14,guu-802854,Dress,Clothing,181.31,7,1269.17,CUST-454596,Roy,Sanchez,Credit Card
2024-05-14,XYR-484881,Perfume,Health & Beauty,79.44,7,556.08,CUST-925899,Sean,Rowland,Debit Card
2024-05-14,XwZ-347112,Board Game,Toys & Games,56.87,3,170.61,CUST-998319,Andres,Silva,Online Payment
2024-05-14,dZR-698926,Sneakers,Clothing,121.8,9,1096.2,CUST-191892,Sarah,Ross,Cash
2024-05-14,sPd-051725,Makeup Kit,Health & Beauty,78.07,3,234.21,CUST-086986,Courtney,Brown,Debit Card
2024-05-14,UFH-883921,Perfume,Health & Beauty,170.97,1,170.97,CUST-344553,Yolanda,Smith,Credit Card
2024-05-14,onK-902421,Video Game,Toys & Games,58.58,3,175.74,CUST-893967,Peter,Reed,Cash
2024-05-14,tvW-253322,Camera,Electronics,757.32,7,5301.24,CUST-158891,Beth,Clark,Debit Card
2024-05-14,bah-763974,Puzzle,Toys & Games,9.98,1,9.98,CUST-819772,Dana,Oliver,Online Payment
2024-05-14,BSe-355491,Puzzle,Toys & Games,35.72,3,107.16,CUST-060402,Sarah,Mclaughlin,Debit Card
2024-05-14,HDb-030390,Puzzle,Toys & Games,16.87,2,33.74,CUST-113417,William,Phillips,Credit Card
2024-05-14,PDN-507932,Novel,Books,23.54,3,70.62,CUST-742577,Christopher,Gilbert,Online Payment
2024-05-14,Cvx-340271,Laptop,Electronics,1486.32,7,10404.24,CUST-191062,Jessica,Molina,Online Payment
2024-05-14,kzQ-307290,Biography,Books,28.73,8,229.84,CUST-879367,Rhonda,Wyatt,Credit Card
2024-05-14,ULa-808192,History,Books,29.19,6,175.14,CUST-400641,Melissa,Alexander,Credit Card
2024-05-14,GIH-599281,Perfume,Health & Beauty,80.44,6,482.64,CUST-234881,Jacob,Montoya,Debit Card
2024-05-14,Ukl-272687,Skin Cream,Health & Beauty,55.71,4,222.84,CUST-217409,Lori,Miller,Credit Card
2024-05-14,dkn-961141,Science Fiction,Books,16.8,4,67.2,CUST-232572,Gregory,Sims,Online Payment
2024-05-14,qCM-678045,Smartphone,Electronics,991.03,6,5946.18,CUST-256433,Maria,Johnson,Debit Card
2024-05-14,TfY-031460,Board Game,Toys & Games,42.93,1,42.93,CUST-330818,Elizabeth,Coleman,Credit Card
2024-05-14,Unr-005429,Chair,Home & Garden,143.65,6,861.9,CUST-315631,Tom,Cain,Credit Card
2024-05-14,uYf-360640,Blanket,Home & Garden,81.75,8,654.0,CUST-172788,Christian,Burgess,Credit Card
2024-05-14,kqe-261936,Science Fiction,Books,11.63,7,81.41,CUST-268579,Christopher,Rios,Online Payment
2024-05-14,OwU-648809,T-shirt,Clothing,25.98,4,103.92,CUST-619262,Joshua,Brown,Credit Card
2024-05-14,lvN-144567,Video Game,Toys & Games,56.0,8,448.0,CUST-020421,Cynthia,Kramer,Credit Card
2024-05-14,dVk-134896,Sneakers,Clothing,87.38,6,524.28,CUST-988540,Victoria,Howell,Debit Card
2024-05-14,idG-530389,Perfume,Health & Beauty,48.95,1,48.95,CUST-277615,Mario,Hoffman,Cash
2024-05-14,GsC-995613,Board Game,Toys & Games,46.77,5,233.85,CUST-558647,Barry,Hill,Debit Card
2024-05-14,hfS-835804,Lamp,Home & Garden,92.76,8,742.08,CUST-333274,Scott,Sanchez,Cash
2024-05-14,IZt-411969,Lamp,Home & Garden,75.05,8,600.4,CUST-240358,Dawn,Hart,Cash
2024-05-14,Ifh-674398,Novel,Books,27.23,3,81.69,CUST-312567,Ashley,Schmidt,Cash
2024-05-14,DNs-958534,Headphones,Electronics,155.23,7,1086.61,CUST-453423,Walter,Solis,Online Payment
2024-05-14,tKZ-769807,Cushion,Home & Garden,14.34,6,86.04,CUST-765489,Leonard,Moore,Debit Card
2024-05-14,WMr-663721,Novel,Books,11.81,2,23.62,CUST-039209,Abigail,Maxwell,Online Payment
2024-05-14,ISP-777110,Science Fiction,Books,17.71,2,35.42,CUST-564449,Karl,Durham,Debit Card
2024-05-14,qrX-836890,Blanket,Home & Garden,16.54,5,82.7,CUST-518341,Amy,Fischer,Cash
2024-05-14,ciZ-975822,Novel,Books,22.96,4,91.84,CUST-168091,Maxwell,Alexander,Debit Card
2024-05-14,eAs-085435,T-shirt,Clothing,20.26,8,162.08,CUST-565735,Jonathan,Hurley,Online Payment
2024-05-14,Ihh-735993,Chair,Home & Garden,128.28,1,128.28,CUST-478608,Jason,Rios,Debit Card
2024-05-14,yiZ-875392,Chair,Home & Garden,53.43,3,160.29,CUST-179568,Vanessa,Lee,Online Payment
2024-05-14,UUo-695013,Blanket,Home & Garden,58.5,5,292.5,CUST-297141,Sarah,Williams,Credit Card
2024-05-14,FBU-651558,Lamp,Home & Garden,32.38,1,32.38,CUST-050404,Kyle,Dixon,Debit Card
2024-05-14,vsx-904691,Sneakers,Clothing,96.85,2,193.7,CUST-847850,Gabriel,Mendez,Credit Card
2024-05-14,ICj-757581,Board Game,Toys & Games,54.62,8,436.96,CUST-750584,Sherry,Rogers,Debit Card
2024-05-14,Pns-218200,History,Books,41.72,2,83.44,CUST-995214,Sarah,Walker,Debit Card
2024-05-14,DvT-492060,Headphones,Electronics,297.33,1,297.33,CUST-334507,Jose,Brown,Credit Card
2024-05-14,OHW-319038,Shampoo,Health & Beauty,27.04,2,54.08,CUST-922522,Mary,Jones,Cash
2024-05-14,nJI-887575,Makeup Kit,Health & Beauty,22.1,9,198.9,CUST-246524,Kelly,Morris,Debit Card
2024-05-14,hdf-396527,Chair,Home & Garden,100.86,9,907.74,CUST-421337,David,Rich,Credit Card
2024-05-14,xFk-312045,Smartphone,Electronics,896.83,3,2690.49,CUST-502373,Michael,Black,Cash
2024-05-14,EoK-422832,Sneakers,Clothing,130.02,9,1170.18,CUST-351737,Patrick,Edwards,Online Payment
2024-05-14,mRt-223467,T-shirt,Clothing,33.35,5,166.75,CUST-618284,Kathy,Douglas,Online Payment
2024-05-14,Anb-673542,Camera,Electronics,908.33,4,3633.32,CUST-833105,Tracy,Patrick,Debit Card
2024-05-14,gPv-992033,Dress,Clothing,183.77,8,1470.16,CUST-267916,Angelica,Williams,Cash
2024-05-14,hET-031918,Lamp,Home & Garden,122.11,1,122.11,CUST-848331,James,Hobbs,Online Payment
2024-05-14,vAr-045887,Lamp,Home & Garden,118.13,3,354.39,CUST-655849,Eric,Wyatt,Credit Card
2024-05-14,UFc-749570,Video Game,Toys & Games,55.14,4,220.56,CUST-341274,David,Lynch,Debit Card
2024-05-14,ntR-949287,Jeans,Clothing,96.28,5,481.4,CUST-044693,Anthony,Watson,Cash
2024-05-14,fJJ-396736,Puzzle,Toys & Games,38.14,1,38.14,CUST-618562,Guy,Campbell,Credit Card
